road_id,postcode,name,locality,city
1801990,4071,Pilmer Road,"Makaraka,Makauri",Gisborne
1793173,5010,Pilmuir Street,Hutt Central,Lower Hutt
3080231,0616,Pilot Drive,Hobsonville,Auckland
3081525,3882,Pilot Drive,Ngahinapouri,Ohaupo
1791283,5024,Pilot Lane,Whitby,Porirua
1808759,3116,Pilot Quay,Mount Maunganui,
1816481,4378,Pilot Road,Tongaporutu,Urenui
3004319,7999,Pilots Road,Aoraki/Mount Cook National Park,
1798712,4597,Pilot Station Road,Patea,
1775182,9081,Pilot Street,Purakaunui,Port Chalmers
1812322,3420,Pilrig Place,Tokoroa,
1830266,0600,Pilsdon Place,New Lynn,Auckland
1794008,6012,Pimble Avenue,Karori,Wellington
3040366,3118,Pimelea Street,Papamoa Beach,Papamoa
1823135,0600,Pimento Place,New Lynn,Auckland
1784843,8053,Pimlico Place,Bishopdale,Christchurch
1794009,6037,Pimlico Place,Newlands,Wellington
1841382,7471,Pimlico Place,Rangiora,
1819206,0391,Pinaki Road,Te Kopuru,
1838164,3173,Pinasta Place,Oropi,
1784844,8083,Pinaster Place,Parklands,Christchurch
1821470,0873,Pinchgut Road,Kaukapakapa,
1779158,7495,Pinchgut Road,Okuku,
3033160,3206,Pine Avenue,"Bader,Melville",Hamilton
1823133,0604,Pine Avenue,Cornwallis,Auckland
1792752,5018,Pine Avenue,"Ebdentown,Upper Hutt Central",Upper Hutt
1823128,0612,Pine Avenue,Henderson,Auckland
1787005,8083,Pine Avenue,Kainga,Christchurch
1782712,,Pine Avenue,"New Brighton,South New Brighton,Southshore",Christchurch
1809096,3110,Pine Avenue,Otumoetai,Tauranga
1785185,7402,Pine Avenue,Waikuku Beach,
1820474,0484,Pine Block Road,Ngataki,Pukenui
1815541,2018,Pinebrook Lane,Maraetai,Auckland
1839590,9891,Pine Bush Forestvale Road,Pine Bush,Wyndham
1813958,3592,Pine Close,Matarangi,Whitianga
1776628,9810,Pine Crescent,Hargest,Invercargill
1830425,0930,Pinecrest Drive,Gulf Harbour,Whangaparaoa
3007442,7020,Pine Crest Drive,Richmond,
3010178,5872,Pinedale Crescent,Riversdale Beach,Masterton
1782690,8062,Pinedale Lane,Linwood,Christchurch
1811959,3482,Pinedale Loop Road,Lichfield,Putaruru
1799590,4414,Pinedale Parade,Milson,Palmerston North
1823124,0610,Pinedale Place,Henderson,Auckland
1839311,3482,Pinedale Road,Lichfield,Putaruru
1809389,3025,Pine Drive,Murupara,
1981100,0618,Pinefield Road,Whenuapai,Auckland
1806421,3508,Pine Grove,Tairua,
1817245,4320,Pine Grove,Waitara,
1786237,7571,Pinegrove Road,Sheffield,
1771592,2018,Pine Harbour Parade,Beachlands,Auckland
1801189,4592,Pinehaven Road,Mangawhio,Waverley
1792747,5019,Pinehaven Road,Pinehaven,Upper Hutt
3045550,,Pinehill Crescent,"Silverstream,Trentham",Upper Hutt
3044799,0630,Pine Hill Crescent,"Browns Bay,Pinehill",Auckland
1791539,7272,Pine Hill Rise,Fairhall,
3081411,6037,Pine Hill Rise,Glenside,Wellington
1838420,0472,Pinehill Road,Pakaraka,Moerewa
1820075,0473,Pinehill Road,Waimamaku,Kaikohe
3050867,9010,Pine Hill Road,"Dalmore,Liberton,North Dunedin,Pine Hill",Dunedin
1770816,9491,Pine Hill Road,Elderslie,Oamaru
1789178,7005,Pine Hill Road,Ruby Bay,Mapua
1840884,0112,Pinehurst Close,Te Kamo,Whangarei
3078089,3300,Pinehurst Crescent,Morrinsville,
1784839,8042,Pinehurst Crescent,Russley,Christchurch
1837305,3579,Pinehurst Drive,Pauanui,
1832089,2103,Pinehurst Place,Wattle Downs,Auckland
1801597,4472,Pineland Drive,Turitea,Palmerston North
1794012,6022,Pinelands Avenue,Seatoun,Wellington
1771634,9300,Pine Lane,Sunshine Bay,Queenstown
1804974,4182,Pineleigh Drive,Poraiti,Napier
3078006,0171,Pinenut Grove,Ruakaka,
1826112,0110,Pine Park Road,Onerahi,Whangarei
3078767,7614,Pine Place,Rolleston,
1818547,0932,Pine Plateau,Red Beach,
1808448,3178,Pine Ridge Lane,Aongatete,
1822407,0622,Pine Ridge Terrace,Hauraki,Auckland
1798050,5036,Pine Ridge Terrace,Waikanae Beach,Waikanae
3080914,9412,Piner Lane,Omarama,
1797461,4775,Pine Road,Aorangi,Feilding
1789182,7095,Pine Road,Golden Downs,Wakefield
1811960,3482,Pine Road,Lichfield,Putaruru
1826647,0173,Pine Road,Ngunguru,Whangarei
1821467,0931,Pine Road,Orewa,
1790596,7886,Pine Road,Paringa,Haast
1805552,4274,Pine Road,Tikokino,
1828071,2014,Pinero Place,Bucklands Beach,Auckland
1797199,4702,Pines Court,Feilding,
1774401,9320,Pines Road,Alexandra,
1779111,7472,Pines Road,Ashley Forest,Loburn
1821465,0993,Pinestead Reach,Stillwater,Silverdale
1787370,7930,Pine Street,Geraldine,
1802803,4010,Pine Street,Mangapapa,Gisborne
1825102,1041,Pine Street,Mount Eden,Auckland
1822906,0600,Pine Street,New Lynn,Auckland
1807981,3900,Pine Street,Otorohanga,
1789520,7891,Pine Street,Seddonville,Westport
1773968,9522,Pine Street,Tapanui,
1827943,2014,Pine Terrace,Howick,Auckland
1794016,6012,Pine Terrace,Karori,Wellington
1818548,0932,Pine Terrace,Red Beach,
1830995,0892,Pinetone Road,Kumeu,
3080712,0573,Pinetree Close,Kaiwaka,
1793333,5012,Pine Tree Lane,Korokoro,Lower Hutt
1819717,0272,Pine Tree Lane,Russell,
1836099,,Pine Tree Road,"Blue Spur,Kaniere",Hokitika
3082605,0582,Pine Valley Glade,Mangawhai,
3008683,0992,Pine Valley Road,"Dairy Flat,Waitoki",
1791072,7275,Pine Valley Road,North Bank,Wairau Valley
3082350,2113,Pineview Drive,Rosehill,Papakura
2016878,0875,Pineview Lane,Helensville,
1813980,3193,Pine View Lane,Awakeri,Whakatane
1834510,5032,Pineview Place,Raumati Beach,Paraparaumu
1780939,7775,Pineview Road,Lismore,Ashburton
3077921,7196,Pineview Way,Motueka,
3058020,8083,Pinewood Avenue,North New Brighton,Christchurch
1785821,7692,Pinewood Close,Swannanoa,
1806422,3592,Pinewood Court,Matarangi,Whitianga
1828067,2010,Pinewood Grove,Botany Downs,Auckland
1800752,5032,Pinewood Grove,Paraparaumu Beach,Paraparaumu
1819490,0505,Pinewood Place,Mangawhai Heads,Mangawhai
1801743,4815,Pinewood Road,Foxton Beach,Foxton
1824668,0600,Pinewood Street,Avondale,Auckland
1780550,7010,Pinewood Way,Bishopdale,Nelson
1807542,3216,Pinfold Avenue,Hamilton East,Hamilton
1841406,9024,Pinfold Place,Mosgiel,
3016727,4471,Pinfold Road,Aokautere,
3016728,,Pinfold Road,"Papatawa,Woodville",Woodville
3083418,8083,Pingao Lane,New Brighton,Christchurch
1839882,3118,Pingao Lane,Papamoa Beach,Papamoa
1840162,5391,Pingao Lane,Peka Peka,Waikanae
3063622,4588,Pingao Place,Waiinu Beach,Whanganui
1796084,5034,Pingau Street,Paekakariki,
1794014,6037,Pinkerton Grove,Newlands,Wellington
3079738,3112,Pinkerton Place,Ohauiti,Tauranga
3027022,2675,Pinnacle Hill Road,"Bombay,Mangatawhiri",
1834475,9300,Pinnacle Place,Queenstown,
1837227,7011,Pinnacle Place,Wakatu,Nelson
3006095,9775,Pinnacle Road,"Knapdale,Whiterigg,Willowbank",Gore
1794007,6022,Pinnacle Street,Seatoun,Wellington
1806719,3503,Pinnock Place,Ngatea,
3082510,9382,Pinn Street,Lake Hawea,
1793167,5011,Pinny Avenue,Epuni,Lower Hutt
1817808,4322,Pinny Drive,Eltham,
1807982,3976,Pinny Road,Otorohanga,
3079162,9300,Pin Oak Avenue,Frankton,Queenstown
1808670,0632,Pin Oak Drive,Schnapper Rock,Auckland
1808411,7604,Pinoak Lane,Prebbleton,
1814140,3434,Pinoak Place,Cambridge,
1837741,4112,Pinotage Drive,Greenmeadows,Napier
1821460,0810,Pinotage Place,Huapai,Kumeu
1840318,5570,Pinot Crescent,Ohau,
2014033,9310,Pinot Gris Place,Cromwell,
1823130,0614,Pinot Lane,Westgate,Auckland
1827551,9412,Pinot Noir Court,Omarama,
1791728,9310,Pinot Noir Drive,Cromwell,
1829699,2014,Pintner Place,Somerville,Auckland
3078245,2120,Pinto Road,Pukekohe,
3084346,2578,Pioke Place,Karaka,Papakura
1837711,9310,Pioneer Court,Cromwell,
3005472,9371,Pioneer Court,Jacks Point,Queenstown
1805916,3415,Pioneer Crescent,Arapuni,Putaruru
1772687,9010,Pioneer Crescent,Helensburgh,Dunedin
1821474,0986,Pioneer Crescent,Omaha,
3080761,3114,Pioneer Crescent,Omokoroa,
3048188,7010,Pioneer Crescent,Washington Valley,Nelson
3073264,7886,Pioneer Drive,Franz Josef/Waiau,
1782046,7999,Pioneer Drive,Lake Tekapo,
3081228,3876,Pioneer Drive,Te Awamutu,
1792753,5019,Pioneer Grove,Silverstream,Upper Hutt
3081186,7020,Pioneer Heights,Richmond,
3072407,4412,Pioneer Highway,"Awapuni,Highbury,Takaro",Palmerston North
3072406,9774,Pioneer Highway,"Brydone,Edendale,Mataura","Edendale,Mataura"
1830997,0891,Pioneer Lane,Kumeu,
1946470,3720,Pioneer Lane,Ngaruawahia,
1779036,8062,Pioneer Lane,Woolston,Christchurch
1776800,9825,Pioneer Place,Edendale,
1809492,3194,Pioneer Place,Matata,
1837847,2120,Pioneer Place,Pukekohe,
1791077,7273,Pioneer Place,Tuamarina,Blenheim
1842879,0932,Pioneer Rise,Silverdale,
1828070,2582,Pioneer Road,Clevedon,
1827238,2471,Pioneer Road,"Mercer,Pokeno",
3045933,4310,Pioneer Road,"Moturoa,Port Taranaki,Spotswood",New Plymouth
1839484,3010,Pioneer Road,Ngongotaha,Rotorua
1811867,3373,Pioneer Road,Tahuna,
3084455,5510,Pioneer Road,"Waitarere,Waitarere Beach",Levin
3080661,3378,Pioneers Lane,Tauhara,Taupo
1831231,0612,Pioneer Street,Henderson,Auckland
1820074,0473,Pioneer Walk,Omapere,Kaikohe
1811177,3710,Pioneer Way,Te Kauwhata,
3083517,8025,Piopio Lane,Halswell,Christchurch
1812323,3420,Piopio Place,Tokoroa,
1798051,5036,Pio Pio Place,Waikanae Beach,Waikanae
1811981,9600,Piopio Street,Te Anau,
1808450,3177,Pio Road,Bowentown,Waihi Beach
1840924,9384,Pipeclay Gully Road,Bannockburn,Cromwell
3026194,3076,Pipeline Road,"Lynmore,Whakarewarewa",Rotorua
1833775,8023,Piper Lane,Beckenham,Christchurch
2009569,7272,Piper Lane,Burleigh,Blenheim
1838253,0920,Piper Lane,Snells Beach,
1830153,2105,Piper Place,Goodwood Heights,Auckland
3065207,7999,Piper Place,Pukaki,
1799597,4414,Piper Place,Roslyn,Palmerston North
1789519,7892,Pipers Flat Road,Virgin Flat,Cape Foulwind
1942553,8025,Piper Street,Halswell,Christchurch
3068374,7581,Pipers Valley Road,"Duvauchelle,Pigeon Bay",
1986478,4312,Piper Way,Glen Avon,New Plymouth
1950636,6037,Piper Way,Newlands,Wellington
1805079,4198,Pipi Crescent,Mahia,
3083059,2121,Pipi Crescent,Tuakau,
1816072,3510,Pipi Dune,Whitianga,
1772685,9077,Pipikaretu Road,"Harington Point,Okia Flat,Otakou",Dunedin
3082394,2578,Pipiko Close,Karaka,Papakura
3082363,0616,Pipi Lane,Hobsonville,Auckland
3080201,3189,Pipi Lane,Maketu,
1833217,0986,Pipi Lane,Omaha,
1841373,2112,Pipipi Crescent,Takanini,Auckland
3083734,8025,Pipipi Lane,Halswell,Christchurch
1796660,4696,Pipipi Road,Raetihi,
1834972,0377,Pipi Place,Baylys Beach,
3082432,0630,Pipi Place,Browns Bay,Auckland
3084162,5510,Pipi Place,Levin,
3025370,,Pipiriki Raetihi Road,"Pipiriki,Raetihi,Whanganui National Park","Raetihi,Whanganui,Whanganui National Park"
3071115,,Pipiriki Road,"Ngamatapouri,Taunoka,Whanganui National Park","Whanganui,Whanganui National Park"
1839775,7612,Pipiri Street,Pegasus,
1806423,3620,Pipi Road,Whangamata,
3035452,3597,Pipiroa Road,"Ngatea,Pipiroa",Ngatea
1819975,0272,Pipiroa Road,Okiato,Russell
1816261,3995,Pipi Street,Matiere,
1803552,4102,Pipi Street,Te Awanga,
1812630,3330,Pipi Street,Two Mile Bay,Taupo
1837380,7273,Pipitea Drive,Rarangi,Blenheim
1823134,0614,Pipitea Place,Massey,Auckland
1842303,4310,Pipitea Place,Whalers Gate,New Plymouth
1794004,6011,Pipitea Quay,Pipitea,Wellington
3026355,6011,Pipitea Street,"Pipitea,Thorndon",Wellington
3084298,0295,Pipitea Way,Kaeo,
1796421,3992,Pipitiera Street,Taumarunui,
1829564,0871,Pipitiwai Drive,Helensville,
3080630,0573,Pipit Place,Mangawhai Heads,Mangawhai
3084633,0931,Pipit Rise,Orewa,
3006594,,Pipiwai Road,"Matarau,Matawaia,Ngararatunua,Pipiwai,Purua,Ruatangata West,Te Kamo","Kawakawa,Whangarei"
1839798,7612,Pipi-wai Street,Pegasus,
1801989,4072,Pipiwhakao Road,"Ngatapa,Patutahi",Gisborne
3084171,8051,Pip Lane,Belfast,Christchurch
3081000,3210,Pippa Lane,Chartwell,Hamilton
3077725,7614,Pippa Lane,Rolleston,
1830173,0612,Pippen Court,Henderson,Auckland
3077541,7400,Pippin Lane,Rangiora,
1838240,7173,Pippin Lane,Ruby Bay,Mapua
3082515,9382,Pipson Way,Lake Hawea,
3077434,7615,Pip Street,Rolleston,
3079921,3114,Pip Way,Omokoroa,
1824661,1072,Pirangi Street,Point England,Auckland
1799585,4412,Pirani Place,Takaro,Palmerston North
1811870,3391,Piraunui Road,"Manawaru,Te Aroha West","Manawaru,Te Aroha"
3060290,4588,Piraunui Road,Ngamatapouri,Whanganui
1803540,4183,Pirau Road,Fernhill,Napier
3002231,3979,Pirere Road,"Matiere,Otangiwai",Matiere
1793175,5010,Pirie Crescent,Moera,Lower Hutt
1779028,7991,Pirie Road,Kakahu,Geraldine
1776792,9871,Pirie Road,Morton Mains,Invercargill
1792001,6011,Pirie Street,Mount Victoria,Wellington
1799588,4410,Pirie Street,Palmerston North,
1826651,0171,Pirihi Road,Takahiwai,Whangarei
3083303,2019,Pirihonga Road,Flat Bush,Auckland
1820480,0494,Pirikaha Road,Mangonui,
1815853,3118,Pirika Place,Papamoa Beach,Papamoa
1830581,0310,Pirika Street,Dargaville,
1800753,5032,Piri Lane,Paraparaumu,
1804817,4977,Pirimau Road,Matamau,Dannevirke
3080038,0627,Piringa Lane,Northcote,Auckland
3083486,2120,Piringa Road,Pukekohe,
3079176,2019,Piringa Street,Flat Bush,Auckland
1797198,4702,Pirinoa Street,Feilding,
1815628,3120,Piripai Rise,Coastlands,Whakatane
1802542,4195,Piripaua Road,Tuai,Wairoa
1802564,4195,Piripaua Village Road,Tuai,Wairoa
3080271,1010,Piripi Lane,Auckland Central,Auckland
1805072,3381,Piripi Place,Kuratau,Turangi
3080897,3127,Piripiri Crescent,Kawerau,
1822084,0630,Piripiri Crescent,Torbay,Auckland
3082391,2578,Piripiri Lane,Karaka,Papakura
3084685,3010,Piripiri Lane,Owhata,Rotorua
3080141,8042,Piripiri Place,Broomfield,Christchurch
3077684,0792,Piripiri Point Drive,"Long Bay,Okura",Auckland
3034321,4884,Piripiri Road,"Apiti,Pohangina","Apiti,Ashhurst"
1804815,4977,Piripiri Road,Dannevirke,
1812626,3083,Piripiri Road,Ohaaki,Reporoa
3078809,1072,Piri Place,Glen Innes,Auckland
3078239,2120,Piripono Crescent,Pukekohe,
3083478,3122,Pirirakau Road,Opotiki,
1811216,3792,Piri Road,Orini,
1842594,3334,Piri Road,Turangi,
1810004,3988,Piritaha Place,Taharoa,
1837766,0381,Piritaha Road,Tangiteroria,
1837241,3118,Piritaka Mews,Papamoa Beach,Papamoa
1830211,0610,Piriti Drive,Te Atatu Peninsula,Auckland
3051481,3281,Piriti Lane,Horsham Downs,Hamilton
1832563,2103,Piriti Place,Weymouth,Auckland
1819494,0588,Piroa Road,Maungaturoto,
3038437,,Pirongia Road,"Pirongia,Te Awamutu",
1807983,3885,Pirongia West Road,"Oparau,Pirongia Forest Park",
1815921,3385,Piro Place,Acacia Bay,Taupo
1818622,2472,Pirrit Road,Pokeno,
1774268,9383,Pisa Moorings Road,Mount Pisa,Cromwell
3083277,4332,Pisanio Way,Stratford,
1776790,9783,Pisa Road,"Limehills,Otapiri",Winton
1801974,9383,Pisa Road,Luggate,Wanaka
1826655,0172,Pisa Road,Pakotai,Whangarei
1822787,0602,Pisces Road,Glen Eden,Auckland
1984847,3204,Piso Lane,Dinsdale,Hamilton
1829238,2105,Pistachio Place,Goodwood Heights,Auckland
1949560,8025,Pistacia Place,Hornby,Christchurch
3077995,4183,Pitaka Lane,Waiohiki,Napier
1785703,7630,Pitama Lane,Kaiapoi,
1799587,4412,Pitama Road,Awapuni,Palmerston North
1797189,4576,Pitangi Track,Parikino,Whanganui
1786713,4387,Pita Road,"Matau,Purangi,Tarata","Stratford,Tarata"
1800420,6011,Pitarua Street,Thorndon,Wellington
1806425,3506,Pita Street,Coromandel,
1808760,3116,Pitau Road,Mount Maunganui,
1782710,8053,Pitcairn Crescent,"Bryndwr,Strowan",Christchurch
1824677,0600,Pitcairn Place,Avondale,Auckland
1772679,9011,Pitcairn Street,"Belleknowes,Kenmure",Dunedin
1817876,4314,Pitcairn Street,Oakura,
3083520,8025,Pitcaithly Street,Halswell,Christchurch
1831284,0602,Pitcher Place,Glen Eden,Auckland
1802475,4093,Pitcher Road,Te Karaka,
3082895,7614,Pitchford Lane,Rolleston,
1790995,7201,Pitchill Street,Mayfield,Blenheim
1830345,0600,Pitfire Place,Blockhouse Bay,Auckland
1789183,7025,Pitfure Road,Wakefield,
1781286,7992,Pithie Road,"Arundel,Peel Forest","Geraldine,Mount Peel"
1812627,3330,Pitiroi Street,Nukuhau,Taupo
1945377,0810,Pititi Lane,Kumeu,
1806426,3579,Pitkethley Circle,Pauanui,
1861418,9384,Pit Lane,Cromwell,
1828060,2010,Pitlochry Place,Highland Park,Auckland
1787411,7924,Pitman Place,Waimate,
1832986,0632,Pitoitoi Avenue,Greenhithe,Auckland
1842828,0820,Pitoitoi Drive,Riverhead,
1800170,5013,Pitoitoi Road,Days Bay,Lower Hutt
1796085,5036,Pitoitoi Street,Otaihanga,Paraparaumu
1827063,5012,Pito-One Road,Korokoro,Lower Hutt
1828065,2022,Pito Place,Mangere,Auckland
1796445,3989,Pito Street,Raurimu,Owhango
1796446,3989,Pitotahi Street,Kakahi,
1776640,9879,Pit Road,Oreti Beach,Invercargill
1779469,7992,Pit Road East,Rangitata,Geraldine
1839131,9879,Pit Road North,Oreti Beach,Invercargill
1779439,7992,Pit Road West,Rangitata,Geraldine
1842537,0932,Pitsaw Lane,Silverdale,
1790142,7804,Pit Street,Blackball,Greymouth
1812127,3411,Pit Street,Putaruru,
1832165,2103,Pitt Avenue,Clendon Park,Auckland
1782699,8014,Pitt Place,St Albans,Christchurch
1818675,2578,Pitt Road,"Drury,Runciman",Drury
1817246,4372,Pitt Road,Hillsborough,New Plymouth
1780462,7571,Pitts Road,Darfield,
3046576,3597,Pitts Road,"Kaihere,Ngatea",Ngatea
1831561,1010,Pitt Street,Auckland Central,Auckland
1805519,4102,Pitt Street,Clive,
1790163,7802,Pitt Street,Cobden,Greymouth
1807543,3204,Pitt Street,Frankton,Hamilton
1802259,4010,Pitt Street,Gisborne,
1788297,7010,Pitt Street,Maitai,Nelson
1801562,5010,Pitt Street,Moera,Lower Hutt
1817601,4614,Pitt Street,Normanby,Hawera
1772683,9016,Pitt Street,North Dunedin,Dunedin
1797877,4910,Pitt Street,Pahiatua,
1799596,4410,Pitt Street,Palmerston North,
1789674,7073,Pitt Street,Puponga,Collingwood
1796659,4632,Pitt Street,Raetihi,
1780946,7710,Pitt Street,Rakaia,
1788072,7830,Pitt Street,Reefton,
1778716,9822,Pitt Street,Riverton/Aparima,
1790326,7803,Pitt Street,Runanga,
1819979,0202,Pitt Street,Russell,
3078940,3110,Pitt Street,Tauranga,
1793998,6012,Pitt Street,Wadestown,Wellington
1811618,3401,Pitt Street,Waharoa,
1806735,3610,Pitt Street,Waihi,
1773303,9085,Pitt Street,Waitati,
1796684,4500,Pitt Street,Whanganui,
1837407,0612,Pittville Place,Henderson,Auckland
1784935,7472,Pittville Street,Loburn,
1808441,3176,Pitua Road,Te Puna,Tauranga
3038802,4598,Piupiu Road,"Kakaramea,Patea",Patea
1796443,3989,Piwai Street,Kakahi,
3084069,2579,Piwaiwaka Lane,Ramarama,Drury
3082299,0173,Piwaiwaka Way,Tutukaka,Whangarei
1840987,3210,Piwakawaka Court,Rototuna North,Hamilton
3079699,7011,Piwakawaka Drive,Stoke,Nelson
3082800,9382,Piwakawaka Lane,"John Creek,Lake Hawea",Lake Hawea
3083470,4410,Piwakawaka Lane,Palmerston North,
1839830,7612,Piwakawaka Lane,Pegasus,
3084109,7632,Piwakawaka Place,Leeston,
1836427,5510,Piwakawaka Place,Levin,
3078491,0283,Piwakawaka Rise,Karetu,
3084076,5022,Piwakawaka Road,Kenepuru,Porirua
1801035,4991,Piwakawaka Road,Pongaroa,
1834275,1010,Piwakawaka Street,Eden Terrace,Auckland
3077353,3171,Piwakawaka Way,Tauriko,Tauranga
3081033,5036,Piwakawaka Way,Waikanae,
3083658,0782,Piwari Lane,Taupaki,
3078573,2019,Piwari Place,Flat Bush,Auckland
1796658,4691,Piwari Street,Rangataua,Ohakune
1839407,0310,Pixie Lane,Dargaville,
1828076,2010,Pixie Place,Pakuranga Heights,Auckland
1811175,3792,Pizzini Road,Orini,
1785174,7430,Plachatsh Lane,Oxford,
1772692,9012,Pladda Street,Calton Hill,Dunedin
1773965,9532,Pladda Street,Lawrence,
3050184,7073,Plain Road,"Collingwood,Milnthorpe,Rockville","Collingwood,Golden Bay / Mohua"
3078534,5810,Plains Avenue,Masterton,
3013269,9776,Plains Station Road,"Ardlussa,Wendonside",Riversdale
1785518,8081,Plains View,Mount Pleasant,Christchurch
1787319,7385,Plaisted Road,Medbury,Hawarden
1824679,1026,Plane Street,Avondale,Auckland
3084263,2580,Plane Tree Avenue,Karaka,Papakura
3082253,0185,Plane Tree Lane,Ruatangata West,Whangarei
1856678,3110,Plane Tree Lane,Tauriko,Tauranga
1792749,5018,Plantagenet Grove,Kingsley Heights,Upper Hutt
1795431,2016,Plantation Avenue,Flat Bush,Auckland
1809531,3121,Plantation Reserve,Ohope,
3073406,7987,Plantation Road,"Ashwick Flat,Fairlie",Fairlie
3073408,7572,Plantation Road,"Coalgate,Hororata",
1818322,4371,Plantation Road,Egmont Village,
1774118,9775,Plantation Road,Glenkenich,Gore
3073407,7778,Plantation Road,"Maronan,Winslow",Ashburton
1815292,3494,Plantation Road,Maungatautari,Cambridge
1804267,4272,Plantation Road,Ongaonga,
3073412,3782,Plantation Road,Rangiriri,Te Kauwhata
1771465,9305,Plantation Road,Wanaka,
1776793,9730,Plantation Street,Lumsden,
1850851,0931,Plantation Terrace,Orewa,
3048860,3187,Plantation Way,Papamoa,
1785186,7471,Plaskett Road,Fernside,Rangiora
1788070,7830,Plaskett Street,Reefton,
1803469,4130,Plassey Street,Havelock North,
1816263,3980,Plateau Colliery Road,Ohura,
1814438,3206,Plateau Drive,Fitzroy,Hamilton
1814159,3116,Plateau Heights,Mount Maunganui,
3081218,9371,Plateau Lane,Arrowtown,
1779112,7482,Plateau Road,Broomfield,
1803547,4171,Plateau Road,Kereru,Hastings
1811105,3895,Plateau Road,"Makomako,Raglan","Raglan,Te Mata"
3005101,5018,Plateau Road,"Remutaka Hill,Te Marua",Upper Hutt
1810530,3081,Plateau Road,Reporoa,
3078798,3118,Plate Lane,Papamoa,
1797500,4891,Platform Road,Himatangi,
1840429,7604,Platform Way,Prebbleton,
1848636,3210,Platina Place,Flagstaff,Hamilton
1824666,1050,Platina Street,Remuera,Auckland
3007473,8025,Platinum Drive,Wigram,Christchurch
1817670,0173,Platinum Place,Matapouri,Whangarei
1838179,3283,Platinum Place,Tamahere,Hamilton
1839077,9305,Platinum Ridge,Wanaka,
1841896,0612,Platinum Rise,Ranui,Auckland
3019689,3287,Platt Road,"Newstead,Tauwhare",Hamilton
1782717,8061,Player Place,Shirley,Christchurch
1770311,9400,Playfair Drive,Oamaru North,Oamaru
1825190,1041,Playfair Road,Mount Roskill,Auckland
1772689,9012,Playfair Street,"Caversham,Corstorphine",Dunedin
3082361,1042,Plaza Drive,Three Kings,Auckland
1830790,0410,Plaza Lane,Kaitaia,
3005628,2014,Pleasant Place,Mellons Bay,Auckland
1772682,9010,Pleasant Place,North East Valley,Dunedin
1806427,3579,Pleasant Place,Pauanui,
3039259,7982,Pleasant Point-Cave Highway,"Cave,Sutherlands","Cave,Pleasant Point"
3065119,7975,Pleasant Point Highway,"Kerrytown,Levels,Pleasant Point,Washdyke","Pleasant Point,Timaru"
1773620,9292,Pleasant Road,Akatore,Milton
1822788,,Pleasant Road,"Glen Eden,Titirangi",Auckland
1801007,4779,Pleasants Road,Halcombe,
1817781,3995,Pleasants Road,Matiere,
1796409,4826,Pleasants Street,Waiouru,
1825467,1061,Pleasant Street,Onehunga,Auckland
1813939,4396,Pleasant Terrace,Whangamomona,Stratford
1804271,4286,Pleasant Valley Road,Ashley Clinton,Takapau
3010666,7991,Pleasant Valley Road,"Geraldine,Geraldine Downs,Geraldine Flat,Woodbury",Geraldine
3010665,7972,Pleasant Valley Road,"Saint Andrews,Southburn",
1825788,1072,Pleasant View Road,Panmure,Auckland
3028043,0930,Pleasant Way,"Gulf Harbour,Matakatia",Whangaparaoa
1806428,3500,Pleasant Wood Place,Thames,
1817993,4320,Pleiades Street,Waitara,
1841987,3495,Plescher Crescent,Leamington,Cambridge
1794018,6011,Plimmers Steps,Wellington Central,Wellington
3067634,4821,Plimmer Terrace,Shannon,
1800073,5026,Plimmerton Drive,Plimmerton,Porirua
1795321,5713,Plimsoll Street,Carterton,
1839503,3177,Plom Road,Bowentown,Waihi Beach
1838352,2120,Ploughmans Avenue,Pukekohe,
3077860,9371,Ploughmans Lane,Arrowtown,
3079536,9371,Plough Street,Jacks Point,Queenstown
1982652,7481,Plover Avenue,Amberley,
1841100,0310,Plover Close,Dargaville,
3083223,9310,Plover Court,Cromwell,
1838682,3210,Plover Court,Huntington,Hamilton
1805169,3112,Plover Place,Maungatapu,Tauranga
3078056,0616,Plover Road,Hobsonville,Auckland
3052057,0118,Plover Street,One Tree Point,Whangarei
1782694,8062,Plover Street,Southshore,Christchurch
1803875,4110,Plowman Crescent,Onekawa,Napier
1827237,2583,Plows Road,Hunua,
3081841,3187,Plow Way,Papamoa,
1773307,9082,Plucky Street,Aramoana,Port Chalmers
1824669,1010,Plumer Street,Auckland Central,Auckland
3053423,6037,Plumer Street,Johnsonville,Wellington
1832164,2022,Plumley Crescent,Mangere,Auckland
1808436,3176,Plummer Road,Whakamarama,
1808462,3172,Plummers Point Road,Whakamarama,
1831662,1041,Plumpton Avenue,Wesley,Auckland
1832806,0602,Plumstead Rise,Glen Eden,Auckland
3080272,4102,Plumtree Lane,Clive,
1841626,7011,Plumtree Lane,Stoke,Nelson
3081442,5810,Plum Tree Lane,Solway,Masterton
1787143,8022,Plumwood Lane,Cashmere,Christchurch
3022502,2104,Plunket Avenue,"Manukau,Papatoetoe,Wiri",Auckland
1793334,5012,Plunket Avenue,Petone,Lower Hutt
1825105,1024,Plunket Road,Mount Eden,Auckland
1803219,4120,Plunket Street,"Camberley,Saint Leonards",Hastings
1819039,0310,Plunket Street,Dargaville,
1800848,4500,Plunket Street,Durie Hill,Whanganui
1809853,3127,Plunket Street,Kawerau,
1794010,6012,Plunket Street,Kelburn,Wellington
