road_id,postcode,name,locality,city
1781311,7983,Clarkson Road,Sutherlands,Pleasant Point
1783962,7676,Clarksons Road,McLeans Island,Christchurch
1797691,4774,Clarks Road,Apiti,
1787058,7495,Clarks Road,Coopers Creek,Oxford
1801045,4994,Clarks Road,Eketahuna,
3031704,7674,Clarks Road,Lincoln,
1773473,9292,Clarks Road,"Lovells Flat,Milton",Milton
1770721,9492,Clarks Road,Reidston,Oamaru
1780747,7700,Clark Street,Allenton,Ashburton
1772521,9016,Clark Street,Dunedin Central,Dunedin
1825943,0114,Clark Street,Hikurangi,
1793713,6035,Clark Street,Khandallah,Wellington
1798368,5510,Clark Street,Levin,
1832326,2102,Clark Street,Manurewa,Auckland
1822871,0600,Clark Street,New Lynn,Auckland
1773868,9535,Clark Street,Owaka,
1770405,9430,Clark Street,Palmerston,
1783619,8081,Clark Street,Sumner,Christchurch
1841366,2025,Clarrie Wills Way,Otara,Auckland
3078391,2112,Clarry Close,Takanini,Auckland
3082128,8051,Clary Lane,Northwood,Christchurch
1820038,0473,Classen Road,Rawene,Kaikohe
1822721,0629,Classic Grove,Bayview,Auckland
3081605,7614,Classic Lane,Rolleston,
3079711,7676,Classiebawn Lane,Prebbleton,
1829430,2025,Claude Avenue,Papatoetoe,Auckland
1822860,0612,Claude Brookes Drive,Henderson,Auckland
3048315,8025,Claude Hendry Lane,"Hoon Hay,Somerfield",Christchurch
3001899,3216,Claudelands Road,"Hamilton Central,Hamilton East",Hamilton
1825593,1023,Claude Road,"Epsom,Greenlane",Auckland
1811036,3771,Claude Road,Glen Afton,Huntly
1828791,2102,Claude Road,"Hillpark,Manurewa East",Auckland
1831015,0932,Claude Road,Stanmore Bay,Whangaparaoa
1814501,3214,Claude Street,Fairfield,Hamilton
1819564,0505,Claude Street,Mangawhai Heads,Mangawhai
1795618,5794,Claude Street,Woodside,Greytown
1804729,4930,Claudius Street,Dannevirke,
1815868,4332,Claudius Street,Stratford,
1842844,7632,Clausen Avenue,Leeston,
1798540,4412,Clausen Street,Takaro,Palmerston North
3005822,9085,Clava Street,"Normanby,Upper Junction",Dunedin
1823002,0614,Claverdon Drive,Massey,Auckland
1786910,8042,Claverley Gardens,Avonhead,Christchurch
3013128,7384,Claverley Road,"Conway Flat,Hundalee",Cheviot
1799885,6037,Claverton Grove,Churton Park,Wellington
1833205,2016,Clavoy Place,East Tamaki,Auckland
1838025,9392,Clawd Road,Conroys Gully,Alexandra
3079042,7615,Claw Place,Rolleston,
1816718,4310,Clawton Street,Westown,New Plymouth
1806698,3579,Claxton Avenue,Pauanui,
1782846,8022,Claxton Place,Saint Martins,Christchurch
1824730,1052,Claybrook Road,Parnell,Auckland
1822749,0602,Clayburn Road,Glen Eden,Auckland
1770717,9412,Clay Cliffs Lane,Omarama,
3066932,5781,Clay Creek Road,Ruakokoputuna,Martinborough
1821569,0930,Clayden Drive,Gulf Harbour,Whangaparaoa
1821570,0985,Clayden Road,Warkworth,
3079581,2110,Clayden Shuttleworth Street,Papakura,
1782817,8061,Claydon Place,Dallington,Christchurch
1809746,3121,Claydon Place,Ohope,
3079244,0616,Clay Lane,Hobsonville,Auckland
1815950,3210,Claymore Place,Flagstaff,Hamilton
1803729,4182,Claymore Road,Te Pohue,Napier
1828794,2102,Claymore Street,Manurewa,Auckland
1787428,8062,Claymore Street,Woolston,Christchurch
1822872,0600,Claypit Lane,New Lynn,Auckland
3062954,7095,Clay Road,"Golden Downs,Kikiwa","St. Arnaud,Wakefield"
1798207,5572,Clay Road,Levin,
1786393,7972,Clay Road,Pareora West,Timaru
1788633,7120,Clay Street,Motueka,
1828800,2023,Clayton Avenue,Otara,Auckland
3084514,3112,Clayton Lane,Tauranga South,Tauranga
3069708,7991,Clayton Pack Track,"Fairlie,Kakahu","Fairlie,Geraldine"
1827525,2121,Clayton Place,Tuakau,
3078996,7610,Clayton Place,Woodend,
1786130,7410,Clayton Road,Amberley,
3039766,,Clayton Road,"Ashwick Flat,Fairlie",Fairlie
3039768,3015,Clayton Road,"Mangakakahi,Pukehangi",Rotorua
1832298,2102,Clayton Road,"Manurewa,Wattle Downs",Auckland
1835687,7987,Clayton Settlement Road,Fairlie,
1819184,0391,Claytons Road,Te Kopuru,
1770720,9495,Clayton Street,Kakanui,Oamaru
1825431,1023,Clayton Street,Newmarket,Auckland
1772514,9012,Clayton Street,Saint Clair,Dunedin
1835693,0602,Claywest Place,Glen Eden,Auckland
3082142,0600,Clay Works Lane,New Lynn,Auckland
1777474,9778,Cleadon Street,Waikaia,
1839584,0112,Cleanen Place,Te Kamo,Whangarei
1819254,0391,Clean Street,Te Kopuru,
1837613,7400,Clearbrook Lane,Rangiora,
1784294,8052,Clearbrook Street,Shirley,Christchurch
1816710,4310,Clearmont Crescent,Blagdon,New Plymouth
1819255,0374,Clear Road,Turiwiri,Dargaville
1808293,0310,Clearview Close,Dargaville,
1799982,4414,Clearview Drive,Milson,Palmerston North
1823015,0612,Clearview Heights,Ranui,Auckland
1798824,8081,Clearview Lane,Mount Pleasant,Christchurch
1806320,7475,Clear View Lane,Swannanoa,
1817158,4373,Clearview Road,Lepperton,New Plymouth
1838142,9305,Clearview Street,Wanaka,
1787819,8051,Clearwater Avenue,Northwood,Christchurch
1823013,0618,Clearwater Cove,West Harbour,Auckland
1813734,3384,Clearwater Lane,Rangatira Park,Taupo
1826799,7201,Clearwater Place,Mayfield,Blenheim
1778609,9877,Clearwater Road,Awarua Wetlands,Invercargill
3084928,0185,Clearwater Road,Te Kamo,Whangarei
1772522,9014,Clearwater Street,Broad Bay,Dunedin
1791761,5018,Clearwater Terrace,Brown Owl,Upper Hutt
3082240,3282,Clearway Rise,Rukuhia,Hamilton
1814780,3120,Cleary Avenue,Whakatane,
1825756,1060,Cleary Road,"Panmure,Panmure Basin",Auckland
1799072,4010,Cleary Road,Wainui,Gisborne
1792941,5011,Cleary Street,Waterloo,Lower Hutt
1827997,2014,Cleary Terrace,Cockle Bay,Auckland
1780595,7673,Cleathings Road,Whitecliffs,Glentunnel
1800103,5024,Cleat Street,Whitby,Porirua
3005992,9881,Cleaver Road,"Ruahine,Wakapatu",Riverton/Aparima
3082050,7610,Cleaver Street,Woodend,
1770893,0930,Clea View,Gulf Harbour,Whangaparaoa
1777957,9600,Cleddau Street,Te Anau,
1770718,9482,Cleddy Street,Moeraki,
1828818,2024,Cleek Road,Mangere East,Auckland
1837395,3210,Cleeve Close,Huntington,Hamilton
1831014,0910,Clegg Place,Warkworth,
2006797,7610,Clegg Street,Woodend,
1825395,1041,Cleghorn Avenue,Mount Roskill,Auckland
3038069,9775,Cleghorn Road,"Crossans Corner,Merino Downs",Gore
1777958,9689,Cleghorn Road,Opio,Otautau
1790877,7201,Cleghorn Street,Redwoodtown,Blenheim
1772527,9085,Cleghorn Street,Upper Junction,Dunedin
3079605,9382,Cleland Close,Wanaka,
1824709,0600,Cleland Crescent,Blockhouse Bay,Auckland
1856866,7692,Cleland Crescent,Kaiapoi,
1792928,5011,Cleland Crescent,Naenae,Lower Hutt
3005926,7875,Cleland Place,Arthur's Pass National Park,
3053835,7982,Cleland Road,"Cave,Hazelburn,Totara Valley","Cave,Pleasant Point"
3049811,5886,Clelands Road,Whangaehu Valley,Masterton
1784300,8051,Cleland Street,Belfast,Christchurch
1798441,4410,Cleland Street,Palmerston North,
1822092,0630,Clematis Avenue,Murrays Bay,Auckland
1807866,3200,Clematis Avenue,Pukete,Hamilton
1771487,9305,Clematis Court,Wanaka,
1792940,5010,Clematis Grove,Maungaraki,Lower Hutt
3082545,3600,Clematis Lane,Paeroa,
1836556,8042,Clematis Place,Wigram,Christchurch
1831195,0520,Clematis Way,Maungaturoto,
1835999,3194,Clem Elliott Drive,Matata,
1841134,7630,Clemens Court,Kaiapoi,
3080399,7615,Clement Avenue,Rolleston,
1800191,5011,Clement Grove,Taita,Lower Hutt
3082767,0230,Clementine Lane,Kerikeri,
1782855,8081,Clementine Lane,Mount Pleasant,Christchurch
3082186,2014,Clementine Place,Bucklands Beach,Auckland
1793709,6035,Clementine Way,Crofton Downs,Wellington
1933724,7020,Clementine Way,Richmond,
1804142,4112,Clement Place,Greenmeadows,Napier
1774138,9772,Clement Road,Kaiwera,Gore
1807867,3210,Clements Crescent,Queenwood,Hamilton
1821498,0981,Clements Hill Lane,Kaipara Flats,Warkworth
3079118,3434,Clements Lane,Cambridge,
3028745,3379,Clements Mill Road,"Kaimanawa Forest Park,Taharua","Taupo,Turangi"
1826769,0173,Clements Road,Matapouri,Whangarei
1836098,7883,Clements Road,Ruatapu,
1825752,1062,Clements Street,Otahuhu,Auckland
1817451,4610,Clement Street,Hawera,
1835512,7371,Clemett Court,Kaikoura Flat,Kaikoura
1787524,7630,Clemett Place,Kaiapoi,
1811034,3793,Clemett Road,Te Akau,Ngaruawahia
3072025,3288,Clem Newby Road,Burbush,Hamilton
1826768,0173,Clemo Road,Kiripaka,Whangarei
1825755,1060,Clemow Drive,Mount Wellington,Auckland
1816723,4312,Clemow Road,Fitzroy,New Plymouth
1830241,0632,Clemow's Lane,"Albany,Rosedale",Auckland
1779014,8971,Clem Paterson Lane,Governors Bay,
1823006,0610,Clemway Place,Henderson,Auckland
1829432,2025,Clendon Avenue,Papatoetoe,Auckland
3080450,2402,Clendon Court,Pokeno,
1799630,4414,Clendon Court,Roslyn,Palmerston North
1833147,0179,Clendon Drive,Maungatapere,Whangarei
1820039,0473,Clendon Esplanade,Rawene,Kaikohe
1832302,2102,Clendon Place,Manurewa,Auckland
1792929,5011,Clendon Street,Naenae,Lower Hutt
1822091,0630,Clensmore Place,Torbay,Auckland
3078290,0294,Cleo Jane Memorial Drive,Kerikeri,
1816714,4310,Clerke Place,Marfell,New Plymouth
1772517,9012,Clermiston Avenue,Corstorphine,Dunedin
1791017,7285,Clermont Street,Ward,
1800367,6012,Clermont Terrace,Kelburn,Wellington
3062302,2585,Clevedon-Kawakawa Road,"Clevedon,Kawakawa Bay",
1818766,2110,Clevedon Road,Papakura,
3031945,2582,Clevedon-Takanini Road,"Ardmore,Clevedon","Clevedon,Papakura"
3077936,9018,Cleveland Close,Fairfield,Dunedin
1839258,4414,Cleveland Heights,Kelvin Grove,Palmerston North
1824728,1052,Cleveland Road,Parnell,Auckland
1814502,3206,Cleveland Street,Bader,Hamilton
1793714,6021,Cleveland Street,Brooklyn,Wellington
1782847,8013,Cleveland Street,"Edgeware,Mairehau",Christchurch
1789653,7010,Cleveland Terrace,"Maitai,Nelson",Nelson
1795725,4478,Clevely Line,Bunnythorpe,Palmerston North
1823011,0604,Cleve Road,Green Bay,Auckland
1841128,3210,Clewer Lane,Flagstaff,Hamilton
3085653,0505,Clew Lane,Mangawhai Heads,Mangawhai
3053528,,Clifden Blackmount Road,"Blackmount,Eastern Bush,Otahu Flat,Wairaki",Otautau
1777960,9691,Clifden Domain Road,Clifden,Tuatapere
1777955,9682,Clifden Gorge Road,Eastern Bush,Otautau
3024850,,Clifden Highway,"Clifden,Eastern Bush,Orawia,Rowallan,Tuatapere","Otautau,Tuatapere"
1775664,9396,Clifden Place,Naseby,
1808747,3119,Clifden Terrace,Te Puke,
1824732,1071,Cliff Avenue,Saint Heliers,Auckland
1791825,4900,Cliffe Street,Eketahuna,
1827053,2681,Cliff Lane,Glenbrook,
3085625,9300,Cliff Lane,Queenstown Hill,Queenstown
1780840,7011,Clifford Avenue,Bishopdale,Nelson
3002688,8014,Clifford Avenue,"Fendalton,Merivale",Christchurch
1841990,3495,Clifford Close,Leamington,Cambridge
1799913,5510,Clifford Close,Levin,
1785926,7410,Clifford Place,Amberley,
1818267,4322,Clifford Road,Eltham,
3006360,1021,Clifford Road,"Grey Lynn,Western Springs",Auckland
3006357,4598,Clifford Road,Hurleyville,Patea
1793718,6037,Clifford Road,Johnsonville,Wellington
1785188,7630,Clifford Road,Kaiapoi,
3006354,7285,Clifford Road,Lake Grassmere,Seddon
1821571,0981,Clifford Road,Makarau,Warkworth
1818584,2678,Clifford Road,Pukekohe,
3006355,7025,Clifford Road,Wakefield,
1795460,5710,Clifford Square,Featherston,
1786344,7778,Cliffords Road,Ruapuna,Ashburton
1773363,9230,Clifford Street,Balclutha,
1790021,7804,Clifford Street,Blackball,Greymouth
1773865,9534,Clifford Street,Clinton,
1790252,7802,Clifford Street,Cobden,Greymouth
1775021,9010,Clifford Street,Dalmore,Dunedin
1817452,4610,Clifford Street,Hawera,
1820227,0405,Clifford Street,Kaikohe,
3022488,4010,Clifford Street,"Mangapapa,Whataupoko",Gisborne
1811637,3300,Clifford Street,Morrinsville,
3022482,7912,Clifford Street,Pareora,
1791183,7210,Clifford Street,Seddon,
1801044,4995,Cliff Road,Eketahuna,
1798388,4410,Cliff Road,Fitzherbert,Palmerston North
1827052,2681,Cliff Road,Glenbrook,
1790571,7886,Cliff Road,Jackson Bay,Haast
1810822,3076,Cliff Road,Lake Tarawera,Rotorua
1809739,3121,Cliff Road,Ohope,
1827054,2682,Cliff Road,Otaua,
1827763,2110,Cliff Road,Papakura,
1824714,1071,Cliff Road,Saint Heliers,Auckland
1788623,7173,Cliff Road,Tasman,Upper Moutere
1809006,3110,Cliff Road,Tauranga,
1802832,4022,Cliff Road,Te Karaka,
1822094,0630,Cliff Road,Torbay,Auckland
3012829,3793,Cliff Road,Waingaro,Ngaruawahia
3026216,7984,Cliffs Road,"Cave,Maungati,Taiko","Cave,Southburn"
3026217,7974,Cliffs Road,"Claremont,Levels Valley,Taiko","Cave,Timaru"
1771080,9395,Cliffs Road,Gimmerburn,Ranfurly
1772520,9012,Cliffs Road,Saint Clair,Dunedin
1780592,7673,Cliff Street,Coalgate,
1782834,8081,Cliff Street,Moncks Bay,Christchurch
1826015,0110,Cliff Street,Onerahi,Whangarei
1819567,0571,Cliff Street,Pahi,Paparoa
1811037,3225,Cliff Street,Raglan,
1781952,7910,Cliff Street,Timaru,
3059328,7892,Clifftop Lane,Cape Foulwind,
1822998,0604,Cliff View Drive,Green Bay,Auckland
1775807,9305,Cliff Wilson Street,Wanaka,
1802574,4195,Clifton and Lyall Road,Frasertown,Wairoa
1795318,5713,Clifton Avenue,Carterton,
3003783,8081,Clifton Bay,"Clifton,Sumner",Christchurch
1825754,1072,Clifton Court,Panmure,Auckland
1837988,3400,Cliftondell Close,Matamata,
1817157,4320,Clifton Drive,Waitara,
3030684,5883,Clifton Grove Road,"Admiral Hill,Hinakura","Gladstone,Martinborough"
1825753,1072,Clifton Lane,Panmure,Auckland
1839982,0920,Clifton Lane,Snells Beach,
1788457,7010,Clifton Place,Marybank,Nelson
1802078,4010,Clifton Place,Riverdale,Gisborne
1831208,0622,Clifton Road,"Belmont,Hauraki",Auckland
3031890,0630,Clifton Road,"Browns Bay,Waiake",Auckland
1789300,7183,Clifton Road,Clifton,Takaka
3031881,,Clifton Road,"Clifton,Haumoana,Te Awanga","Haumoana,Te Awanga"
3031877,9273,Clifton Road,"Clifton,Kaihiku,Te Houka",Balclutha
1790022,7872,Clifton Road,Dunganville,Arnold Valley
1807869,3204,Clifton Road,Hamilton Central,Hamilton
1824712,1011,Clifton Road,Herne Bay,Auckland
1818589,1042,Clifton Road,Hillsborough,Auckland
1790023,7805,Clifton Road,Kaiata,Greymouth
1818288,4378,Clifton Road,Tongaporutu,Urenui
1816434,4377,Clifton Road,Waiiti,Urenui
1809744,3120,Clifton Road,Whakatane,
3031887,2571,Clifton Road,Whitford,
3061509,7871,Clifton Street,Ahaura,
3061508,7591,Clifton Street,"Birdlings Flat,Little River",Little River
1799026,4818,Clifton Street,Bulls,
1801691,4894,Clifton Street,Parewanui,Tangimoana
1778451,9810,Clifton Street,"Richmond,Windsor",Invercargill
3061507,9085,Clifton Street,Upper Junction,Dunedin
1814680,3110,Clifton Terrace,Brookfield,Tauranga
1786672,8081,Clifton Terrace,Clifton,Christchurch
1798247,4410,Clifton Terrace,Fitzherbert,Palmerston North
1793726,6012,Clifton Terrace,Kelburn,Wellington
1787397,7910,Clifton Terrace,"Seaview,West End",Timaru
1817449,4610,Climie Crescent,Hawera,
3035669,4391,Climie Road,"Cardiff,Ngaere",Stratford
1781951,7910,Climie Terrace,Waimataitai,Timaru
3081502,5018,Climie Way,Trentham,Upper Hutt
1842223,5022,Clinic Crescent,Kenepuru,Porirua
1810823,3010,Clinkard Avenue,Glenholme,Rotorua
1810824,3010,Clinkard Place,Glenholme,Rotorua
1792834,5019,Clinker Grove,Silverstream,Upper Hutt
1778260,9773,Clinker Hill Road,Wendon Valley,Gore
1822873,0600,Clinker Place,New Lynn,Auckland
1825393,1042,Clinker Street,Three Kings,Auckland
1823007,0610,Clinton Avenue,Te Atatu Peninsula,Auckland
3025697,,Clinton Highway,"Ashley Downs,Balclutha,Clinton,Kaihiku,Kuriwao,Te Houka,Waiwera South","Balclutha,Clinton"
1791914,8062,Clinton Lane,Woolston,Christchurch
1804345,4286,Clinton Makaretu Road,Ashley Clinton,Takapau
1821575,0986,Clinton Road,Tawharanui Peninsula,Matakana
3014930,,Clintons Road,"Charing Cross,Darfield",Darfield
1780591,7510,Clinton Street,Darfield,
1816721,4312,Clinton Street,Fitzroy,New Plymouth
1793719,6021,Clinton Way,Kingston,Wellington
1784301,8051,Clipper Place,Redwood,Christchurch
1828798,2014,Clipper Place,Shelly Park,Auckland
1838669,3510,Clipper Place,Whitianga,
3042166,5022,Clipper Street,Titahi Bay,Porirua
1783965,8025,Clipston Place,Halswell,Christchurch
1782827,8014,Clissold Street,Merivale,Christchurch
1828820,2104,Clist Crescent,Manukau,Auckland
1777962,9610,Clitheroe Street,Otautau,
1805211,4102,Clive Crescent,Clive,
1809139,3110,Clivedene Street,Matua,Tauranga
1784298,8051,Clivedon Place,Redwood,Christchurch
1829579,2679,Clive Howe Road,Patumahoe,Pukekohe
3058111,1023,Clive Road,"Epsom,Mount Eden",Auckland
1808397,3129,Clive Road,Katikati,
1793715,6035,Clive Road,Khandallah,Wellington
1804140,4110,Clive Square East,Napier South,Napier
1804139,4110,Clive Square West,Napier South,Napier
1803402,4122,Clive Street,Akina,Hastings
1770723,9491,Clive Street,Enfield,Oamaru
1797617,4779,Clive Street,Halcombe,
1791181,7100,Clive Street,Havelock,
1817454,4610,Clive Street,Hawera,
1782837,8011,Clive Street,"Linwood,Phillipstown",Christchurch
3080286,9377,Clives Way,Lauder,Omakau
3083847,3384,Clives Way,Oruanui,Taupo
1838410,4414,Cloake Way,Palmerston North,
1773864,9271,Cloan Road,Kaka Point,
1830201,0614,Cloghan Close,Massey,Auckland
1981814,2019,Cloghfin Place,Flat Bush,Auckland
3048491,7811,Clogstoun Road,"Blue Spur,Hokitika,Kaniere",Hokitika
1781309,7992,Clogstoun Street,Rangitata,Geraldine
1839002,2019,Clomell Drive,Flat Bush,Auckland
1787483,8041,Clonbern Place,Upper Riccarton,Christchurch
1831572,1050,Clonbern Road,Remuera,Auckland
1783875,8022,Clonbracken Lane,Heathcote Valley,Christchurch
3081632,7614,Clonbunny Close,Rolleston,
1776200,9773,Clones Street,Waikaka,Gore
3079758,2019,Clonmany Road,Flat Bush,Auckland
3081634,7614,Clonmel Lane,Rolleston,
3084420,8051,Clontarf Lane,Belfast,Christchurch
3081897,2019,Cloonlyon Drive,Flat Bush,Auckland
1788486,9371,Closeburn Road,Closeburn,Queenstown
1841537,9320,Close Place,Alexandra,
1805320,4110,Close Place,Onekawa,Napier
1815869,4332,Cloten Road,Stratford,
1804677,3285,Clothier Road,Karamu,
1811815,3392,Clothier Road,Otway,Te Aroha
1784899,7692,Clothiers Road,Swannanoa,
1786671,8011,Clothier Street,Phillipstown,Christchurch
1812101,3411,Clothier Street,Putaruru,
1784881,8053,Clotilda Place,Bishopdale,Christchurch
1826023,0110,Clotworthy Crescent,Onerahi,Whangarei
1819273,0381,Clotworthy Road,"Pukehuia,Tangiteroria",Tangiteroria
3010829,7580,Cloudesley Road,Arthur's Pass,
3079199,2113,Cloud Way,Karaka,Papakura
1837713,7274,Cloudy Bay Drive,Riverlands,
3001905,7373,Cloudy Range Road,Stag And Spey,Kaikoura
1784877,7395,Cloudy Range Terrace,Lyford,Waiau
3081638,7608,Clough Close,Lincoln,
1820343,0482,Clough Road,Kaitaia,
3025842,7805,Clough Road,Paroa,Greymouth
1810825,3010,Clouston Crescent,Fenton Park,Rotorua
1788841,7201,Clouston Gardens,Springlands,Blenheim
3014034,5018,Clouston Park Road,"Clouston Park,Ebdentown",Upper Hutt
1817313,4616,Clouston Place,Opunake,
3062144,9879,Clouston Road,"New River Ferry,West Plains",Invercargill
1771280,9376,Clouston Road,Omakau,
1824723,1071,Clouston Street,Glendowie,Auckland
1782832,8022,Clouston Street,Saint Martins,Christchurch
1835857,7271,Clouston Street,Woodbourne,Blenheim
1788458,7010,Clouston Terrace,Maitai,Nelson
3003369,7282,Clova Bay Road,"Manaroa,Totaranui",Marlborough Sounds
1783964,8025,Clovelly Place,Westmorland,Christchurch
1828803,2012,Clovelly Road,Bucklands Beach,Auckland
1788459,7010,Clovelly Street,Atawhai,Nelson
1816709,4310,Clovelly Street,Brooklands,New Plymouth
3082285,2113,Clover Avenue,Rosehill,Papakura
3077372,3283,Clover Close,Matangi,Hamilton
1832893,0610,Clover Drive,Henderson,Auckland
1813358,3281,Cloverfield Lane,Horsham Downs,Hamilton
1829758,0812,Cloverfields Drive,Waimauku,
2012852,9304,Clover Lane,Lake Hayes,Queenstown
3080701,3173,Clover Lane,Pyes Pa,Tauranga
3081226,0185,Clover Lane,Te Kamo,Whangarei
1930850,7614,Cloverlea Court,Rolleston,
1830142,2120,Cloverlea Place,Pukekohe,
1795723,4475,Cloverlea Road,Westbrook,Palmerston North
1813481,3112,Cloverlea Walk,Welcome Bay,Tauranga
3085092,9291,Cloverlea Way,Milton,Milton
1822093,0630,Cloverly Crescent,Campbells Bay,Auckland
1824718,1023,Clovernook Road,Epsom,Auckland
1788608,7081,Clover Road East,Hope,Richmond
1788613,7091,Clover Road West,Hope,Richmond
3085005,7571,Clover Street,Darfield,Darfield
1813557,3206,Clow Place,Melville,Hamilton
1782816,8011,Club Lane,Christchurch Central,Christchurch
1822718,0622,Club Lane,Takapuna,Auckland
1788624,7095,Club Road,Golden Downs,Wakefield
1795152,5810,Club Street,Masterton,
3016272,9383,Cluden Creek Road,"Lindis Valley,Tarras",Cromwell
3077388,9305,Cluden Crescent,Wanaka,
1811275,3782,Clune Road,Whangamarino,Te Kauwhata
1800757,5032,Clunie Avenue,Raumati South,Paraparaumu
1828793,2010,Clunie Place,Highland Park,Auckland
1771076,9397,Clunie Road,Kyeburn,
1793730,6012,Cluny Avenue,Kelburn,Wellington
1800104,5026,Cluny Road,Plimmerton,Porirua
1775020,9010,Cluny Street,Normanby,Dunedin
1793720,6035,Clutha Avenue,Khandallah,Wellington
1828819,2023,Clutha Crescent,Clover Park,Auckland
1775713,9273,Clutha Downs Road,Te Houka,Balclutha
1838157,9305,Clutha Place,Wanaka,
1801103,4412,Clutha Place,Westbrook,Palmerston North
3002429,9274,Clutha River Road,"Clydevale,Rongahere,Wharetoa",Clydevale
3057204,9572,Clutha Road,Ettrick,Roxburgh
1770898,9320,Clutha Street,Alexandra,
1841973,4110,Clutha Street,Awatoto,Napier
1770714,9412,Clutha Street,Otematata,
1775215,,Clutha Valley Road,"Balclutha,Greenfield,Hillend,Pukeawa,Te Houka","Balclutha,Clydevale"
3011958,9391,Clyde-Alexandra Road,"Alexandra,Clyde",
1803024,4196,Clydebank Road,Wairoa,
1786520,7910,Clyde Carr Crescent,Waimataitai,Timaru
1798356,4414,Clyde Crescent,Roslyn,Palmerston North
3054836,4112,Clyde Jeffery Drive,"Poraiti,Tamatea",Napier
1838891,9391,Clyde Lookout Road,"Clyde,Waikerikeri","Alexandra,Clyde"
1841531,6011,Clyde Quay Wharf,Te Aro,Wellington
1804146,4110,Clyde Road,Bluff Hill,Napier
1822090,0630,Clyde Road,Browns Bay,Auckland
3015656,,Clyde Road,"Bryndwr,Burnside,Ilam,Upper Riccarton",Christchurch
1828816,2023,Clyde Road,Otara,Auckland
1805096,4108,Clyde Road,Wairoa,
1835987,4696,Clydes Access,Horopito,Raetihi
1808728,3119,Clydesburn Avenue,Te Puke,
1828799,2014,Clydesdale Avenue,Somerville,Auckland
1815817,3118,Clydesdale Close,Papamoa Beach,Papamoa
1806381,9305,Clydesdale Court,Wanaka,
3081759,9401,Clydesdale Drive,Holmes Hill,Oamaru
3083055,3802,Clydesdale Lane,Pirongia,
1782835,8062,Clydesdale Street,Woolston,Christchurch
3079392,4120,Clydesdale Way,Frimley,Hastings
1951381,7608,Clydesdale Way,Lincoln,
3024411,9810,Clyde Street,"Appleby,Invercargill,West Invercargill",Invercargill
1777471,9793,Clyde Street,Athol,
3024414,9230,Clyde Street,Balclutha,
1819051,0310,Clyde Street,Dargaville,
1831737,1051,Clyde Street,Epsom,Auckland
1818046,4310,Clyde Street,Ferndale,New Plymouth
1797977,4814,Clyde Street,Foxton,
1776012,9710,Clyde Street,Gore,
3024435,3216,Clyde Street,"Hamilton East,Hillcrest",Hamilton
1800370,6023,Clyde Street,Island Bay,Wellington
1772816,9024,Clyde Street,Kinmont Park,Mosgiel
1801138,5510,Clyde Street,Levin,
1795390,4472,Clyde Street,Linton,Palmerston North
1794989,5810,Clyde Street,Masterton,
1776056,9712,Clyde Street,Mataura,
1808847,3116,Clyde Street,Mount Maunganui,
1772507,9016,Clyde Street,North Dunedin,Dunedin
1770225,9400,Clyde Street,"Oamaru,Oamaru North",Oamaru
3024431,4625,Clyde Street,Ohakune,
1775019,9014,Clyde Street,Portobello,Dunedin
1791179,7204,Clyde Street,Renwick,
1772880,9023,Clyde Street,Roseneath,Dunedin
1781950,7910,Clyde Street,Seaview,Timaru
1812158,3420,Clyde Street,Tokoroa,
1810826,3015,Clyde Street,Utuhina,Rotorua
1777482,9816,Clyde Street,Wallacetown,
1831820,0110,Clyde Street,Whangarei,
1778061,9720,Clyde Street,Winton,
1777470,9874,Clyde Street,Wrights Bush,Invercargill
1773475,9210,Clyde Terrace,Kaitangata,
3012016,,Clydevale Road,"Ashley Downs,Clydevale,Popotunoa,Wairuna","Clinton,Clydevale"
1823004,0614,Clyma Place,Massey,Auckland
1792835,5018,Clyma Street,Elderslea,Upper Hutt
1781303,7986,Clyne Road,Milford,Temuka
1828809,2024,Clyro Place,Mangere East,Auckland
1828811,2012,Clyside Avenue,Half Moon Bay,Auckland
1772972,9596,Clywd Street,Middlemarch,
1770977,9310,Coach Court,Cromwell,
3047639,3110,Coach Drive,"Otumoetai,Waikareao Estuary",Tauranga
3082164,3800,Coach Drive,Te Awamutu,
1801589,5010,Coach Lane,Belmont,Lower Hutt
1837789,2016,Coachman Drive,Flat Bush,Auckland
1782829,8023,Coachman Lane,Opawa,Christchurch
1840434,7604,Coachmans Road,Prebbleton,
1840411,0420,Coachmans Way,Cable Bay,
1788632,7022,Coach Place,Brightwater,
1772976,9018,Coach Road,Fairfield,Dunedin
3064133,7992,Coach Road,"Geraldine Flat,Orari","Geraldine,Temuka"
1842468,2580,Coach Road,Kingseat,Pukekohe
1811987,3491,Coach Road,Kinleith,Tokoroa
1841116,4994,Coach Road South,Eketahuna,
3082885,7614,Coach Way,Rolleston,
3078863,3112,Coad Lane,Pyes Pa,Tauranga
1790249,7805,Coakley Street,Blaketown,Greymouth
3050898,7895,Coal Creek Road,Inangahua,Reefton
1790569,7881,Coal Creek Road,Kokatahi,
1771212,9571,Coal Creek Road,Lake Roxburgh Village,Roxburgh
1815045,2471,Coalfields Road,"Kopuku,Maramarua,Maramarua Forest","Maramarua,Te Kauwhata"
1773476,9292,Coal Gully Road,"Glenledi,Milton,Toko Mouth",Milton
3015240,3771,Coal Haulage Road,"Huntly,Rotowaro",Huntly
