road_id,postcode,name,locality,city
1842492,3994,Hia Kaitupeka Pa Road,Taringamotu,
1788521,7110,Hiawatha Lane,Takaka,
1798801,4794,Hibberds Road,Taihape,
1778323,9871,Hibbs Road,Kennington,Invercargill
1832647,0612,Hibernian Drive,Ranui,Auckland
1834277,0420,Hibiscus Avenue,Cable Bay,
1807263,3204,Hibiscus Avenue,Hamilton Lake,Hamilton
1808850,3116,Hibiscus Avenue,Mount Maunganui,
1821395,0920,Hibiscus Avenue,Snells Beach,
1829686,,Hibiscus Coast Highway,"Hatfields Beach,Hauraki Gulf / Tikapa Moana,Orewa,Puhoi,Red Beach,Silverdale,Waiwera","Orewa,Red Beach,Silverdale,Warkworth"
1836962,0632,Hibiscus Crescent,Fairview Heights,Auckland
1837936,0931,Hibiscus Drive,Orewa,
1793112,5010,Hibiscus Grove,Maungaraki,Lower Hutt
1840115,7400,Hibiscus Grove,Rangiora,
1825218,1042,Hibiscus Place,Hillsborough,Auckland
1778764,8051,Hibiscus Place,Redwood,Christchurch
3080673,9384,Hiburn Lane,Mount Pisa,Cromwell
1817325,4616,Hickey Place,Opunake,
1812847,3496,Hickey Road,Cambridge,
1804402,4276,Hickey Road,Otane,
3073151,2682,Hickey Road,"Otaua,Waiuku",
1773783,9771,Hickey Road,Waipahi,Gore
1773327,9073,Hickeys Road,Momona,Mosgiel
1804451,4202,Hickey Street,Otane,
1817072,4335,Hickford Place,Okato,
1798613,4891,Hickford Road,"Foxton,Moutoa",Foxton
3040246,7691,Hicklands Road,"Fernside,Flaxton",Rangiora
1816464,4375,Hickman Road,"Onaero,Urenui",Urenui
1789269,7120,Hickmott Place,Motueka,
1788520,7073,Hickmott Road,Rockville,Collingwood
3080120,7400,Hickmott Street,Rangiora,
1822841,0612,Hickory Avenue,Henderson,Auckland
3001709,7583,Hickory Bay Road,"Goughs Bay,Hickory Bay",Akaroa
1787137,8042,Hickory Place,Islington,Christchurch
1779393,7583,Hickory Ridge Road,"Hickory Bay,Le Bons Bay","Akaroa,Le Bons Bay"
1792180,5024,Hicks Close,Whitby,Porirua
1798030,5036,Hicks Crescent,Waikanae Beach,Waikanae
1803772,4102,Hicks Lane,Clive,
1800319,5710,Hickson Street,"Featherston,Tauwharenikau","Featherston,Tauherenikau"
1806182,3591,Hicks Place,Cooks Beach,Whitianga
1820086,0481,Hicks Road,Broadwood,Kohukohu
1817417,4672,Hicks Road,Hawera,
1983876,9304,Hicks Road,Lower Shotover,Queenstown
1812845,3494,Hicks Road,Maungatautari,Cambridge
3030687,9818,Hicks Road,Stewart Island/Rakiura,Stewart Island
3084474,0932,Hicks Road,Wainui,
1777555,9818,Hicks Street,Halfmoon Bay / Oban,Stewart Island
1935879,7604,Hida Place,Prebbleton,
3036448,8042,Hidcote Place,"Avonhead,Burnside",Christchurch
1813771,3110,Hidcote Place,Bethlehem,Tauranga
1840542,9305,Hidden Hills Drive,Wanaka,
3046059,9371,Hidden Island Road,Jacks Point,Queenstown
1840642,9600,Hidden Lakes Avenue,Te Anau,
1836676,8083,Hideaway Gate,Parklands,Christchurch
1781496,7973,Hides Road,Seadown,
1803766,4175,Higbee Place,Bridge Pa,Hastings
1803765,4175,Higbee Road,Bridge Pa,Hastings
1797299,4702,Higgin Place,Feilding,
1811414,3290,Higginson Road,Ngahinapouri,Ohaupo
1804447,4202,Higginson Street,Otane,
3026434,7805,Higgins Place,Paroa,Greymouth
3063095,7095,Higgins Road,"Brightwater,Wakefield",
1805954,3204,Higgins Road,Frankton,Hamilton
1827102,2681,Higgins Road,Glenbrook,
1789716,7072,Higgins Road,Howard,St. Arnaud
1791208,7285,Higgins Road,Seddon,
1804256,4110,Higgins Street,Marewa,Napier
3082095,7610,Higgins Street,Woodend,
1788823,7005,Higgs Road,Mapua,
1825933,1060,Higgs Road,Mount Wellington,Auckland
1821388,0932,Higham Ferrers Place,Red Beach,
1838796,8051,Higham Lane,Harewood,Christchurch
1813122,3872,Higham Road,Kihikihi,Te Awamutu
1830983,0874,Higham Road,South Head,
3063860,7782,Highbank Cairnbrae Road,"Highbank,Lauriston","Lauriston,Methven"
1782533,8081,Highbank Lane,Mount Pleasant,Christchurch
1781145,7782,Highbank School Road,Highbank,Methven
1829012,2013,Highbrook Drive,"East Tamaki,Hauraki Gulf / Tikapa Moana,Otara",Auckland
1815556,3289,Highbrook Way,Whatawhata,Hamilton
1799333,4412,Highbury Avenue,"Highbury,Takaro",Palmerston North
1821769,0626,Highbury Bypass,Birkenhead,Auckland
1793963,6012,Highbury Crescent,Highbury,Wellington
1798341,5510,Highbury Drive,Levin,
1787419,8061,Highbury Place,Avonside,Christchurch
1815551,3200,Highbury Place,Nawton,Hamilton
1791934,6012,Highbury Road,"Highbury,Kelburn",Wellington
1823987,1026,Highbury Street,Avondale,Auckland
1831648,1041,Highcliffe Road,Mount Eden,Auckland
3016504,,Highcliff Road,"Andersons Bay,Broad Bay,Highcliff,Larnachs Castle,Portobello,Sandymount,Shiel Hill",Dunedin
1842149,9382,Highcountry Lane,Wanaka,
1785650,8025,Highcrest Heights,Westmorland,Christchurch
1813840,3112,Highcroft Place,Welcome Bay,Tauranga
1797589,4476,Highden Road,Rongotea,
1840917,3879,Highden Road,Te Awamutu,
3049288,8016,Highet Place,Chatham Island,Chatham Islands
1780138,7682,Highfield Avenue,Dunsandel,
1809159,3110,Highfield Crescent,Brookfield,Tauranga
3078205,3800,Highfield Drive,Te Awamutu,
1816290,7020,Highfield Grove,Richmond,
3077478,4471,Highfield Lane,Aokautere,
1787076,7400,Highfield Lane,Rangiora,
1784465,8042,Highfield Place,Avonhead,Christchurch
1817872,4312,Highfield Place,Highlands Park,New Plymouth
3079673,5012,Highfield Place,Korokoro,Lower Hutt
1798353,5510,Highfield Place,Levin,
1810260,3010,Highfield Place,Lynmore,Rotorua
1840543,9305,Highfield Ridge,Wanaka,
3015884,,Highfield Road,"Burnham,Charing Cross,Dunsandel,Kirwee","Burnham,Darfield,Dunsandel,Kirwee"
1796426,4702,Highfield Road,Feilding,
1838066,9395,Highfield Road,Gimmerburn,Ranfurly
1798623,4592,Highfield Road,Waverley,
1774768,9395,Highfield Runs Road,Gimmerburn,Ranfurly
1832744,0481,Highfields,Ahipara,Kaitaia
1815536,3129,Highfields Drive,Katikati,
1830406,0612,Highfields Terrace,Henderson,Auckland
1787312,7392,Highfield Street,Culverden,
1779537,7332,Highfield Street,Waiau,
1778420,9812,Highfield Terrace,Newfield,Invercargill
3058689,0110,Highfield Way,Maunu,Whangarei
3015708,,Highgate,"Belleknowes,Maori Hill,Roslyn",Dunedin
1773501,9220,Highgate,Milton,
1813767,3210,Highgate,Rototuna,Hamilton
1784464,8014,Highgate Avenue,Merivale,Christchurch
1846325,7400,Highgate Drive,Rangiora,
1978659,0932,Highgate Parkway,"Silverdale,Wainui",
1818618,2014,Highgate Place,Somerville,Auckland
1774413,9012,Highgrove,Saint Clair,Dunedin
3082041,3472,Highgrove Avenue,Matamata,
1815530,3200,Highgrove Drive,Grandview Heights,Hamilton
3037050,0632,Highgrove Lane,Totara Vale,Auckland
1813592,3110,Highgrove Place,Bethlehem,Tauranga
1835089,4200,Highgrove Place,Waipukurau,
1837146,7010,Highgrove Way,The Wood,Nelson
1823346,0604,Highland Avenue,Titirangi,Auckland
1817764,7604,Highland Brae,Prebbleton,
3082167,3800,Highland Crescent,Te Awamutu,
3006317,6012,Highland Crescent,Wadestown,Wellington
1813516,3385,Highland Drive,Acacia Bay,Taupo
1807265,3200,Highland Drive,Pukete,Hamilton
1836577,7020,Highland Drive,Richmond,
3064239,7886,Highlander Drive,Franz Josef/Waiau,
1839127,3112,Highlander Place,Welcome Bay,Tauranga
1782226,9498,Highland Farm Settlement Road,Cattle Creek,Hakataramea Valley
1829953,0582,Highland Lass Place,Langs Beach,Waipu
3052659,2010,Highland Park Drive,"Botany Downs,Highland Park",Auckland
1784478,8042,Highland Place,Avonhead,Christchurch
3082051,9872,Highland Rise,Waihopai,Invercargill
1774574,9091,Highland Road,Brighton,Dunedin
1824918,1025,Highland Road,Mount Albert,Auckland
1813635,3681,Highland Road,Waihi,
3082704,9384,Highlands Avenue,Cromwell,
3037340,9300,Highlands Close,Queenstown,
3079253,4277,Highlands Drive,Waipawa,
1810261,3073,Highlands Loop Road,Tumunui,Rotorua
1817006,4312,Highlands Place,Highlands Park,New Plymouth
1810262,3073,Highlands Road,Tumunui,Rotorua
1840308,4474,Highland View Drive,Tokomaru,Palmerston North
3081856,0230,Highland Way,Kerikeri,
1838116,0179,Highland Way,Maungatapere,Whangarei
3083593,9412,Highland Way,Omarama,
1838906,8022,Highlight Lane,Heathcote Valley,Christchurch
1823344,0610,Highlight Parade,Te Atatu South,Auckland
3017175,9300,Highline Road,Queenstown,
1809160,3110,Highmore Place,Brookfield,Tauranga
1833337,0110,High Oaks Way,Avenues,Whangarei
1795182,8025,Highpeak Place,Wigram,Christchurch
3008936,7673,High Peak Road,"Snowdon,Whitecliffs,Windwhistle","Glentunnel,Hororata,Lake Coleridge"
1827100,2582,Highridge Road,Clevedon,
3082301,9382,Highridge Terrace,Wanaka,
1822295,0629,High Road,Glenfield,Auckland
1779535,7395,High Road,Hanmer Forest,Hanmer Springs
1818309,4610,High Road,Hawera,
1804989,4186,High Road,Patoka,Napier
3035772,0310,High School Lane,Dargaville,
3038687,,Highsted Road,"Bishopdale,Casebrook",Christchurch
1786527,7984,High Street,Albury,
1784999,7472,High Street,Ashley,Rangiora
1823990,1010,High Street,Auckland Central,Auckland
1793342,,High Street,"Avalon,Boulcott,Hutt Central,Taita",Lower Hutt
1801405,4479,High Street,Awahuri,Palmerston North
1773381,9230,High Street,Balclutha,
1790645,7804,High Street,Blackball,Greymouth
1789557,7830,High Street,Blacks Point,Reefton
1790821,7201,High Street,Blenheim,
3032162,4818,High Street,Bulls,
3032156,7193,High Street,Bulwer,Marlborough Sounds
1781147,7772,High Street,Chertsey,Ashburton
1782552,8011,High Street,Christchurch Central,Christchurch
1773782,9534,High Street,Clinton,
1780473,7673,High Street,Coalgate,
3032161,4930,High Street,Dannevirke,
1821830,0624,High Street,Devonport,Auckland
3032123,9016,High Street,"Dunedin Central,Mornington",Dunedin
1790091,7872,High Street,Dunganville,Arnold Valley
1797777,4900,High Street,Eketahuna,
3032167,4322,High Street,Eltham,
1807264,3204,High Street,Frankton,Hamilton
1781241,7930,High Street,Geraldine,
1810258,3010,High Street,Glenholme,Rotorua
1775957,9710,High Street,Gore,
3032144,7805,High Street,Greymouth,
1779900,7385,High Street,Hawarden,
1818155,4610,High Street,Hawera,
1801206,4730,High Street,Hunterville,
1793937,6023,High Street,Island Bay,Wellington
1790767,7886,High Street,Jackson Bay,Haast
1774211,9495,High Street,Kakanui,Oamaru
1773779,9273,High Street,Kakapuaka,Balclutha
3032125,7910,High Street,"Kensington,Parkside",Timaru
1780474,7571,High Street,Kirwee,
3032155,5810,High Street,"Kuripuni,Solway,Waingawa","Carterton,Masterton"
1780136,7632,High Street,Leeston,
1800706,4472,High Street,Linton,Palmerston North
1798767,4710,High Street,Marton,
1789896,7891,High Street,Millerton,Westport
1775221,9220,High Street,Milton,
3032180,0110,High Street,"Morningside,Raumanga",Whangarei
1772778,9024,High Street,Mosgiel,
3032153,7120,High Street,Motueka,
1817008,4312,High Street,New Plymouth,
1796252,3122,High Street,Opotiki,
1825803,1062,High Street,Otahuhu,Auckland
1787052,7430,High Street,Oxford,
1819541,0571,High Street,Pahi,Paparoa
1781493,7972,High Street,Pareora West,Timaru
3077404,5012,High Street,Petone,Lower Hutt
1791353,7220,High Street,Picton,
1827103,2402,High Street,Pokeno,
1815519,3411,High Street,Putaruru,
1785273,7400,High Street,Rangiora,
1788003,7830,High Street,Reefton,
3032152,7204,High Street,Renwick,
3032113,9822,High Street,Riverton/Aparima,
1776504,9810,High Street,Rosedale,Invercargill
1787613,7472,High Street,Sefton,
1780139,7602,High Street,Southbridge,
1815366,3920,High Street,Taumarunui,
1811998,3410,High Street,Tirau,
3032136,7500,High Street,Waddington,
1782127,7924,High Street,Waimate,
3032164,4210,High Street,Waipawa,
1786429,7991,High Street,Woodbury,Geraldine
1779074,8011,High Street Arcade,Christchurch Central,Christchurch
1778734,9630,High Street East,Nightcaps,
1811750,4320,High Street East,Waitara,
3040686,5713,High Street North,Carterton,
3053781,5713,High Street South,Carterton,
1778093,9630,High Street West,Nightcaps,
1817070,4320,High Street West,Waitara,
1785877,7700,Hight Place,Tinwald,Ashburton
1832525,1051,High Trees Place,Ellerslie,Auckland
1840927,3210,Highview Court,Flagstaff,Hamilton
1841581,3384,Highview Drive,Wairakei,Taupo
1839236,7011,Highview Drive,Wakatu,Nelson
3052717,9391,Highview Heights,Waikerikeri,Alexandra
3081138,7999,Highview Lane,Lake Tekapo,
3010064,8081,Highview Lane,Scarborough,Christchurch
1770049,9300,Highview Terrace,Queenstown,
1810894,,Highway 22,"Glen Murray,Naike,Onewhero,Pepepe,Pukekawa,Pukemiro,Ruawaro,Waingaro","Huntly,Ngaruawahia,Onewhero,Pukekawa"
3018174,,Highway 50,"Ashley Clinton,Ongaonga,Takapau,Tikokino","Ongaonga,Takapau,Tikokino"
1787407,7978,Highway Road,Makikihi,Waimate
3077622,0632,Highway View Lane,Schnapper Rock,Auckland
1825581,1051,Highwic Avenue,Epsom,Auckland
3044682,0630,Highwood Grove,"Long Bay,Torbay",Auckland
1833786,8053,Highwood Lane,Burnside,Christchurch
1842655,7615,Highworth Crescent,Rolleston,
1842818,2112,Hihi Avenue,Takanini,Auckland
3013014,0494,Hihi Beach Road,Hihi,Mangonui
3084841,1050,Hihiko Close,Remuera,Auckland
3084704,4410,Hihi Lane,Palmerston North,Palmerston North
3082165,3800,Hihi Lane,Te Awamutu,
3083779,3010,Hihi Place,Owhata,Rotorua
1840197,5036,Hihi Place,Waikanae,
1839596,0110,Hihi Rise,Horahora,Whangarei
3003223,0494,Hihi Road,"Hihi,Mangonui",Mangonui
3036762,4072,Hihiroroa Road North,"Otoko,Rere","Gisborne,Te Karaka"
3002779,4072,Hihiroroa Road South,"Ngatapa,Otoko,Rere","Gisborne,Te Karaka"
1816249,3926,Hihi Street,Ohura,
1835254,3926,Hihi Street West,Ohura,
1832693,0200,Hihitahi Rise,Paihia,
1813222,3920,Hikaia Street,Taumarunui,
1809927,3910,Hikaka Street,Te Kuiti,
1805042,4130,Hikanui Drive,Havelock North,
1805701,4130,Hikanui Place,Havelock North,
1803049,4198,Hikanui Street,Nuhaka,
3080337,4120,Hikawera Drive,Frimley,Hastings
1795566,5784,Hikawera Road,Hinakura,Martinborough
1803050,4196,Hikawera Roadway,Wairoa,
3080982,2113,Hikihiki Drive,Karaka,Papakura
1802826,4079,Hikirangi Street,Tokomaru Bay,
3079239,0616,Hiki Street,Hobsonville,Auckland
3085580,5024,Hikoi Way,Whitby,Porirua
1826636,0112,Hiko Road,Te Kamo,Whangarei
1814214,3579,Hikuai School Road,Hikuai,
3047492,3579,Hikuai Settlement Road,"Hikuai,Pauanui",
3077967,2019,Hikuawa Road,Flat Bush,Auckland
3084357,4572,Hikuawa Road,Okoia,Whanganui
1799963,,Hikumutu Road,"Hikumutu,Owhango,Taumarunui","Owhango,Taumarunui"
1800676,5771,Hikunui Road,Kahutara,
1807900,3886,Hikuparea Road,Hauturu,Oparau
1839819,7612,Hikuraki Street,Pegasus,
1807901,3973,Hikurangi Road,Honikiwi,Otorohanga
1808225,3177,Hikurangi Road,Tahawai,
1820468,0483,Hikurangi Road,Taipa,
1802899,3197,Hikurangi Road,Toatoa,Opotiki
1831318,0610,Hikurangi Street,Te Atatu Peninsula,Auckland
1792722,5018,Hikurangi Street,Trentham,Upper Hutt
1809409,3120,Hikurangi Street,Whakatane,
1813221,3920,Hikurangi Terrace,Taumarunui,
1830848,0478,Hikurua Road,Kaeo,
1815393,3674,Hikutaia Factory Road,Hikutaia,Paeroa
1811906,3320,Hikutaia Street,Te Aroha,
1804621,9305,Hikuwai Drive,Albert Town,Wanaka
3079838,0984,Hikuwai Lane,Warkworth,
3079524,3110,Hikuwai Place,Tauranga,
1833249,0184,Hikuwai Road,Rawhiti,Russell
1802614,4079,Hikuwai Road,Tokomaru Bay,
1841175,2013,Hilborn Road,East Tamaki,Auckland
1775958,9710,Hilbre Avenue,Gore,
1777087,9893,Hilda Road,Edendale,
1828731,2024,Hilda Road,Favona,Auckland
1810263,3010,Hilda Street,Fenton Park,Rotorua
1812490,3330,Hilden Place,Hilltop,Taupo
3055723,9493,Hilderthorpe-Pukeuri Road,"Hilderthorpe,Pukeuri,Richmond","Oamaru,Waitaki Bridge"
1774693,9493,Hilderthorpe Road,"Hilderthorpe,Papakaio,Richmond",Waitaki Bridge
1811999,3481,Hildreth Road,"Arapuni,Putaruru",Putaruru
1800409,6012,Hildreth Street,Karori,Wellington
1800147,5018,Hildreth Street,Trentham,Upper Hutt
1790824,7201,Hiley Street,Springlands,Blenheim
1826643,0193,Hilford Road,Waiotira,
1800232,5011,Hillary Court,Naenae,Lower Hutt
1796347,4810,Hillary Crescent,Ashhurst,
1822302,0622,Hillary Crescent,Belmont,Auckland
1804249,4110,Hillary Crescent,Maraenui,Napier
3067882,8041,Hillary Crescent,"Sockburn,Upper Riccarton",Christchurch
1802104,4010,Hillary Heights,Whataupoko,Gisborne
1823341,0602,Hillary Heights Avenue,Glendene,Auckland
1812741,3432,Hillary Place,Leamington,Cambridge
1778371,9772,Hillary Road,Ferndale,Mataura
1821397,0931,Hillary Square,Orewa,
1807267,3210,Hillary Street,Chedworth,Hamilton
1797972,4814,Hillary Street,Foxton,
1772367,9010,Hillary Street,Liberton,Dunedin
1793547,5028,Hillary Street,Tawa,Wellington
1808112,3611,Hillary Street,Waihi Beach,
1782227,7924,Hillary Street,Waimate,
1778717,9720,Hillary Street,Winton,
3016567,9793,Hillas Road,"Acton,West Dome",Acton
1786569,7971,Hillboro Road,Otaio,Saint Andrews
1859642,8025,Hillbourne Street,Halswell,Christchurch
1842084,9872,Hillbrae Rise,Waihopai,Invercargill
3080057,3283,Hillbrook Way,Tamahere,Hamilton
1837200,4412,Hill Court,Awapuni,Palmerston North
1822910,0600,Hill Crescent,New Lynn,Auckland
1827796,2110,Hill Crescent,Papakura,
1804927,4108,Hillcrest,Wairoa,
1818841,0627,Hillcrest Avenue,Hillcrest,Auckland
3002656,3015,Hillcrest Avenue,Hillcrest,Rotorua
1776051,9712,Hillcrest Avenue,Mataura,
1807902,3900,Hillcrest Avenue,Otorohanga,
1812898,3800,Hillcrest Avenue,Te Awamutu,
1790819,7201,Hillcrest Avenue,Witherlea,Blenheim
1799327,4414,Hillcrest Drive,Kelvin Grove,Palmerston North
1828733,2102,Hillcrest Grove,Hillpark,Auckland
1801742,5510,Hillcrest Lane,Levin,
1784480,8042,Hillcrest Place,Avonhead,Christchurch
1791865,4470,Hillcrest Road,Ashhurst,
1785275,7471,Hillcrest Road,Fernside,Rangiora
1818842,0931,Hillcrest Road,"Hatfields Beach,Wainui","Orewa,Wainui"
1807268,3216,Hillcrest Road,Hillcrest,Hamilton
1819618,0405,Hillcrest Road,Kaikohe,
1830778,0482,Hillcrest Road,Kaitaia,
1809164,3110,Hillcrest Road,Otumoetai,Tauranga
1827615,2025,Hillcrest Road,Papatoetoe,Auckland
1795998,5032,Hillcrest Road,"Raumati Beach,Raumati South",Paraparaumu
1806570,9273,Hillcrest Road,Te Houka,Balclutha
1826637,0193,Hillcrest Road,Waiotira,
1814775,3120,Hillcrest Road,Whakatane,
1816750,4312,Hillcrest Street,Glen Avon,New Plymouth
1795066,5810,Hillcrest Street,"Masterton,Solway",Masterton
1812000,3410,Hillcrest Street,Tirau,
1793944,5016,Hillcroft Road,Horokiwi,Wellington
1814225,3592,Hilldale Crescent,Kuaotunu West,Whitianga
1783847,8022,Hilldale Place,Hillsborough,Christchurch
3082840,3289,Hilldale Terrace,Baverstock,Hamilton
3043010,9272,Hillend Road,"Hillend,Stony Creek",Balclutha
1842148,9382,Hillend Station Road,Wanaka,
3083824,8025,Hiller Green Street,Halswell,Christchurch
1787955,7891,Hiller Street,Mokihinui,Westport
3028369,,Hillfoot Road,"Clinton,Kaihiku,Waitepeka,Waiwera South,Warepa","Balclutha,Clinton"
1837432,3175,Hillford Place,Welcome Bay,Tauranga
1793114,5011,Hill Grove,Naenae,Lower Hutt
3004982,9482,Hillgrove-Moeraki Road,"Hillgrove,Moeraki",Moeraki
1799324,4410,Hillgrove Place,Fitzherbert,Palmerston North
1770081,9012,Hillhead Road,Corstorphine,Dunedin
1819250,0371,Hilliam Road,Mahuta,Dargaville
1805835,3432,Hilliard Place,Leamington,Cambridge
1788172,7011,Hilliard Street,Stoke,Nelson
1780708,7700,Hillier Place,Allenton,Ashburton
1782555,8024,Hillier Place,Spreydon,Christchurch
1841140,9498,Hillies Road,Kurow,
1774987,9010,Hillingdon Street,Normanby,Dunedin
1831320,0604,Hilling Street,Titirangi,Auckland
1774115,9771,Hilljacks Road,Pomahaka,Gore
1793947,6011,Hill Lane,Mount Cook,Wellington
1823336,0612,Hillman Place,Ranui,Auckland
1784470,8024,Hillmorton Street,"Addington,Hillmorton",Christchurch
3083783,2579,Hillock Rise,Ramarama,Drury
1791618,7273,Hillocks Road,Spring Creek,
1930674,2402,Hillpark Drive,Pokeno,
1789886,7020,Hillplough Heights,Richmond,
1790198,7802,Hill Quay,Cobden,Greymouth
1832284,2010,Hill Rise,Sunnyhills,Auckland
1827108,2678,Hill Road,Aka Aka,Waiuku
1805151,,Hill Road,"Bay View,Eskdale",Napier
1793116,5010,Hill Road,Belmont,Lower Hutt
2008156,3081,Hill Road,Broadlands,
3013510,4371,Hill Road,"Egmont Village,Kaimiro",
1797663,4775,Hill Road,Feilding,
1827107,2681,Hill Road,Glenbrook,
1777734,9883,Hill Road,Gummies Bush,Riverton/Aparima
1830544,,Hill Road,"Hillpark,Manurewa,The Gardens",Auckland
1825214,1042,Hill Road,Hillsborough,Auckland
1775340,9593,Hill Road,Lawrence,
1777089,9730,Hill Road,Lumsden,
1812846,3494,Hill Road,Maungatautari,Cambridge
1830621,0583,Hill Road,Maungaturoto,
1802736,4071,Hill Road,Ormond,Gisborne
1831745,1081,Hill Road,Palm Beach,Waiheke Island
1829442,2025,Hill Road,Papatoetoe,Auckland
1789715,7072,Hill Road,St. Arnaud,
1806861,3392,Hill Road,Te Aroha,
1803719,4175,Hill Road,Twyford,Hastings
1773332,9471,Hill Road,Warrington,Waikouaiti
1802924,4010,Hill Road,Whataupoko,Gisborne
3079945,3119,Hillsborough Place,Te Puke,
3002066,,Hillsborough Road,"Hillsborough,Mount Roskill,Royal Oak",Auckland
3010451,3204,Hillsborough Terrace,Hamilton Central,Hamilton
3010450,8022,Hillsborough Terrace,Hillsborough,Christchurch
1803509,4130,Hillsbrook Place,Havelock North,
1771087,9386,Hills Creek Road,"Hills Creek,Oturehua","Oturehua,Saint Bathans"
1831666,1042,Hillsdale Road,Hillsborough,Auckland
1786502,7910,Hillsden Place,Glenwood,Timaru
1839370,0505,Hillside Avenue,Mangawhai Heads,Mangawhai
1821389,0985,Hillside Crescent,Leigh,
1818200,4310,Hillside Crescent,Westown,New Plymouth
1825122,1024,Hillside Crescent North,Mount Eden,Auckland
1825121,1024,Hillside Crescent South,Mount Eden,Auckland
1792721,5018,Hillside Drive,Maoribank,Upper Hutt
1810958,3771,Hillside Heights Road,Huntly,
1806185,3508,Hillside Lane,Tairua,
1788173,7010,Hillside Lane,The Brook,Nelson
1839542,9679,Hillside Manapouri Road,"Manapouri,Te Anau,The Key","Manapouri,Te Anau"
3001540,9012,Hillside Road,"Caversham,South Dunedin",Dunedin
1822298,0627,Hillside Road,"Glenfield,Wairau Valley",Auckland
3001542,5381,Hillside Road,"Judgeford,Moonshine Valley","Porirua,Upper Hutt"
1825802,1062,Hillside Road,Mount Wellington,Auckland
1799428,4072,Hillside Road,Ngatapa,Gisborne
1779133,7495,Hillside Road,Okuku,
1825642,1081,Hillside Road,Ostend,Waiheke Island
1831772,2025,Hillside Road,Papatoetoe,Auckland
1791935,4500,Hillside Terrace,Saint Johns Hill,Whanganui
1790822,7201,Hillside Terrace,Witherlea,Blenheim
1812415,4391,Hills Road,"Cardiff,Stratford",Stratford
3022420,,Hills Road,"Edgeware,Mairehau,Marshland",Christchurch
1789819,7072,Hills Road,Glenhope,St. Arnaud
1781149,7771,Hills Road,Greenstreet,Ashburton
1787240,7683,Hills Road,Leeston,
1778537,9871,Hills Road,Morton Mains,Invercargill
1802737,4072,Hills Road,Ngatapa,Gisborne
1828740,2023,Hills Road,Otara,Auckland
1770418,9494,Hills Road,Otiake,Duntroon
1811012,3295,Hills Road,Raglan,
1791210,7192,Hills Road,Rai Valley,
1816463,4378,Hills Road,Tongaporutu,Urenui
1787044,7630,Hills Street,Kaiapoi,
1809163,3112,Hillstone Avenue,Gate Pa,Tauranga
1819542,0374,Hillstone Road,Turiwiri,Dargaville
1777088,9791,Hill Street,Dipton,
1817391,4322,Hill Street,Eltham,
1790665,7805,Hill Street,Greymouth,
3031104,3204,Hill Street,"Hamilton Central,Hamilton Lake",Hamilton
1825945,0114,Hill Street,Hikurangi,
1773502,9282,Hill Street,Kaitangata,
1773781,9271,Hill Street,Kaka Point,
1773956,9532,Hill Street,Lawrence,
1821390,0985,Hill Street,Leigh,
3031091,9483,Hill Street,Macraes,Macraes Flat
1821391,0982,Hill Street,Mahurangi East,Warkworth
1816250,3995,Hill Street,Matiere,
1825457,1061,Hill Street,Onehunga,Auckland
1826123,0110,Hill Street,Onerahi,Whangarei
1814321,3600,Hill Street,Paeroa,
1781497,7972,Hill Street,Pareora West,Timaru
1793942,6011,Hill Street,"Pipitea,Thorndon",Wellington
1773328,9081,Hill Street,Purakaunui,Port Chalmers
1780218,7020,Hill Street,Richmond,
1773500,9231,Hill Street,Stirling,
1814813,3910,Hill Street,Te Kuiti,
1806184,3500,Hill Street,Thames,
1802519,4195,Hill Street,Tuai,Wairoa
1804450,4200,Hill Street,Waipukurau,
1775187,9085,Hill Street,Waitati,
1821398,0910,Hill Street,Warkworth,
1795564,5794,Hill Street,Woodside,Greytown
1788829,7020,Hill Street North,Richmond,
1788825,7081,Hill Street South,Hope,Richmond
3013486,3187,Hills View Drive,Papamoa,
3079212,0505,Hills View Lane,Mangawhai,
1772360,9010,Hillswick Street,Glenleith,Dunedin
1951433,0932,Hilltop,Red Beach,
1826122,0110,Hilltop Avenue,Morningside,Whangarei
1840626,9012,Hilltop Crescent,Corstorphine,Dunedin
1782548,8081,Hilltop Lane,Mount Pleasant,Christchurch
3005345,2019,Hilltop Road,"Clover Park,Flat Bush",Auckland
1809161,3112,Hilltop Road,"Greerton,Parkvale",Tauranga
1819543,0975,Hilltop Road,Hakaru,Kaiwaka
1831991,2120,Hill Top Road,Pukekohe,
1837630,2120,Hill Top Road East,Pukekohe,
1823833,1050,Hilltop Street,Remuera,Auckland
3080903,7011,Hill Tops Way,Stoke,Nelson
1823834,0600,Hillview Avenue,New Windsor,Auckland
1793954,6037,Hillview Crescent,Paparangi,Wellington
1813220,3920,Hillview Crescent,Taumarunui,
1781847,7910,Hill View Crescent,Highfield,Timaru
1815720,3385,Hill View Drive,Acacia Bay,Taupo
1834534,5032,Hill View Drive,Raumati Beach,Paraparaumu
1787639,7410,Hillview Place,Amberley,
1801749,4702,Hillview Place,Feilding,
1781500,7903,Hillview Place,Pleasant Point,
1774508,9305,Hillview Place,Wanaka,
2009995,5014,Hillview Rise,Wainuiomata,Lower Hutt
1774732,9391,Hillview Road,Alexandra,
1787105,7591,Hillview Road,Birdlings Flat,Little River
3035993,2579,Hillview Road,"Bombay,Ramarama","Bombay,Drury"
1782539,8011,Hillview Road,Phillipstown,Christchurch
