road_id,postcode,name,locality,city
1771762,9382,Gladstone Road,"Hawea Flat,John Creek,Lake Hawea",Lake Hawea
1798200,5571,Gladstone Road,"Levin,Tararua Forest Park",
1815085,3400,Gladstone Road,Matamata,
1816688,4310,Gladstone Road,New Plymouth,
1831113,0627,Gladstone Road,Northcote,Auckland
1824125,1052,Gladstone Road,Parnell,Auckland
1785230,7610,Gladstone Road,"Pegasus,Woodend",
3023426,7020,Gladstone Road,Richmond,
1814311,3610,Gladstone Road,Waihi,
1775405,9024,Gladstone Road North,Mosgiel,
3036447,9092,Gladstone Road South,"Allanton,East Taieri,Mosgiel,Owhiro",Mosgiel
1795762,4472,Gladstone Square,Linton,Palmerston North
1804770,4930,Gladstone Street,Dannevirke,
1819085,0310,Gladstone Street,Dargaville,
1797256,4702,Gladstone Street,Feilding,
1797981,4814,Gladstone Street,Foxton,
1779870,7385,Gladstone Street,Hawarden,
1817425,4610,Gladstone Street,Hawera,
1821496,0973,Gladstone Street,Port Albert,Wellsford
1787862,7891,Gladstone Street,Seddonville,Westport
1809916,3910,Gladstone Street,Te Kuiti,
1788089,7825,Gladstone Street,Westport,
1804906,4920,Gladstone Street,Woodville,
1781531,7992,Gladstone Street North,Orari,Temuka
1781530,7992,Gladstone Street South,Orari,Temuka
3022683,9810,Gladstone Terrace,"Gladstone,Rosedale",Invercargill
1794955,6012,Gladstone Terrace,Kelburn,Wellington
1825578,1023,Gladwin Road,Epsom,Auckland
1822288,0629,Gladys Avenue,Glenfield,Auckland
1799544,4414,Gladys Place,Kelvin Grove,Palmerston North
1840306,5510,Gladys Place,Levin,
1801761,5028,Gladys Scott Place,Tawa,Wellington
1842566,3210,Glaisdale Crescent,Flagstaff,Hamilton
1804650,3110,Glambourne Way,Judea,Tauranga
1816687,4312,Glamis Avenue,Bell Block,New Plymouth
1807208,3204,Glamis Avenue,Dinsdale,Hamilton
1821507,0930,Glamis Avenue,Manly,Whangaparaoa
3072988,6022,Glamis Avenue,Strathmore Park,Wellington
1813459,3110,Glamis Grove,Bethlehem,Tauranga
1783920,8022,Glamis Place,Cashmere,Christchurch
1781831,7910,Glamis Street,Marchwiel,Timaru
1802958,4112,Glamorgan Avenue,Tamatea,Napier
1822022,0630,Glamorgan Drive,"Northcross,Torbay",Auckland
1770824,9482,Glamorgan Street,Moeraki,
1794938,6012,Glamorgan Street,Northland,Wellington
1818712,0310,Glamuzina Road,Dargaville,
3038305,0982,Glance Street,"Sandspit,Warkworth",Warkworth
1783051,8052,Glandovey Road,"Fendalton,Strowan",Christchurch
1796701,4500,Glandwr Crescent,Whanganui East,Whanganui
1837866,2016,Glanmire Place,Flat Bush,Auckland
1794940,6037,Glanmire Road,Newlands,Wellington
3080849,2019,Glann Lane,Flat Bush,Auckland
1818478,0932,Glanville Close,Stanmore Bay,Whangaparaoa
1812244,4332,Glanville Road,Stratford,
1831462,1052,Glanville Terrace,Parnell,Auckland
1830150,2016,Glanworth Place,Dannemora,Auckland
1836009,8971,Glas Brae,Governors Bay,
1829437,2104,Glasgow Avenue,Papatoetoe,Auckland
1802147,4010,Glasgow Crescent,Kaiti,Gisborne
1804063,4112,Glasgow Place,Tamatea,Napier
1827394,2120,Glasgow Road,Pukekohe,
3065215,4581,Glasgow Road,Whangaehu,Whanganui
1775195,9230,Glasgow Street,Balclutha,
1816695,4312,Glasgow Street,Bell Block,New Plymouth
1796705,4500,Glasgow Street,"College Estate,Springvale,Whanganui",Whanganui
1817431,4610,Glasgow Street,Hawera,
1810846,3700,Glasgow Street,Huntly,
1809817,3127,Glasgow Street,Kawerau,
1800579,6012,Glasgow Street,Kelburn,Wellington
1772808,9024,Glasgow Street,Mosgiel,
1797953,4910,Glasgow Street,Pahiatua,
1786812,8011,Glasgow Street,Phillipstown,Christchurch
1774832,9300,Glasgow Street,Queenstown,
1772418,9012,Glasgow Street,South Dunedin,Dunedin
1807209,3200,Glasgow Street,St Andrews,Hamilton
1789274,7891,Glasgow Street,Stockton,Westport
1799540,4412,Glasgow Street,Takaro,Palmerston North
1809150,3110,Glasgow Street,Tauranga,
1792813,5018,Glasgow Street,Trentham,Upper Hutt
1773104,9510,Glasgow Street,Waikouaiti,
1782197,7924,Glasgow Street,Waimate,
1795720,4702,Glasgow Terrace,Feilding,
1825413,1023,Glasgow Terrace,Grafton,Auckland
1785865,8051,Glasnevin Drive,"Bishopdale,Casebrook",Christchurch
3021540,,Glasnevin Road,"Amberley,Glasnevin",Amberley
1787357,7700,Glassey Drive,Allenton,Ashburton
1787860,7893,Glasseye Drive,Little Wanganui,Karamea
1787861,7893,Glasseye Road,Little Wanganui,Karamea
1780316,7682,Glasseys Road,"Leeston,Southbridge",
1771261,9377,Glassford Road,"Becks,Drybread,Matakanui",Omakau
3079031,2022,Glasshouse Lane,Favona,Auckland
1839115,2016,Glasson Avenue,Flat Bush,Auckland
3053544,2013,Glassonby Road,Northpark,Auckland
1813156,3879,Glasson Road,Rotoorangi,Cambridge
1790115,7804,Glassons Lane,Blackball,Greymouth
1790537,7881,Glass Road,Kokatahi,
1831970,2474,Glass Road,Mercer,
1825254,1041,Glass Road,Mount Roskill,Auckland
3038411,7772,Glassworks Road,"Netherby,Newland",Ashburton
3081877,3210,Glastonbury Avenue,Chartwell,Hamilton
1836061,8083,Glastonbury Drive,Burwood,Christchurch
1822286,0629,Glastron Place,Bayview,Auckland
1833254,2016,Glastry Close,East Tamaki Heights,Auckland
1775481,9400,Glayva Crescent,Oamaru North,Oamaru
1819205,2123,Gleaming Place,Waiuku,
1830429,0632,Gleanor Avenue,Oteha,Auckland
1785663,7608,Glebe Close,Lincoln,
1827535,2123,Glebe Place,Waiuku,
1808374,3129,Gledstane Road,Katikati,
1821505,0932,Gledstane Road,Stanmore Bay,Whangaparaoa
1811186,3721,Gleeson Place,Taupiri,
1798199,5573,Gleeson Road,Manakau,
1826974,2683,Gleeson Road,Pollok,
1819474,0594,Gleeson Road,Ruawai,
1798957,4581,Gleeson Road,Turakina,Marton
1783652,8024,Gleig Place,Spreydon,Christchurch
2005171,0618,Glenae Lane,Hobsonville,Auckland
1791662,7285,Glenake Road,Ward,
1793078,5011,Glen Alice Grove,Naenae,Lower Hutt
3055467,7491,Glenallen Road,"Pyramid Valley,Weka Pass","Waikari,Waipara"
1776491,9812,Glenalmond Crescent,Rockdale,Invercargill
3031812,1024,Glenalmond Road,"Epsom,Mount Eden",Auckland
1816691,4310,Glen Almond Street,New Plymouth,
1794951,6037,Glen Alton Avenue,Paparangi,Wellington
1805657,4274,Glenalvon Road,Tikokino,
1794954,6037,Glenamoy Crescent,Johnsonville,Wellington
1842616,9305,Glenaray Crescent,Wanaka,
1830199,0612,Glenarden Way,Ranui,Auckland
1825253,1041,Glenarm Avenue,Wesley,Auckland
1783643,8061,Glenarm Terrace,Dallington,Christchurch
1808636,8025,Glen Arrife Place,Wigram,Christchurch
1842424,7604,Glenary Drive,Prebbleton,
1824115,1071,Glen Atkinson Street,Saint Heliers,Auckland
1789937,7120,Glenaven Drive,Motueka,
1829457,2025,Glen Avenue,Papatoetoe,Auckland
3080528,9305,Glenavon Green,Wanaka,
1784266,8041,Glenavon Place,Ilam,Christchurch
3046508,9493,Glenavy-Hilderthorpe Road,"Hilderthorpe,Waitaki Bridge",Waitaki Bridge
1786562,7979,Glenavy Tawai Road,Glenavy,Waimate
1803761,4102,Glenbank Road,Te Awanga,
3077940,8042,Glenbarr Lane,Broomfield,Christchurch
1833065,0632,Glen Bay Close,Pinehill,Auckland
1822985,0614,Glenbervie Crescent,Massey,Auckland
3083632,0173,Glenbervie Drive,Glenbervie,Whangarei
1794957,6011,Glenbervie Terrace,Thorndon,Wellington
1802436,2677,Glenbogle Drive,Buckland,Pukekohe
1777304,7678,Glenbogle Drive,Rolleston,
3083706,9305,Glenbrae Crescent,Wanaka,
3078779,1072,Glenbrae Glade,Glen Innes,Auckland
1776494,9810,Glenbrae Place,Hargest,Invercargill
1784941,7472,Glenbrae Place,Loburn,
1788150,7010,Glenbrae Street,Atawhai,Nelson
1840003,8051,Glen Bridge Lane,Harewood,Christchurch
1831968,2681,Glenbrook Beach Road,Glenbrook,
1787398,7901,Glenbrook Crescent,Twizel,
1772807,9024,Glenbrook Drive,Mosgiel,
1801591,5011,Glenbrook Grove,Naenae,Lower Hutt
3083707,9305,Glenbrook Lane,Wanaka,
3019038,2679,Glenbrook Road,"Glenbrook,Karaka,Kingseat","Glenbrook,Papakura,Pukekohe"
1805059,4188,Glenbrook Road,Putorino,Kotemaori
1825627,1081,Glen Brook Road,Omiha,Waiheke Island
3025943,2681,Glenbrook Station Road,"Glenbrook,Mauku","Glenbrook,Pukekohe"
1824120,1050,Glenbrook Street,Remuera,Auckland
3065959,2681,Glenbrook-Waiuku Road,"Glenbrook,Waiuku",
1837809,0176,Glen Bruce Place,Ngararatunua,Whangarei
1784282,8042,Glenburn Place,Avonhead,Christchurch
1813822,3200,Glenburn Place,Nawton,Hamilton
1832099,2110,Glenburn Place,Papakura,
1808230,4470,Glenburn Road,Ashhurst,
1795393,5883,Glenburn Road,"Glenburn,Te Wharau",Masterton
3084939,0616,Glenburn Road,Hobsonville,Auckland
3043260,9683,Glenburn Road,Otautau,
1822986,0614,Glenbury Place,Massey,Auckland
1831044,0626,Glenbush Place,Birkenhead,Auckland
1775835,8062,Glenbyre Place,Bromley,Christchurch
1837203,2677,Glencairn Place,Buckland,Pukekohe
1778690,9791,Glencairn Road,"Castle Downs,Wether Hill","Dipton,Dipton West"
1798959,4788,Glencairn Road,Turakina,Marton
1781971,7901,Glencairn Road,Twizel,
3072346,9010,Glencairn Street,"Dalmore,North East Valley",Dunedin
1833372,2103,Glencalder Place,Wattle Downs,Auckland
1815954,3110,Glencarron Place,Bethlehem,Tauranga
1770887,9320,Glencarron Street,Alexandra,
1829567,0602,Glen Close,Glen Eden,Auckland
3061172,7999,Glencoe Access Road,Aoraki/Mount Cook National Park,
1791636,3112,Glencoe Court,Pyes Pa,Tauranga
3012498,,Glencoe Highway,"Glencoe,Hedgehope,Mataura,Pebbly Hill,Te Tipua,Waitane","Gore,Invercargill,Mataura"
1813496,3200,Glencoe Place,Nawton,Hamilton
3041154,9371,Glencoe Road,"Arrow Junction,Arrowtown","Arrowtown,Queenstown"
1822019,0630,Glencoe Road,Browns Bay,Auckland
1770833,9495,Glencoe Road,Herbert,
1779602,7392,Glencoe Road,Island Hills,Hanmer Springs
1804988,4171,Glencoe Station Road,Maraekakaho,
1784278,8053,Glencoe Street,Burnside,Christchurch
1785460,8083,Glenconnor Place,Burwood,Christchurch
1812170,3420,Glencorse Street,Tokoroa,
1822289,0629,Glencourt Place,Glenfield,Auckland
1815485,3210,Glen Cree Avenue,Rototuna,Hamilton
1791406,7374,Glencree Road,Oaro,Kaikoura
1785952,8051,Glencullen Drive,Casebrook,Christchurch
1830151,2016,Glencullen Place,Dannemora,Auckland
1774568,9300,Glenda Drive,Frankton,Queenstown
1774608,9401,Glendale Crescent,Holmes Hill,Oamaru
1807211,3204,Glendale Drive,Dinsdale,Hamilton
1800576,6037,Glendale Grove,Churton Park,Wellington
1838228,0295,Glendale Heights,Waipapa,
1790928,7201,Glendale Place,Witherlea,Blenheim
1822793,0602,Glendale Road,Glen Eden,Auckland
1826361,0110,Glendale Road,Woodhill,Whangarei
1771538,9372,Glendale Street,Kinloch,Glenorchy
3081053,9812,Glenda Place,Seaward Bush,Invercargill
3083842,3385,Glendas Way,Acacia Bay,Taupo
1794958,6023,Glendavar Street,Berhampore,Wellington
1822287,0629,Glendawn Place,Bayview,Auckland
1823141,0602,Glendene Avenue,"Glendene,Te Atatu South",Auckland
3077894,7614,Glendene Court,Rolleston,
3077387,9305,Glen Dene Crescent,Wanaka,
1841479,9023,Glendermid Close,Sawyers Bay,Dunedin
1783636,8081,Glendevere Terrace,Redcliffs,Christchurch
1815181,3420,Glendevon Place,Tokoroa,
1772416,9013,Glendevon Place,Vauxhall,Dunedin
1774723,9412,Glendhu Crescent,Otematata,
1830483,0629,Glendhu Road,Bayview,Auckland
1795596,5784,Glendhu Road,Hinakura,Martinborough
3041217,9774,Glendhu Road,"Mataura,Waimumu","Gore,Mataura"
3041218,7387,Glendhu Road,"Motunau,Omihi","Greta Valley,Waipara"
1775001,9010,Glendining Avenue,North East Valley,Dunedin
1803042,4197,Glendining Road,Wairoa,
3079771,9793,Glendinning Crescent,Kingston,
1795239,5871,Glendonald Road,Bideford,Masterton
1831463,1026,Glendon Avenue,Avondale,Auckland
1807888,3900,Glendon Place,Otorohanga,
3082817,8025,Glendore Drive,Halswell,Christchurch
1779740,7384,Glendower Street,Conway Flat,Cheviot
1824122,1071,Glendowie Road,Glendowie,Auckland
1795600,5784,Glendryneoch Road,Hinakura,Martinborough
1815830,3178,Gleneagles Drive,Aongatete,
1815906,3800,Gleneagles Drive,Te Awamutu,
1827723,2103,Gleneagles Grove,Wattle Downs,Auckland
1784281,8053,Gleneagles Terrace,Ilam,Christchurch
1841437,4312,Gleneagles Way,Waiwhakaiho,New Plymouth
3064454,9371,Glenelg Lane,Jacks Point,Queenstown
1775278,9586,Glenelg Road,"Lochindorb,Purekireki","Balclutha,Owaka"
3051190,9273,Glenelg Road,"Lochindorb,Purekireki","Balclutha,Owaka"
1799941,4071,Glenelg Road,Makauri,Gisborne
1821503,0932,Glenelg Road,Red Beach,
1783057,8022,Glenelg Spur,Hillsborough,Christchurch
1774997,9011,Glenelg Street,"Bradford,Brockville",Dunedin
1824113,1050,Glen Esk Place,Remuera,Auckland
1823146,0772,Glenesk Road,Piha,
3078365,5011,Glen Evans Crescent,Fairfield,Lower Hutt
1774354,9584,Glenfalloch Road,"Lochindorb,Waiwera South,Warepa","Balclutha,Clinton"
1818809,1023,Glenfell Place,Epsom,Auckland
1815862,3581,Glenfern Drive,Wyuna Bay,Coromandel
3072409,0991,Glenfern Road,Great Barrier Island (Aotea Island),
3072408,2014,Glenfern Road,Mellons Bay,Auckland
1825256,1023,Glenferrie Place,Epsom,Auckland
3051673,9371,Glenfiddich Road,Jacks Point,Queenstown
3080758,7901,Glenfield Avenue,Twizel,
1783640,8052,Glenfield Crescent,Mairehau,Christchurch
1814683,3110,Glenfield Place,Brookfield,Tauranga
1818810,,Glenfield Road,"Bayview,Birkenhead,Glenfield,Hillcrest,Totara Vale",Auckland
1826966,2580,Glenfield Road,Karaka,Papakura
1810217,3010,Glenfield Road,Owhata,Rotorua
1772413,9014,Glenfinlass Street,Company Bay,Dunedin
1772410,9013,Glenfinnan Place,Andersons Bay,Dunedin
2005400,7618,Glenfinnan Place,West Melton,
1775651,9305,Glenfinnon Place,Wanaka,
1823147,0614,Glenfinn Place,Massey,Auckland
1823149,0610,Glenford Lane,Te Atatu Peninsula,Auckland
3037893,9383,Glenfoyle Road,"Lagoon Valley,Luggate","Lake Hawea,Wanaka"
3081094,8025,Glengael Drive,Halswell,Christchurch
1777361,7672,Glengarriff Drive,Lincoln,
1821495,0930,Glengarry Avenue,Manly,Whangaparaoa
3034113,9371,Glengarry Court,Jacks Point,Queenstown
1843015,9024,Glengarry Court,Mosgiel,
1778431,9810,Glengarry Crescent,Glengarry,Invercargill
1787104,7691,Glengarry Lane,Kaiapoi,
1829772,0174,Glengarry Lane,Tamaterau,Whangarei
1812390,3330,Glengarry Place,Hilltop,Taupo
1803043,4108,Glengarry Place,Wairoa,
1804771,4978,Glengarry Road,Dannevirke,
1818811,0602,Glengarry Road,Glen Eden,Auckland
3022400,4182,Glengarry Road,"Glengarry,Puketapu",Napier
3022398,7895,Glengarry Road,Shenandoah,Murchison
3050466,5024,Glengavel Grove,Papakowhai,Porirua
1832335,2112,Glengowan Place,Conifer Grove,Takanini
1816052,3210,Glengoyne Place,Rototuna,Hamilton
1779407,8062,Glengyle Place,Linwood,Christchurch
1772414,9013,Glengyle Street,Vauxhall,Dunedin
1788109,9305,Glengyle Way,Wanaka,
1777178,9891,Glenham School Road,Glenham,Wyndham
1784269,8042,Glenharrow Avenue,Avonhead,Christchurch
1823153,0610,Glenhaven Place,Te Atatu Peninsula,Auckland
1791574,7201,Glenhill Drive,Witherlea,Blenheim
1796153,3196,Glenholme Road,Nukuhou,
1772421,9010,Glenholm Street,Glenleith,Dunedin
1803347,4120,Glenhope Street,Mahora,Hastings
1834272,3287,Glen Ida Way,Tauwhare,Hamilton
3080209,7730,Gleniffer Place,Methven,
3079644,9024,Glenimrie Close,Mosgiel,
1800226,5010,Glen Iris Grove,Woburn,Lower Hutt
1808116,3611,Glen Isla Place,Waihi Beach,
1777174,9791,Glen Islay Road,Hokonui Hills,Dipton
1779498,,Gleniti Road,"Claremont,Gleniti,Hadlow",Timaru
3046394,9775,Glenkenich Road,"Crossans Corner,Maitland,Merino Downs,Te Kiteroa,Waikoikoi",Gore
1779739,7381,Glenkens Road,Cheviot,
1841294,8042,Glen Kerran Close,Broomfield,Christchurch
1812168,3420,Glenkill Street,Tokoroa,
1930676,2402,Glenkirk Crescent,Pokeno,
3027460,9777,Glenlapa Road,"Cattle Flat,Wendonside",Riversdale
1828989,2019,Glenlea Place,Flat Bush,Auckland
1774444,9292,Glenledi Road,"Akatore,Glenledi,Milton",Milton
1775349,9024,Glenleigh Place,Mosgiel,
1784170,8042,Glenleith Lane,Hei Hei,Christchurch
1799933,5032,Glen Loch Place,Paraparaumu,
1837733,3385,Glenlochy Rise,Acacia Bay,Taupo
1807210,3210,Glen Lynne Avenue,"Chedworth,Queenwood",Hamilton
1809149,3112,Glenlyon Avenue,Greerton,Tauranga
1781970,,Glen Lyon Road,"Ben Ohau,Hopkins Valley,Pukaki,Twizel","Pukaki,Twizel"
1831222,0602,Glenmall Place,Glen Eden,Auckland
1831255,0602,Glen Marine Parade,Glendene,Auckland
3080615,7571,Glenmark Drive,Darfield,
1779788,7483,Glenmark Drive,"Omihi,Waipara",Waipara
1842132,4414,Glenmary Close,Palmerston North,
1827613,2025,Glenmary Place,Papatoetoe,Auckland
1837127,3385,Glen Mohr,Acacia Bay,Taupo
1826598,0582,Glenmohr Road,Waipu,
1838650,3112,Glenmonarch Place,Pyes Pa,Tauranga
1784284,8051,Glenmore Avenue,Casebrook,Christchurch
1821499,0910,Glenmore Drive,Warkworth,
3085302,9305,Glenmore Lane,Wanaka,Wanaka
1821504,0793,Glenmore Road,Coatesville,
1828992,2010,Glenmore Road,"Farm Cove,Pakuranga,Pakuranga Heights,Sunnyhills",Auckland
1775567,9010,Glenmore Street,Glenleith,Dunedin
3071525,,Glenmore Street,"Kelburn,Northland,Thorndon",Wellington
1807212,3204,Glenmorgan Place,Dinsdale,Hamilton
1795599,5794,Glenmorven Road,Morison Bush,Greytown
3071340,3772,Glen Murray Road,"Glen Murray,Rangiriri","Onewhero,Te Kauwhata"
1828988,2012,Glennandrew Drive,Half Moon Bay,Auckland
1806138,3579,Glen Neaves,Pauanui,
1774435,9793,Glen Nevis Station Road,Kingston,
1828985,2103,Glennis Place,Clendon Park,Auckland
1955134,3204,Glennis Place,Frankton,Hamilton
1822984,0610,Glen Norman Avenue,Henderson,Auckland
1826595,0178,Glenn Road,Maungakaramea,
1841124,2123,Glennron Lane,Waiuku,
3013837,9494,Glenn Settlement Road,"Awamoko,Georgetown",Oamaru
1800851,4501,Glenn Street,Castlecliff,Whanganui
1809148,3110,Glenn Terrace,Otumoetai,Tauranga
1817386,4399,Glen Nui Road,Matemateaonga,Eltham
3031719,4279,Glenny Road,Tikokino,
1834129,7571,Glen Oak Drive,Kirwee,
1824119,1071,Glen Oaks,Saint Heliers,Auckland
1838600,8051,Glen Oaks Drive,Northwood,Christchurch
3019050,2014,Glenoaks Rise,Mellons Bay,Auckland
1803759,4178,Glenogle Road,Poukawa,
3067666,9271,Glenomaru Valley Road,"Ahuriri Flat,Glenomaru Valley",Kaka Point
1784166,8042,Glenora Place,Hornby,Christchurch
1797744,4991,Glenora Road,Akitio,Pongaroa
1830539,2112,Glenora Road,Takanini,Auckland
1818530,3110,Glenorchy Lane,Bethlehem,Tauranga
1771529,9372,Glenorchy-Paradise Road,"Glenorchy,Mount Aspiring National Park",
1813638,3200,Glenorchy Place,Nawton,Hamilton
1838652,3112,Glenorchy Place,Pyes Pa,Tauranga
3054615,,Glenorchy-Queenstown Road,"Ben Lomond,Closeburn,Fernhill,Glenorchy,Mount Creighton,Queenstown,Sunshine Bay","Glenorchy,Queenstown"
1771540,9372,Glenorchy-Routeburn Road,"Glenorchy,Kinloch",Glenorchy
1822790,0602,Glenorchy Street,Glen Eden,Auckland
3016005,9372,Glenorchy Water Front Reserve Road,Glenorchy,
1842721,5024,Glenorchy Way,Aotea,Porirua
1773489,9292,Glenore Cemetery Road,Glenore,Milton
1832670,2019,Glen Osborne Terrace,Flat Bush,Auckland
3012415,9011,Glenpark Avenue,"Balaclava,Maryhill,Mornington",Dunedin
3012416,4310,Glenpark Avenue,"Frankleigh Park,Westown",New Plymouth
1801292,3110,Glenpark Crescent,Bethlehem,Tauranga
1833083,2024,Glenpark Place,Favona,Auckland
1803525,4130,Glenpark Place,Havelock North,
1799539,4412,Glen Place,Awapuni,Palmerston North
1772809,9024,Glen Place,Mosgiel,
1784287,8083,Glen Place,Parklands,Christchurch
1792779,5019,Glenrae Grove,Silverstream,Upper Hutt
1789474,7096,Glenrae Road,Tapawera,Wakefield
1832540,0630,Glenreagh Place,Torbay,Auckland
1817731,7873,Glen Road,Barrytown,Greymouth
1822020,0630,Glen Road,Browns Bay,Auckland
1810962,3771,Glen Road,Glen Afton,Huntly
3050822,7071,Glen Road,"Glenduan,Wakapuaka",Nelson
1790188,7805,Glen Road,Greymouth,
1794941,6012,Glen Road,Kelburn,Wellington
1822976,0612,Glen Road,"Massey,Ranui",Auckland
3050817,9011,Glen Road,"Mornington,The Glen",Dunedin
1771046,9397,Glen Road,Ranfurly,
1796170,5032,Glen Road,Raumati South,Paraparaumu
1821815,0624,Glen Road,Stanley Point,Auckland
1793076,5019,Glen Road,Stokes Valley,Lower Hutt
1773484,9291,Glen Road,Table Hill,Milton
3014427,0372,Glenrob Road,"Mamaranui,Tangowahine",Dargaville
3079157,8042,Glen Rosa Lane,Broomfield,Christchurch
1818651,2103,Glenross Drive,Wattle Downs,Auckland
1803756,4179,Glenross Road,Waiwhare,Hastings
1772425,9011,Glenross Street,Glenross,Dunedin
1782592,8061,Glenrowan Avenue,Avondale,Christchurch
1813591,3110,Glenrowan Rise,Bethlehem,Tauranga
1811597,3472,Glenrowan Road,Matamata,
1790926,7201,Glenroy Crescent,Springlands,Blenheim
1778211,9810,Glenroy Park Drive,Waikiwi,Invercargill
1794672,3434,Glenroy Place,Cambridge,
1823140,0604,Glenroy Place,Green Bay,Auckland
1804428,3074,Glenroy Place,Tikitere,Rotorua
3065315,7077,Glenroy Road,Matakitaki,Murchison
1799942,4073,Glenroy Road,Whangara,
1782598,8062,Glenroy Street,Woolston,Christchurch
1804338,4274,Glenselwyn Road,Tikokino,
1812104,3411,Glenshea Street,Putaruru,
1828979,2010,Glenshee Place,Highland Park,Auckland
1773805,9771,Glenshee Road,"Waikaka Valley,Waikoikoi",Gore
3080529,9305,Glenshee Street,Wanaka,
1784276,8041,Glenside Avenue,Ilam,Christchurch
1828986,2010,Glenside Avenue,Pakuranga,Auckland
1824128,1010,Glenside Crescent,Eden Terrace,Auckland
1814005,3200,Glenside Rise,Grandview Heights,Hamilton
1794073,6037,Glenside Road,"Churton Park,Glenside",Wellington
1788746,7095,Glens Road,Golden Downs,Wakefield
1782622,8081,Glenstrae Road,Redcliffs,Christchurch
1798407,5510,Glen Street,Levin,
1781830,7910,Glen Street,Marchwiel,Timaru
1770237,9400,Glen Street,Oamaru,
1808714,3119,Glen Terrace,Te Puke,
1824864,1051,Glenties Lane,Ellerslie,Auckland
1785156,7495,Glentui Bennetts Road,Starvation Hill,Oxford
1784942,7495,Glentui Bush Road,Glentui,Oxford
1794074,6035,Glentui Grove,Khandallah,Wellington
1815667,3293,Glentui Lane,Whatawhata,Hamilton
1836694,7220,Glentui Place,Waikawa,Picton
1824927,1025,Glentui Road,Mount Albert,Auckland
1843371,7673,Glentunnel Domain Road,Glentunnel,
1949558,8051,Glenturret Drive,Casebrook,Christchurch
1817385,4322,Glentworth Street,Eltham,
3081414,6037,Glenugie Grove,Glenside,Wellington
1778188,9779,Glenure Hill Road,"Caroline,Glenure","Balfour,Dipton"
3020083,9776,Glenure Road,"Balfour,Glenure",Balfour
3069865,9779,Glenure Saint Patricks Road,"Glenure,St Patricks",Balfour
1778765,7630,Glenvale Drive,Kaiapoi,
3079013,3112,Glenvale Place,Pyes Pa,Tauranga
1831137,0629,Glenvale Place,Totara Vale,Auckland
1830240,2679,Glenvale Way,Glenbrook,
3016352,0630,Glenvar Close,Torbay,Auckland
3078417,0630,Glenvar Ridge Road,"Long Bay,Torbay",Auckland
1818812,0630,Glenvar Road,"Fairview Heights,Long Bay,Redvale,Torbay",Auckland
1825247,1041,Glenveagh Drive,Mount Roskill,Auckland
1830462,2103,Glenveagh Park Drive,"Manurewa,Weymouth",Auckland
1806139,3579,Glen Venus,Pauanui,
1807887,3900,Glen View Avenue,Otorohanga,
3085230,1071,Glenview Place,Glendowie,Auckland
1822796,0602,Glenview Road,Glen Eden,Auckland
3040226,7183,Glenview Road,"Motupipi,Takaka",Takaka
1807213,3206,Glenview Terrace,Glenview,Hamilton
1781832,7910,Glenview Terrace,Highfield,Timaru
1783921,8022,Glenview Terrace,Saint Martins,Christchurch
1823150,0610,Glenvil Lane,Te Atatu Peninsula,Auckland
3046564,6022,Glenville Road,Karaka Bays,Wellington
1822291,0629,Glen Vista Place,Bayview,Auckland
1841569,0510,Glen Wallace Road,Waipu,
1816055,3210,Glenwarrick Court,Rototuna,Hamilton
1776489,9810,Glen Way,Glengarry,Invercargill
1821753,0626,Glenwood Avenue,Birkenhead,Auckland
1781833,7910,Glenwood Avenue,Highfield,Timaru
1802999,7604,Glenwood Drive,Prebbleton,
3078061,3285,Glenwood Grove,Whatawhata,Hamilton
1794067,6037,Glenwood Grove,Woodridge,Wellington
1784164,8042,Glenys Place,Broomfield,Christchurch
1836716,2018,Glesan Place,Beachlands,Auckland
1783798,7471,Glews Road,"Cust,Starvation Hill","Cust,Oxford"
3078920,5024,Glide Lane,Whitby,Porirua
3078055,0616,Glidepath Road,Hobsonville,Auckland
1819179,0371,Glinks Road,Te Kopuru,
1798637,4510,Gloag Street,Waverley,
3004477,5022,Gloaming Hill,Titahi Bay,Porirua
3082011,5018,Gloaming Lane,Wallaceville,Upper Hutt
1828995,2112,Gloaming Place,Conifer Grove,Takanini
1784160,8042,Gloaming Place,Sockburn,Christchurch
1805687,8042,Globe Bay Drive,Templeton,Christchurch
1788061,7895,Globe Hill Road,Victoria Forest Park,Reefton
1823142,0610,Gloria Avenue,Te Atatu Peninsula,Auckland
1860956,2677,Glory Way,Buckland,Pukekohe
1779073,8011,Gloucester Arcade,Christchurch Central,Christchurch
1825460,1061,Gloucester Park Road,Onehunga,Auckland
1832337,2102,Gloucester Road,Manurewa,Auckland
3050000,3116,Gloucester Road,"Mount Maunganui,Papamoa Beach","Mount Maunganui,Papamoa"
1810218,3097,Gloucester Road,Ngongotaha,Rotorua
1772427,9013,Gloucester Street,Andersons Bay,Dunedin
3049735,,Gloucester Street,"Avonside,Christchurch Central,Linwood",Christchurch
1792165,5024,Gloucester Street,Cannons Creek,Porirua
1778432,9810,Gloucester Street,"Grasmere,Waikiwi",Invercargill
3049744,4112,Gloucester Street,"Greenmeadows,Taradale",Napier
1778318,9793,Gloucester Street,Kingston,
1788152,7010,Gloucester Street,"Nelson,Nelson South",Nelson
1817635,4520,Gloucester Street,Patea,
1792778,5019,Gloucester Street,Silverstream,Upper Hutt
