road_id,postcode,name,locality,city
1813334,3112,Jubilee Drive,Gate Pa,Tauranga
1806212,3579,Jubilee Drive,Pauanui,
1777780,9682,Jubilee Hill Road,"Bald Hill,Otautau","Otautau,Riverton/Aparima"
1786098,7395,Jubilee Road,Hanmer Forest,Hanmer Springs
3059251,0181,Jubilee Road,"Hikurangi,Opuawhanga",Hikurangi
1794521,6035,Jubilee Road,Khandallah,Wellington
1788698,7175,Jubilee Road,Lower Moutere,
1786031,7582,Jubilee Road,"Peraki,Wainui","French Farm,Little River"
1805913,3415,Jubilee Street,Arapuni,Putaruru
3039197,9011,Jubilee Street,"Belleknowes,Mornington",Dunedin
1803338,4122,Jubilee Street,Mayfair,Hastings
1782910,8023,Jubilee Street,Woolston,Christchurch
1779735,7011,Jubilee Way,Tahunanui,Nelson
3079427,9384,Judare Drive,Lowburn,Cromwell
1792998,5011,Judd Crescent,Naenae,Lower Hutt
1812829,3494,Judd Lane,Maungatautari,Cambridge
3083035,7614,Judd Lane,Rolleston,
1832518,0931,Judd Place,Orewa,
1830675,0520,Judd Road,Maungaturoto,
1798690,4072,Judd Road,Waituhi,Gisborne
1801443,5772,Judds Road,"Kahutara,Lake Wairarapa",Kahutara
1801436,5810,Judds Road,Solway,Masterton
1802028,4010,Judd Street,Te Hapara,Gisborne
3064191,3110,Judea Road,"Brookfield,Judea",Tauranga
1814393,3200,Judena Place,Pukete,Hamilton
1796315,3110,Jude Place,Brookfield,Tauranga
1829719,0573,Jude Road,Mangawhai,
1838036,9371,Judes Lane,Lower Shotover,Queenstown
1840447,3110,Jude Way,Brookfield,Tauranga
1841942,9304,Judge and Jury Drive,Lake Hayes,Queenstown
1838282,2584,Judge Richardson Drive,Opaheke,Papakura
1812986,3879,Judge Road,Rotoorangi,Cambridge
1776721,9812,Judge Road,Tisbury,Invercargill
1824608,1052,Judges Bay Road,Parnell,Auckland
1803057,4198,Judges Parade,Mahia,
1831552,1052,Judge Street,Parnell,Auckland
1782907,8023,Judge Street,Woolston,Christchurch
1840275,2120,Judith Anne Drive,Pukekohe,
1810310,3010,Judith Place,Owhata,Rotorua
1823443,0604,Judith Place,Titirangi,Auckland
1832141,2014,Judkins Crescent,Cockle Bay,Auckland
1805283,4112,Judson Place,Taradale,Napier
1785177,7691,Judsons Road,Woodend,
3084396,4581,Juji Nakada Rise,Ratana,Whanganui
1829160,2023,Jukes Place,Otara,Auckland
1835001,4312,Jules Crescent,Bell Block,New Plymouth
1809334,3110,Jules Way,Otumoetai,Tauranga
3077719,7614,Julia Close,Rolleston,
1799510,4412,Juliana Place,Awapuni,Palmerston North
1832943,0602,Juliana Way,Glendene,Auckland
1829183,2023,Julian Place,Otara,Auckland
1816817,4310,Julian Place,Westown,New Plymouth
3012114,0491,Julian Road,"Hokianga Harbour,Mangamuka",Okaihau
1809833,3127,Julian Road,Kawerau,
1815636,3691,Julian Road,Onemana,Whangamata
1817327,4381,Julian Road,Warea,
1817395,4322,Julian Street,Eltham,
1824616,1021,Julian Street,Grey Lynn,Auckland
1812551,4392,Julian Street,Huiroa,Stratford
1790947,7201,Julian Street,Redwoodtown,Blenheim
1809933,3910,Julian Street,Te Kuiti,
1793542,5028,Julia Place,Tawa,Wellington
1822577,0629,Julia Place,Totara Vale,Auckland
1797857,4910,Julia Street,Pahiatua,
1824171,2018,Julia Way,Beachlands,Auckland
3072915,3210,Julie Court,Chedworth,Hamilton
3081835,3118,Julie Lane,Papamoa,
1815384,3330,Julies Way,Rangatira Park,Taupo
1827956,2014,Juliet Avenue,Howick,Auckland
1822580,0620,Juliet Place,Forrest Hill,Auckland
1787816,7614,Juliet Place,Rolleston,
1817938,4332,Juliet Street,Stratford,
3082418,0573,Julie Wood Walk,Mangawhai Heads,Mangawhai
1779255,7520,Julius Place,Akaroa,
3078518,7020,Julius Place,Richmond,
1782921,8013,Julius Terrace,Richmond,Christchurch
1804480,4200,Jull Crescent,Waipukurau,
1781329,7992,Julloch Road,Orari,Temuka
1804006,4110,Jull Street,Napier South,Napier
1798191,4821,Julyan Street,Shannon,
1818567,0632,Jumento Place,Unsworth Heights,Auckland
1831393,0587,Jumna Road,Maungaturoto,
1774396,9310,Junction Court,Cromwell,
3084403,9382,Junction Road,"Albert Town,Wanaka",Wanaka
3073614,4371,Junction Road,"Burgess Park,Egmont Village,Inglewood,Mangorei,Welbourn","Egmont Village,Inglewood,New Plymouth"
1797632,4777,Junction Road,Halcombe,
1787250,7773,Junction Road,Hinds,Ashburton
3073613,4395,Junction Road,"Matau,Pohokura",Stratford
1808130,3176,Junction Road,Minden,Tauranga
3073617,1081,Junction Road,"Oneroa,Palm Beach",Waiheke Island
1806981,3600,Junction Road,Paeroa,
1797085,4578,Junction Road,Paparangi,Whanganui
1772312,9022,Junction Road,Ravensbourne,Dunedin
1780517,7681,Junction Road,Springfield,
1800966,4777,Junction Road North,Kimbolton,
1797633,4779,Junction Road West,Halcombe,
1800206,5011,Junction Street,Fairfield,Lower Hutt
3019155,,Junction Street,"Highlands Park,Vogeltown,Welbourn",New Plymouth
1812132,3411,Junction Street,Putaruru,
1788540,7110,Junction Street,Takaka,
1823446,0602,Juneau Place,Glendene,Auckland
1838597,8051,June Gardens,Northwood,Christchurch
1807315,3216,June Place,Hamilton East,Hamilton
1821921,0630,June Place,Torbay,Auckland
1781704,7910,June Street,Highfield,Timaru
1836681,9320,Juniper Close,Alexandra,
3082283,2113,Juniper Drive,Rosehill,Papakura
1832740,0484,Juniper Lane,Pukenui,
1784701,8053,Juniper Place,Burnside,Christchurch
1774350,9300,Juniper Place,Frankton,Queenstown
1822633,0620,Juniper Road,Sunnynook,Auckland
1835691,7020,Juniper Street,Richmond,
3082084,7630,Juniper Way,Kaiapoi,
1837161,7604,Juniper Way,Prebbleton,
1792200,5024,Juno Lane,Cannons Creek,Porirua
1837129,9305,Juno Place,Wanaka,
1778580,9793,Juno Street,Lumsden,
1792679,5018,Jupiter Grove,Trentham,Upper Hutt
1799501,4414,Jupiter Street,Milson,Palmerston North
1827759,2113,Jupiter Street,Rosehill,Papakura
1816467,4383,Jupp Street,Tikorangi,Waitara
1785538,8062,Jura Court,Woolston,Christchurch
1841932,0932,Jura Landing,Silverdale,
1782900,8062,Jura Place,Woolston,Christchurch
1773525,9073,Jura Road,Berwick Forest,Outram
1771578,9372,Jura Street,Kinloch,Glenorchy
1773523,9220,Jura Street,Milton,
1774978,9010,Jura Street,North East Valley,Dunedin
1805959,3994,Jurgen Road,Taringamotu,
1815865,3579,Jury Lane,Pauanui,
3081575,7610,Jury Lane,Woodend,
1832369,2024,Jury Place,Favona,Auckland
1833234,0479,Jury Road,Kaeo,
3043323,4392,Jury Road,"Makahu,Pohokura,Te Wera",Stratford
1810857,3290,Jury Road,Ngahinapouri,Ohaupo
1779783,7483,Jurys Road,"Omihi,Scargill","Waikari,Waipara"
1770946,9310,Jus Street,Cromwell,
1832370,2103,Justamere Place,Weymouth,Auckland
3072276,4820,Justice Place,Linton,Palmerston North
2016648,7678,Justine Drive,Rolleston,
1792201,5024,Justine Street,Cannons Creek,Porirua
1808860,3116,Justine Way,Mount Maunganui,
1831338,0610,Justin Place,Te Atatu Peninsula,Auckland
1802032,4010,Justin Street,Mangapapa,Gisborne
1805505,3579,Justintime,Pauanui,
3035351,4410,Just Place,West End,Palmerston North
1822627,0622,Jutland Road,"Hauraki,Shoal Bay",Auckland
1829165,2102,Jutland Road,Manurewa,Auckland
1832057,2120,Jutland Road,Pukekohe,
1772324,9016,Jutland Street,Dunedin Central,Dunedin
1821919,0630,Jutland Street,"Mairangi Bay,Murrays Bay",Auckland
3024902,8083,Jutland Street,North New Brighton,Christchurch
1792997,5011,Jutland Street,Waterloo,Lower Hutt
1832374,2019,Juvena Place,Clover Park,Auckland
3019001,0973,J V Grant Road,"Wellsford,Wharehine",Wellsford
