road_id,postcode,name,locality,city
3056719,7091,Lee Valley Road,"Brightwater,Lee Valley,Wairoa Valley",Brightwater
1800057,5024,Leeward Drive,Whitby,Porirua
1840178,3510,Leeward Drive,Whitianga,
3080958,0110,Leeward Terrace,Port Whangarei,Whangarei
1828267,2010,Leewood Place,Pakuranga Heights,Auckland
1786227,7510,Le Fleming Street,Darfield,
1801724,6011,Left Bank,Te Aro,Wellington
1788875,7096,Left Branch Sherry River Road,Tapawera,Wakefield
1832785,0612,Legacy Drive,Henderson,Auckland
3084384,7614,Legends Lane,Rolleston,
1813719,3875,Leger Grove,Te Awamutu,
1982815,0932,Leggett Lane,Red Beach,
1784149,7678,Leggett Road,Templeton,Christchurch
1785316,7473,Leggitts Road,Waikuku,
1780232,7683,Leggs Road,Leeston,
1803514,4130,Legorne Lane,Havelock North,
1828291,2112,Le Havre Place,Takanini,Auckland
1811391,3784,Le Heron Road,Te Hoe,Tahuna
1785314,7471,Lehmans Road,Fernside,Rangiora
1805324,4112,Leicester Avenue,Tamatea,Napier
1786725,8025,Leicester Crescent,Hoon Hay,Christchurch
1832204,2014,Leicester Parade,Somerville,Auckland
3077464,4501,Leicester Place,Springvale,Whanganui
1792234,5024,Leicester Street,Cannons Creek,Porirua
1770495,9410,Leicester Street,Hampden,
3080373,9371,Leicester Street,Jacks Point,Queenstown
1772041,9010,Leicester Street,North East Valley,Dunedin
1817679,4520,Leicester Street,Patea,
1791365,7220,Leicester Street,Picton,
1788213,7011,Leicester Street,Stoke,Nelson
1801277,4410,Leicester Street,Terrace End,Palmerston North
1818403,0629,Leiden Place,Totara Vale,Auckland
1799248,4412,Leigh Place,Awapuni,Palmerston North
1799902,5032,Leigh Place,Paraparaumu Beach,Paraparaumu
1820997,0985,Leigh Road,"Big Omaha,Leigh,Matakana,Ti Point,Whangateau","Big Omaha,Leigh,Matakana,Whangateau"
1788872,7095,Leigh Road,Foxhill,Wakefield
1786196,7677,Leighs Road,Springston,
3060942,0478,Leigh Street,Kaeo,
1822523,0629,Leigh Terrace,"Bayview,Glenfield",Auckland
1839301,5010,Leighton Avenue,Waiwhetu,Lower Hutt
1787498,8051,Leighton Place,Redwood,Christchurch
1806261,3620,Leighton Road,Whangamata,
1818866,1021,Leighton Street,Grey Lynn,Auckland
3083357,1072,Leiite Setefano Way,Point England,Auckland
1827848,2110,Leilani Place,Red Hill,Papakura
1828262,2019,Leila Place,Clover Park,Auckland
1814630,3116,Leinster Avenue,Mount Maunganui,
1796238,5032,Leinster Avenue,Raumati South,Paraparaumu
1783143,8014,Leinster Road,Merivale,Christchurch
1824463,0600,Leinster Street,New Windsor,Auckland
1780233,7608,Leinster Terrace,Lincoln,
1779246,7991,Leishman Road,Kakahu,Geraldine
1781596,7991,Leishman Street,Kakahu,Geraldine
1783144,8025,Leistrella Road,Hoon Hay,Christchurch
3038021,7183,Leisure Lane,Ligar Bay,Takaka
3082703,9384,Leitch Lane,Cromwell,
1809957,3971,Leitch Road,Mangaotaki,Piopio
3009966,8024,Leitch Street,"Somerfield,Sydenham",Christchurch
1794576,6023,Leith Avenue,Island Bay,Wellington
1772039,9016,Leithbank,North Dunedin,Dunedin
1828268,2104,Leith Court,Papatoetoe,Auckland
1790282,7805,Leith Crescent,Greymouth,
1835971,7472,Leith Drive,Loburn,
1770088,9775,Leithen Road,"Greenvale,Leithen Bush","Gore,Tapanui"
1777774,9630,Leithen Street,Nightcaps,
1793233,5011,Leithen Street,Waterloo,Lower Hutt
1785463,7481,Leithfield Road,"Balcairn,Leithfield","Amberley,Leithfield"
1774773,9500,Leitholm Place,Roxburgh,
1779162,8024,Leith Place,Spreydon,Christchurch
1812255,3420,Leith Place,Tokoroa,
1778389,9781,Leith Road,Lochiel,Winton
1817096,4374,Leith Road,Okato,
1810364,3010,Leith Road,Owhata,Rotorua
1804897,4998,Leith Road,Papatawa,Woodville
3015359,9016,Leith Street,"Dunedin Central,North Dunedin",Dunedin
3015356,4010,Leith Street,"Gisborne,Te Hapara",Gisborne
1776559,9810,Leith Street,"Glengarry,Windsor",Invercargill
1772783,9024,Leith Street,Kinmont Park,Mosgiel
1826301,0110,Leith Street,Morningside,Whangarei
1770274,9400,Leith Street,Oamaru North,Oamaru
1815307,3800,Leith Street,Te Awamutu,
1775160,9510,Leith Street,Waikouaiti,
1791483,7201,Leith Terrace,Blenheim,
1775371,9010,Leithton Close,Glenleith,Dunedin
3046085,9010,Leith Valley Road,"Glenleith,Leith Valley,Upper Waitati","Dunedin,Waitati"
3046909,9016,Leith Walk,North Dunedin,Dunedin
1821929,0630,Leith Way,Rothesay Bay,Auckland
3004469,7201,Leitrim Street,Redwoodtown,Blenheim
1774740,9310,Leitrum Street,Cromwell,
1836246,2013,Leixlep Lane,East Tamaki,Auckland
1779412,7520,Le Lievre Lane,Akaroa,
1861420,9384,Le Mans Grove,Cromwell,
1773403,9220,Leman Street,Milton,
1828288,2019,Lema Place,Clover Park,Auckland
1788214,7011,Lemari Avenue,Stoke,Nelson
1824465,1022,Lemington Road,Westmere,Auckland
1794770,6012,Lemnos Avenue,Karori,Wellington
1823571,0604,Lemnos Place,Titirangi,Auckland
3041082,0295,Lemon Grove,Waipapa,
1809027,3110,Lemon Grove Avenue,Otumoetai,Tauranga
1793827,0632,Lemon Grove Lane,Greenhithe,Auckland
1808550,3189,Lemon Road,Paengaroa,
1807369,3204,Lemon Street,Frankton,Hamilton
1816729,,Lemon Street,"New Plymouth,Strandon",New Plymouth
1800771,5512,Lemon Street,Otaki,
1818320,4310,Lemont Place,Westown,New Plymouth
1821004,0977,Lemon Tree Bay Road,Tapora,
3047837,2019,Lemon Tree Lane,Flat Bush,Auckland
1788531,7110,Lemon Tree Lane,Takaka,
3077427,7615,Lemonwood Drive,Rolleston,
1791744,5010,Lemonwood Grove,Maungaraki,Lower Hutt
3082531,3377,Lemonwood Lane,Kinloch,Taupo
1828290,2105,Lemonwood Place,The Gardens,Auckland
3082641,0178,Lemonwood Rise,Puwera,Whangarei
3078184,6037,Lemonwood Way,Woodridge,Wellington
3081559,4189,Lemuel Road,Raupunga,
3017965,9679,Lena Lane,Fiordland National Park,
1797968,4814,Lena Place,Foxton,
3082876,7614,Lenborough Drive,Rolleston,
1827462,2120,Len Brown Place,Pukekohe,
1804152,4112,Len Davis Terrace,Pirimai,Napier
1827621,2025,Lendenfeld Drive,Papatoetoe,Auckland
1822822,0612,Lendic Avenue,Henderson,Auckland
1833364,2013,Leneford Drive,East Tamaki,Auckland
1827847,2113,Len Garlick Place,Pahurehure,Papakura
1838735,8083,Len Hale Place,Parklands,Christchurch
1808689,3119,Lenihan Drive,Te Puke,
3071787,0627,Lenihan Street,"Hillcrest,Northcote",Auckland
1796968,4500,Lenihan Street,Whanganui East,Whanganui
2004370,0810,Len Ireland Drive,Kumeu,
1794776,6012,Lennel Road,Wadestown,Wellington
1988699,3800,Lennie Lane,Kihikihi,Te Awamutu
1795247,5871,Lennie Road,Opaki,
1780866,7775,Lennies Road,Lismore,Ashburton
1830917,0993,Lennon Access Road,Stillwater,Silverdale
3080074,7614,Lennon Drive,Rolleston,
1804923,4130,Lennon Grove,Havelock North,
1841327,3118,Lennon Way,Papamoa Beach,Papamoa
1836043,0632,Lennox Lane,Rosedale,Auckland
1797315,4702,Lennox Place,Feilding,
1798669,4592,Lennox Road,Waverley,
1778353,9710,Lennox Street,Gore,
1774920,9010,Lennox Street,North East Valley,Dunedin
1781587,7985,Lennox Street,Winchester,
1829729,2024,Lenore Road,Favona,Auckland
1800549,6037,Lenox Grove,Johnsonville,Wellington
3077773,0230,Lensvelt Lane,Kerikeri,
3082598,3385,Lens Way,Acacia Bay,Taupo
1807933,3889,Lentfer Road,Kawhia,
1783153,8061,Lenton Street,Aranui,Christchurch
1821008,0994,Lenzen Road,Puhoi,Warkworth
1837279,2022,Leonard Isitt Drive,Auckland Airport,Auckland
2001290,7583,Leonardo Lane,Le Bons Bay,
1814403,3204,Leonard Place,Dinsdale,Hamilton
1814664,3112,Leonard Place,Gate Pa,Tauranga
1831868,0110,Leonard Place,Onerahi,Whangarei
1828260,2023,Leonard Place,Otara,Auckland
3040725,8022,Leonard Place,Saint Martins,Christchurch
1776925,9892,Leonard Road,Glenham,Wyndham
1818867,1060,Leonard Road,Mount Wellington,Auckland
1810365,3010,Leonard Road,Ngongotaha,Rotorua
1776665,9874,Leonard Road,West Plains,Invercargill
3048196,5371,Leonards Road,Mangaroa,Upper Hutt
1790281,7805,Leonard Street,Greymouth,
1777564,9818,Leonard Street,Halfmoon Bay / Oban,Stewart Island
1830718,0210,Leonard Street,Kawakawa,
1806799,3503,Leonard Street,Ngatea,
1779648,7332,Leonard Street,Waiau,
1782261,7924,Leonard Street,Waimate,
1827576,2123,Leonard Street,Waiuku,
1794779,6037,Leona Way,Paparangi,Wellington
1824993,1025,Leone Terrace,Mount Albert,Auckland
1807370,3204,Leong Avenue,Dinsdale,Hamilton
1841817,7671,Leonie Lane,West Melton,
1783151,8061,Leonie Place,Aranui,Christchurch
1836881,1060,Leon Leicester Avenue,Mount Wellington,Auckland
1818103,4320,Leon Place,Waitara,
1839184,0179,Leons Lane,Maunu,Whangarei
1802177,4010,Leon Street,Riverdale,Gisborne
1814892,3010,Leo Place,Kawaha Point,Rotorua
1790702,7886,Leopold Street,Okarito,Whataroa
1802971,4122,Leo Street,Akina,Hastings
1784771,8051,Leo Street,Bishopdale,Christchurch
1822776,0602,Leo Street,Glen Eden,Auckland
1814536,3611,Leo Street,Waihi Beach,
3084148,5018,Leo Waikari Crescent,Wallaceville,Upper Hutt
1817841,4386,Lepper Road Lower,Inglewood,
3016575,4386,Lepper Road Upper,"Egmont Village,Inglewood,Kaimiro",
1807364,3214,Le Quesne Place,Fairfield,Hamilton
1803859,4104,Le Quesne Road,Bay View,Napier
1834912,3434,Le Quesnoy Place,Cambridge,
1787632,8051,Le Roi Way,Harewood,Christchurch
1825673,1081,Le Roy Road,Onetangi,Waiheke Island
1821698,0626,Le Roy Terrace,Birkenhead,Auckland
3007203,0110,Le Ruez Place,Maunu,Whangarei
3083315,3196,Lerwick Lane,Nukuhou,
1804158,4112,Lerwick Street,Tamatea,Napier
3006286,6023,Lerwick Terrace,"Lyall Bay,Melrose",Wellington
1822820,0612,Lesa Annis Place,Henderson,Auckland
1832990,2120,Les Fisher Place,Pukekohe,
1798272,5036,Lesley Grove,Waikanae,
1843377,8042,Lesley Keast Place,Hornby,Christchurch
1799255,4412,Leslie Avenue,Cloverlea,Palmerston North
1824994,1025,Leslie Avenue,"Morningside,Sandringham",Auckland
1810366,3015,Leslie Avenue,Western Heights,Rotorua
3079597,4130,Leslie Court,Havelock North,
1785977,8011,Leslie Hills Drive,Riccarton,Christchurch
3047114,,Leslie Hills Road,"Emu Plain,Leslie Hills,Mount Culverden","Culverden,Waiau"
1786094,7395,Leslie Pass Road,Hanmer Springs,
1807371,3206,Leslie Place,Deanwell,Hamilton
1828254,2023,Leslie Place,Otara,Auckland
1820362,0420,Leslie Road,Cable Bay,
1774073,9593,Leslie Road,"Johnston,Waitahuna",Lawrence
1826417,0178,Leslie Road,Maungakaramea,
3052885,,Leslie Road,"Ngatira,Tapapa","Mamaku,Tirau"
1817754,4678,Leslie Road,Otakeho,Hawera
1785193,7471,Leslies Road,Cust,
1791023,7178,Leslies Road,Okaramio,Havelock
1779649,7392,Leslie Street,Culverden,
1813047,3800,Leslie Street,Kihikihi,Te Awamutu
1819377,0505,Leslie Street,Mangawhai,
1815245,3330,Leslie Street,Taupo,
1784775,8041,Leslie Street,Upper Riccarton,Christchurch
1794763,6012,Leslie Street,Wadestown,Wellington
1779650,7332,Leslie Street,Waiau,
1817095,4320,Leslie Street,Waitara,
1833098,2120,Les Marston Place,Pukekohe,
1809834,3127,Les Martin Drive,Kawerau,
1782626,3986,Les Munro Place,Te Kuiti,
1772608,9011,Lesney Street,Maryhill,Dunedin
3079072,7615,Lesser Close,Rolleston,
1832854,0110,Lester Heights Drive,Woodhill,Whangarei
1784209,8011,Lester Lane,Addington,Christchurch
1832202,2023,Lester Lane,Otara,Auckland
1836595,7201,Lester Place,Witherlea,Blenheim
1841554,0616,Lester Street,Hobsonville,Auckland
3003616,7173,Les Wakefield Road,Mapua,
3084497,7676,Letelle Street,West Melton,
3077666,3210,Letford Road,Chartwell,Hamilton
1772711,9018,Lethaby Street,Abbotsford,Dunedin
1780854,7772,Lethams Road,Mitcham,Ashburton
1814404,3204,Lethborg Street,Dinsdale,Hamilton
1799731,4474,Lethbridge Lane,Tokomaru,Palmerston North
3030621,4779,Lethbridge Road,"Feilding,Halcombe",
1795987,5581,Lethbridge Road,Otaki,
3030622,3873,Lethbridge Road,"Parawera,Waikeria,Wharepuhunga","Parawera,Te Awamutu"
1771363,9383,Lethbridge Road,Tarras,Cromwell
1797316,4702,Lethbridge Street,Feilding,
1794775,6012,Lethenty Way,Karori,Wellington
3081895,8083,Letitia Street,Burwood,Christchurch
1824461,0600,Letterkenny Place,Blockhouse Bay,Auckland
1820996,0920,Lett Road,Snells Beach,
3006019,9393,Letts Gully Road,"Letts Gully,Springvale",Alexandra
1795246,5889,Letts Road,Tauweru,Masterton
1817100,4374,Lett Street,Koru,New Plymouth
1800593,5810,Lett Street,Lansdowne,Masterton
3082183,2025,Leuluai Lane,Papatoetoe,Auckland
3084185,3400,Levante Drive,Matamata,
1792235,5024,Levant Street,Cannons Creek,Porirua
1828261,2012,Levaut Place,Half Moon Bay,Auckland
3036559,4371,Levee Lane,Hurworth,New Plymouth
1829868,0632,Leveloff Road,Paremoremo,Auckland
1773397,9292,Level Road,Akatore,Milton
3066184,7975,Levels Plain Road,"Kerrytown,Levels",Timaru
3025988,7975,Levels Store Road,"Levels,Levels Valley",Timaru
1776918,9791,Level Street,Dipton,
1778829,9730,Level Street,Lumsden,
1781591,7974,Levels Valley Road,Levels Valley,Timaru
1815566,3110,Leven Close,Bethlehem,Tauranga
1839248,1060,Levene Place,Mount Wellington,Auckland
3049547,2105,Leven Lane,Totara Heights,Auckland
1779503,7920,Levens Lane,Temuka,
1776565,9810,Leven Street,"Avenal,Invercargill",Invercargill
1774616,9400,Leven Street,"Holmes Hill,South Hill",Oamaru
1781751,7910,Leven Street,Marchwiel,Timaru
1771167,9396,Leven Street,Naseby,
1770273,9400,Leven Street,Oamaru North,Oamaru
1772610,9010,Leven Street,Roslyn,Dunedin
3004234,8083,Leverett Place,North New Brighton,Christchurch
1809019,3110,Levers Road,Matua,Tauranga
1804155,4110,Lever Street,Ahuriri,Napier
1794762,6022,Leveson Street,Strathmore Park,Wellington
1821694,0626,Levesque Street,Birkdale,Auckland
1821012,0972,Levet Road,Wellsford,
1800963,4777,Levett Line,Beaconsfield,Feilding
1789908,7010,Levien Way,The Wood,Nelson
1794755,6021,Levina Avenue,Aro Valley,Wellington
1840012,8024,Levinge Lane,Hillmorton,Christchurch
1801567,5010,Levin Grove,Kelson,Lower Hutt
1779696,7310,Levin Road,Cheviot,
3027413,4893,Levin Road,Foxton,
1779692,7310,Levin Street,Cheviot,
1801009,4779,Levin Street,Halcombe,
1798278,4821,Levin Street,Shannon,
3032331,4470,Levi Place,Kelvin Grove,Palmerston North
1833704,,Levi Road,Rolleston,
1808552,3129,Levley Lane,Katikati,
1824995,1022,Levonia Street,Morningside,Auckland
1822778,0602,Levy Road,Glen Eden,Auckland
1794768,6011,Levy Street,Mount Victoria,Wellington
3077881,0800,Lewann Lane,Helensville,
1820651,0478,Lewer Road,Whangaroa,Kaeo
1794774,6012,Lewer Street,Karori,Wellington
1825531,1023,Lewin Road,"Epsom,Royal Oak",Auckland
1780857,7782,Lewins Road,Pudding Hill,Methven
1773392,9230,Lewin Street,Balclutha,
1796970,4500,Lewis Avenue,Aramoho,Whanganui
3078001,7471,Lewis Close,Rangiora,
1779695,7383,Lewis Crescent,Domett,
1842461,7614,Lewis Crescent,Rolleston,
1787159,8052,Lewisham Park,St Albans,Christchurch
3038005,2010,Lewisham Street,"Botany Downs,Highland Park",Auckland
1830024,0793,Lewis Lane,Coatesville,
1805789,4189,Lewis Lane,Raupunga,
1826325,0112,Lewis Lane,Te Kamo,Whangarei
3013160,,Lewis Pass Road,"Doubtful Range,Island Hills,Lewis Pass,Poplars Range,Tekoa Range","Hanmer Springs,Reefton"
1799256,4412,Lewis Place,Highbury,Palmerston North
1826877,2580,Lewis Road,Karaka,Papakura
1774851,9300,Lewis Road,Kelvin Heights,Queenstown
1772629,9077,Lewis Road,Lower Portobello,Dunedin
1814893,3010,Lewis Road,Lynmore,Rotorua
1832618,0475,Lewis Road,Okaihau,
1812039,3485,Lewis Road,Okoroire,Tirau
1814728,3193,Lewis Road,Otakiri,Whakatane
3043618,2682,Lewis Road,"Otaua,Waiuku",
1818868,2010,Lewis Road,Pakuranga,Auckland
1786449,7992,Lewis Road,Rangitata,Geraldine
1771362,9393,Lewis Road,Springvale,Alexandra
1787055,7495,Lewis Road,View Hill,Oxford
3039121,0600,Lewis Street,Blockhouse Bay,Auckland
1788528,7073,Lewis Street,Collingwood,
1773196,9082,Lewis Street,Deborah Bay,Port Chalmers
1778505,9875,Lewis Street,Fortrose,Tokanui
1781252,7930,Lewis Street,Geraldine,
1776557,9810,Lewis Street,"Gladstone,Windsor",Invercargill
1807373,3206,Lewis Street,Glenview,Hamilton
1776030,9710,Lewis Street,Gore,
1782369,8025,Lewis Street,Hoon Hay,Christchurch
1787976,7871,Lewis Street,Ikamatua,Reefton
1802021,4010,Lewis Street,Kaiti,Gisborne
1770506,9495,Lewis Street,Kakanui,Oamaru
1773197,9471,Lewis Street,Karitane,Waikouaiti
1786125,7891,Lewis Street,Mokihinui,Westport
1806962,3600,Lewis Street,Paeroa,
1790977,7201,Lewis Street,Redwoodtown,Blenheim
1826332,0112,Lewis Street,Te Kamo,Whangarei
1811772,3393,Lewis Street,Waihou,Te Aroha
1794754,6011,Lewisville Terrace,Thorndon,Wellington
3079117,3434,Lewis Way,Cambridge,
3044112,4112,Lewis Way,Poraiti,Napier
1990997,0810,Lewis Younie Road,Kumeu,
3025387,3118,Lewknor Drive,Papamoa Beach,Papamoa
1785855,7591,Lewthwaites Road,Little River,
1831361,0604,Lex Avenue,Green Bay,Auckland
2015696,5571,Lexie Lane,Levin,
1828269,2010,Lexington Drive,Botany Downs,Auckland
1785711,8061,Lexington Place,Shirley,Christchurch
1777580,9822,Lex Street,Riverton/Aparima,
3070208,5036,Leybourne Avenue,Waikanae,
1823695,1072,Leybourne Circle,Glen Innes,Auckland
3055604,8011,Leyden Street,"Phillipstown,Waltham",Christchurch
1772626,9013,Leyden Terrace,Andersons Bay,Dunedin
3003840,7692,Leyland Crescent,Swannanoa,
3079136,8025,Leyland Lane,Halswell,Christchurch
1803724,4102,Leyland Road,Te Awanga,
1808545,3176,Leyland Road,Whakamarama,
1805546,4110,Leyland Street,Onekawa,Napier
1781588,7982,Ley Road,Kakahu,Geraldine
1823677,1050,Leys Crescent,Remuera,Auckland
1784841,7982,Leys Estate Road,Totara Valley,Pleasant Point
1807374,3200,Leyton Place,Nawton,Hamilton
1828277,2104,Leyton Way,Manukau,Auckland
1832200,2012,Liam Place,Half Moon Bay,Auckland
1810368,3015,Liane Place,Mangakakahi,Rotorua
1794784,,Liardet Street,"Berhampore,Vogeltown",Wellington
1816727,4310,Liardet Street,New Plymouth,
3081990,0614,Liban Place,Massey,Auckland
1809645,3434,Libby Crescent,Cambridge,
3020477,7692,Libby Drive,Swannanoa,
3081688,2010,Libby Lane,Howick,Auckland
1785995,7520,Libeau Lane,Akaroa,
3033230,3210,Libeau Road,Chartwell,Hamilton
1948492,2110,Liberation Road,Papakura,
3079683,0931,Libertia Lane,Orewa,
1812258,3420,Liberton Place,Tokoroa,
1839242,2018,Liberty Crescent,Beachlands,Auckland
1838411,4414,Liberty Grove,Kelvin Grove,Palmerston North
3083132,9305,Liberty Lane,Wanaka,
3081738,3591,Liberty Place,Cooks Beach,Whitianga
3081797,3187,Liberty Street,Papamoa,
3028492,8042,Liberty Street,Wigram,Christchurch
1830319,2019,Libnai Avenue,Clover Park,Auckland
1810369,3010,Libra Place,Kawaha Point,Rotorua
1830129,0632,Library Lane,Albany,Auckland
1802835,4022,Library Road,Te Karaka,
1840222,4472,Library Road,Turitea,Palmerston North
1822777,0602,Libra Street,Glen Eden,Auckland
1830235,0272,Lichen Grove,Russell,
3013587,9382,Lichen Lane,Lake Hawea,
3018734,3074,Lichenstein Road,Okere Falls,Rotorua
1805322,4112,Lichfield Crescent,Tamatea,Napier
1809030,3110,Lichfield Grove,Bethlehem,Tauranga
1826323,0110,Lichfield Place,Raumanga,Whangarei
1813704,3482,Lichfield Road,"Lichfield,Putaruru",Putaruru
1823699,1052,Lichfield Road,Parnell,Auckland
1780681,8011,Lichfield Street,Christchurch Central,Christchurch
1788215,7011,Lichfield Street,Stoke,Nelson
1814405,3200,Lickfold Lane,Pukete,Hamilton
1823678,1026,Lidcombe Place,Avondale,Auckland
1794771,6023,Liddel Grove,Island Bay,Wellington
1814220,3691,Liddell Road,Whangamata,
1773401,9091,Liddells Road,Taieri Beach,Taieri Mouth
1801080,4814,Liddell Street,Foxton,
1822121,0627,Liddell Street,Hillcrest,Auckland
1776564,9810,Liddel Street,"Invercargill,West Invercargill",Invercargill
1832915,2110,Liddesdale Place,Papakura,
1856051,7615,Liddington Drive,Rolleston,
1780858,7775,Liddles Road,Hinds,Ashburton
1771186,9500,Liddle Street,Roxburgh,
1814027,3121,Liddon Cove,Ohope,
1832121,2110,Liddy Place,Papakura,
1777585,9610,Liemen Street,Otautau,
3077504,0932,Lien Lane,Silverdale,
3077505,0932,Lien Lane,Silverdale,
1833113,2120,Lieshout Way,Pukekohe,
3077352,2110,Lieutenant Lane,Papakura,
1794777,6023,Liffey Crescent,Island Bay,Wellington
1835295,2013,Liffey Drive,East Tamaki,Auckland
3070561,7608,Liffeyfields Drive,Lincoln,
1780117,7608,Liffey Place,Lincoln,
1842072,7608,Liffey Springs Drive,Lincoln,
1778820,9810,Liffey Street,Avenal,Invercargill
1776246,9814,Liffey Street,Bluff,
1794769,6023,Liffey Street,Island Bay,Wellington
3021859,,Liffiton Street,Gonville,Whanganui
1801278,4412,Lifford Place,Awapuni,Palmerston North
1825302,1041,Lifford Place,Mount Roskill,Auckland
1805522,3116,Liftan Place,Mount Maunganui,
3082100,7610,Ligget Place,Woodend,
1786469,8061,Liggins Street,Burwood,Christchurch
3072071,7022,Lightband Road,"Brightwater,Hope","Brightwater,Richmond"
1842906,8042,Lightbody Lane,Wigram,Christchurch
2000749,3210,Lighter Place,Flagstaff,Hamilton
1814894,3010,Lightheart Street,Glenholme,Rotorua
1785992,8971,Lighthouse Lane,Governors Bay,
1779460,7520,Lighthouse Road,Akaroa,
1804150,4110,Lighthouse Road,Bluff Hill,Napier
1786126,7892,Lighthouse Road,Cape Foulwind,
1791025,7285,Lighthouse Road,Lake Grassmere,Seddon
1826879,2684,Lighthouse Road,Manukau Heads,Awhitu
1770508,9482,Lighthouse Road,Moeraki,
1841735,7010,Lighthouse View,Atawhai,Nelson
3080635,8025,Light Mood Road,Halswell,Christchurch
1835985,8042,Lightning Close,Wigram,Christchurch
1841014,4294,Lightning Ridge View,Waimarama,
1842989,7614,Lignite Drive,Rolleston,
1810865,3700,Lignite Street,Huntly,
3083341,2579,Lignite Street,Ramarama,Drury
1839419,3434,Lilac Close,Cambridge,
1825504,1042,Lilac Grove,Hillsborough,Auckland
1801361,4412,Lilac Lane,Highbury,Palmerston North
1800264,5010,Lilac Lane,Maungaraki,Lower Hutt
3078804,0632,Lilac Lane,Oteha,Auckland
1809032,3110,Lilac Place,Otumoetai,Tauranga
1807375,3206,Lilac Street,Melville,Hamilton
1841856,7011,Lilac Way,Stoke,Nelson
1855752,5018,Lila Gillies Lane,Riverstone Terraces,Upper Hutt
1823568,0614,Lilburn Crescent,Massey,Auckland
1826882,2583,Lilburne Road,Hunua,
3078997,7610,Lilburne Street,Woodend,
1821011,0910,Lilburn Street,Warkworth,
1823696,1050,Liley Place,Remuera,Auckland
1828279,2012,Lilford Place,Half Moon Bay,Auckland
1828282,2012,Lilian Place,Farm Cove,Auckland
1801000,4473,Lilian Street,Glen Oroua,
3025136,7630,Lilian Street,Kaiapoi,
1826326,0112,Lilian Street,Te Kamo,Whangarei
1833726,2022,Lili Chen Way,Mangere Bridge,Auckland
1862669,0112,Lilicoe Lane,Kensington,Whangarei
3081451,9393,Lilico Lane,Springvale,Alexandra
1840001,2121,Lili Road,Tuakau,
3027390,9691,Lillburn Monowai Road,"Dean,Rowallan",Tuatapere
3017938,9691,Lillburn Valley Road,"Fiordland National Park,Lillburn,Rowallan","Fiordland National Park,Tuatapere"
1813438,3784,Lilley Lane,Ohinewai,Huntly
1780855,7730,Lilley Place,Methven,
1981095,0618,Lilley Terrace,Whenuapai,Auckland
1821009,0931,Lillian Place,Orewa,
1800265,5010,Lillian Street,Belmont,Lower Hutt
1784147,8025,Lillian Street,Halswell,Christchurch
3077722,7614,Lilli Lane,Rolleston,
1823692,1050,Lillington Road,Remuera,Auckland
1806263,3506,Lillis Lane,Coromandel,
1780860,7778,Lills Road,Tinwald,Ashburton
1785195,7471,Lilly Road,Fernside,Rangiora
1801066,3582,Lil Place,Whangapoua,Coromandel
1836653,2013,Lilybank Crescent,East Tamaki,Auckland
1797056,4571,Lilybank Road,Brunswick,
1782005,7999,Lilybank Road,Tekapo,Lake Tekapo
1793439,5026,Lily Close,Camborne,Porirua
3082294,0932,Lily Place,Silverdale,
1838362,0204,Lily Pond Lane,Haruru,
1811001,3225,Lily Street,Raglan,
3079700,7011,Lilyvale Crescent,Stoke,Nelson
3079562,3112,Lily Way,Pyes Pa,Tauranga
1835222,3210,Limber Hill,Flagstaff,Hamilton
3042149,8042,Limbrick Crescent,Wigram,Christchurch
1791957,4410,Limbrick Street,Terrace End,Palmerston North
1804371,4210,Limbrick Street,Waipawa,
1786280,8024,Limburg Lane,Spreydon,Christchurch
1820995,0794,Lime Access Road,Dairy Flat,
1780859,7782,Lime Avenue,Barrhill,Lauriston
1823574,0618,Limeburners Close,Hobsonville,Auckland
1826318,0110,Limeburners Street,Morningside,Whangarei
1830437,2110,Lime Crescent,Papakura,
3034570,5010,Lime Grove,Maungaraki,Lower Hutt
3078569,2019,Lime Hill Rise,Flat Bush,Auckland
3068093,9782,Limehills Browns Road,"Browns,Limehills,Otapiri",Winton
3029357,9483,Limekiln Road,Makareao,Palmerston
1773398,9291,Limekiln Street,Milburn,Milton
3077875,0230,Limelight Lane,Kerikeri,
3083433,7482,Limeloader Lane,Glasnevin,Amberley
1792236,5024,Limerick Grove,Ascot Park,Porirua
1835733,3210,Limerick Lane,Huntington,Hamilton
1774484,9300,Limerick Lane,Queenstown,
1832576,2016,Limerick Place,Dannemora,Auckland
1774727,9320,Limerick Street,Alexandra,
3079358,0110,Limerock Lane,Port Whangarei,Whangarei
1835997,8083,Limes Avenue,Parklands,Christchurch
1811302,3710,Limestone Crescent,Te Kauwhata,
3082568,0616,Limestone Drive,Hobsonville,Auckland
1815471,3900,Limestone Drive,Otorohanga,
1782262,7978,Limestone Hills Road,Waimate,
1826329,0110,Limestone Place,Raumanga,Whangarei
3072002,9683,Limestone Plains Road,"Hazletts,Isla Bank,Thornbury","Otautau,Riverton/Aparima"
3082713,4175,Limestone Rise,Roys Hill,Hastings
1797688,4774,Limestone Road,Apiti,
1786159,7892,Limestone Road,Cape Foulwind,
1779693,7381,Limestone Road,Cheviot,
1788530,7073,Limestone Road,Kaihoka,Collingwood
1781254,7991,Limestone Road,Kakahu,Geraldine
1782263,7972,Limestone Road,Maungati,Southburn
1779944,7383,Limestone Road,Motunau,Greta Valley
