road_id,postcode,name,locality,city
1830080,1971,Nick Johnstone Drive,Waiheke Island,
3041559,2014,Nickleby Place,Mellons Bay,Auckland
1813024,3495,Nickle Road,Cambridge,
1800682,4072,Nicks Head Station Road,Muriwai,Manutuke
1788616,7096,Nicks Road,Stanley Brook,Wakefield
1838095,3210,Nicks Way,Flagstaff,Hamilton
1815851,3118,Nicola Court,Papamoa Beach,Papamoa
1842513,3210,Nicola Jean Place,Flagstaff,Hamilton
1828755,2022,Nicola Place,Mangere,Auckland
1823311,0602,Nicolas Avenue,Glen Eden,Auckland
3071541,4410,Nicolas Lane,West End,Palmerston North
1840372,4815,Nicolas Place,Foxton Beach,Foxton
1809016,3110,Nicolas Place,Judea,Tauranga
3079006,7615,Nicolau Avenue,Rolleston,
1792702,5018,Nicolaus Street,Trentham,Upper Hutt
1836090,3118,Nicole Place,Papamoa Beach,Papamoa
1786356,7777,Nicolls Road,"Elgin,Huntingdon",Ashburton
1790843,7201,Nicoll Street,Springlands,Blenheim
1779107,7472,Nicol Road,Ashley Forest,Loburn
1771290,9387,Nicolson Lane,Poolburn,Oturehua
1770619,9410,Nicolson Road,Hampden,
1780724,7700,Nicolson Street,Allenton,Ashburton
1778047,9720,Niddry Crescent,Winton,
1828745,2102,Nield Road,Manurewa,Auckland
1814001,3210,Nielsen Gardens,Rototuna,Hamilton
1823316,0614,Nielsen Place,Massey,Auckland
1790467,7881,Nielson Road,Kokatahi,
1832788,2016,Nier Place,East Tamaki Heights,Auckland
1821905,0630,Nigel Road,Browns Bay,Auckland
1805611,4130,Nigel Street,Havelock North,
1800067,5024,Niger Street,Cannons Creek,Porirua
1824573,1021,Niger Street,Grey Lynn,Auckland
1798693,9305,Niger Street,Wanaka,
3050528,4312,Niger Terrace,"New Plymouth,Strandon",New Plymouth
3025928,9689,Nightcaps Ohai Highway,"Nightcaps,Ohai,Tinkertown","Nightcaps,Ohai,Otautau"
1839533,9689,Nightcaps Opio Road,"Nightcaps,Opio","Nightcaps,Otautau"
3079248,0616,Nightfall Way,Hobsonville,Auckland
3067661,8053,Nightingale Place,Papanui,Christchurch
3077516,2019,Nightingale Road,Flat Bush,Auckland
1777441,9831,Nightingale Street,Wyndham,
1805759,4274,Nigra Road,Tikokino,
1824585,1071,Nihill Crescent,"Mission Bay,Orakei",Auckland
1811023,3225,Nihinihi Avenue,Raglan,
1810475,3010,Nihoriki Street,Koutu,Rotorua
1833019,0110,Nihotetea Lane,Maunu,Whangarei
1860450,3493,Nikale Street,Cambridge,
3003552,7071,Nikau Bay,"Nikau Bay,Pelorus Sound / Te Hoiere",Marlborough Sounds
1801128,3592,Nikau Close,Matarangi,Whitianga
1808870,3116,Nikau Crescent,Mount Maunganui,
1838675,7201,Nikau Drive,Redwoodtown,Blenheim
3082692,7201,Nikau Drive,Redwoodtown,Blenheim
1793132,5010,Nikau Grove,Woburn,Lower Hutt
1801354,5810,Nikau Heights,Lansdowne,Masterton
1789543,7893,Nikau Heights,Little Wanganui,Karamea
3080128,7371,Nikau Lane,Hapuku,Kaikoura
1797224,5583,Nikau Lane,Manakau,
1835880,0520,Nikau Lane,Maungaturoto,
3082259,5018,Nikau Lane,Timberlea,Upper Hutt
1799893,5032,Nikau Palm Road,"Nikau Valley,Paraparaumu",Paraparaumu
1842554,3225,Nikau Park,Raglan,
1815788,3120,Nikau Place,Edgecumbe,
1841599,4610,Nikau Place,Hawera,
1781883,7910,Nikau Place,Highfield,Timaru
1811515,3400,Nikau Place,Matamata,
1815764,3025,Nikau Place,Murupara,
1799775,5512,Nikau Place,Otaki,
1826081,0112,Nikau Place,Parahaki,Whangarei
1807483,3200,Nikau Place,Pukete,Hamilton
1784187,8011,Nikau Place,Riccarton,Christchurch
1827589,2123,Nikau Place,Waiuku,
3035422,7891,Nikau Road,"Hector,Mokihinui","Hector,Westport"
1825652,1081,Nikau Road,Oneroa,Waiheke Island
1825796,1062,Nikau Road,Otahuhu,Auckland
1801063,4988,Nikau Road,Pahiatua,
1792889,5013,Nikau Road,Point Howard,Lower Hutt
1827004,2472,Nikau Road,Pokeno,
1798253,5036,Nikau Road,Waikanae,
1814517,3874,Nikau Road,Waikeria,Te Awamutu
1791144,7195,Nikau Street,Duncan Bay,Marlborough Sounds
1792888,5013,Nikau Street,Eastbourne,Lower Hutt
1831547,1021,Nikau Street,"Eden Terrace,Grafton",Auckland
1816523,4330,Nikau Street,Inglewood,
1801683,5510,Nikau Street,Levin,
1796418,3924,Nikau Street,Manunui,Taumarunui
1822941,0600,Nikau Street,New Lynn,Auckland
1794326,6021,Nikau Street,Newtown,Wellington
3010340,4410,Nikau Street,"Palmerston North,Takaro",Palmerston North
1786415,7903,Nikau Street,Pleasant Point,
1803331,4120,Nikau Street,Saint Leonards,Hastings
1810476,3015,Nikau Street,Springfield,Rotorua
1788274,7011,Nikau Street,Stoke,Nelson
1805286,4112,Nikau Street,Taradale,Napier
1796961,4501,Nikau Street,Tawhero,Whanganui
1798262,4474,Nikau Street,Tokomaru,Palmerston North
1812432,3332,Nikau Street,Wairakei,Taupo
1790673,7805,Nikau Valley Road,Greymouth,
3083582,9372,Nikau Way,Glenorchy,
1842682,0820,Nikau Way,Riverhead,
3077932,3112,Nikorima Mews,Pyes Pa,Tauranga
3041239,4375,Nikorima Street,Urenui,
1842044,7010,Nile Lane,Nelson,
3047513,8083,Nile Place,North New Brighton,Christchurch
1822383,0620,Nile Road,"Forrest Hill,Milford",Auckland
1823315,0602,Nile Road,Kelston,Auckland
1788808,7173,Nile Road,"Mahana,Mapua","Mapua,Upper Moutere"
1781882,7910,Nile Street,"Highfield,Waimataitai",Timaru
1788275,7010,Nile Street,Nelson,
1772926,9012,Nile Street,Saint Clair,Dunedin
1790038,7805,Nile Street,Taylorville,Greymouth
1793300,5011,Nile Street,Waterloo,Lower Hutt
1796957,4500,Nile Street,Whanganui East,Whanganui
1789614,7010,Nile Street East,"Maitai,Nelson",Nelson
1788276,7010,Nile Street West,Nelson,
1803843,4182,Nilgiri Road,Poraiti,Napier
1981096,0618,Nils Andersen Road,Whenuapai,Auckland
1786222,7571,Nilson Lane,Kirwee,
1804483,4295,Nilsson Road,Kairakau,Elsthorpe
1841524,9412,Nimbus Drive,Omarama,
3037796,5036,Nimmo Avenue East,Waikanae,
3043202,5036,Nimmo Avenue West,Waikanae,
1770719,9494,Nimmo Road,Peebles,Waitaki Bridge
1833245,0473,Nimmo Street East,Rawene,Kaikohe
1820034,0473,Nimmo Street West,Rawene,Kaikohe
3082675,9012,Nimon Lane,Caversham,Dunedin
1803496,4130,Nimon Street,Havelock North,
1828762,2012,Nimrod Place,Half Moon Bay,Auckland
1830430,0632,Nimstedt Avenue,Oteha,Auckland
3064232,8024,Nina Lane,Somerfield,Christchurch
1832292,2102,Nina Place,Manurewa,Auckland
1778604,9776,Nine Mile Road,"Nine Mile,Riversdale",Riversdale
1787940,7892,Nine Mile Road,Westport,
1809013,3112,Nineteenth Avenue,Tauranga South,Tauranga
1820346,0484,Ninety Mile Beach Road,"Waiharara,Waipapakauri",Awanui
3060537,6012,Ninian Street,Highbury,Wellington
3034107,4373,Ninia Road,"Paraite,Sentry Hill",New Plymouth
3023197,0473,Ninihi Road,"Otaua,Taheke",Kaikohe
3080440,9371,Ninth Avenue,Lake Hayes,Queenstown
1809011,3110,Ninth Avenue,Tauranga,
1791489,7201,Ninth Lane,Blenheim,
1941598,2018,Ninth View Avenue,Beachlands,Auckland
1801052,4995,Nireaha Hukanui Road,Eketahuna,
1797838,4994,Nireaha Road,Eketahuna,
1840774,0612,Nirmal Place,Sunnyvale,Auckland
3084099,7614,Nirmal Way,Rolleston,
1799835,4410,Nirvana Court,Palmerston North,
1784857,8083,Nirvana Street,Brooklands,Christchurch
1829668,1041,Nirvana Way,Mount Roskill,Auckland
1826703,0179,Nisbet Road,Maungatapere,Whangarei
1807484,3204,Nisbet Street,Hamilton Central,Hamilton
1819881,0211,Nisbet Street,Moerewa,
3019751,9085,Nisbet Street,"Normanby,Pine Hill",Dunedin
1815219,3377,Nisbet Terrace,Kinloch,Taupo
1802441,4092,Nisbett Road,Motu,Te Karaka
1825472,1061,Nissan Place,Onehunga,Auckland
1841250,7886,Nisson Road,Jackson Bay,Haast
1837168,2105,Nita Place,The Gardens,Auckland
1776177,9772,Nithdale Gorge Road,Diamond Peak,Gore
1778382,9772,Nithdale Road,"Diamond Peak,Kaiwera",Gore
3078862,3112,Nithsdale Place,Pyes Pa,Tauranga
1776620,,Nith Street,"Appleby,Invercargill,West Invercargill",Invercargill
1774014,9587,Nith Street,Heriot,Tapanui
1770213,9400,Nith Street,Oamaru North,Oamaru
1797270,4779,Nitschke Road,Beaconsfield,Feilding
3078890,0610,Niu Lane,Te Atatu South,Auckland
3079598,5032,Niu Sila Way,Paraparaumu,
1815503,3112,Nivarna Way,Ohauiti,Tauranga
1776744,9879,Niven Road,Otatara,Invercargill
1783669,8061,Niven Street,Avondale,Christchurch
1804009,4110,Niven Street,"Onekawa,Pirimai",Napier
1825798,1062,Nixon Avenue,Otahuhu,Auckland
1828748,2022,Nixon Road,Auckland Airport,Auckland
1823304,0782,Nixon Road,Taupaki,
1782036,7987,Nixons Road,"Coal Stream,Fairlie",Fairlie
1830558,1021,Nixon Street,Grey Lynn,Auckland
1814425,3216,Nixon Street,Hamilton East,Hamilton
3052483,0112,Nixon Street,"Kensington,Regent",Whangarei
1813026,3800,Nixon Street,Kihikihi,Te Awamutu
1780725,7700,Nixon Street,Tinwald,Ashburton
1800897,4500,Nixon Street,Whanganui East,Whanganui
1801021,4774,Nixs Road,Apiti,
1787014,7476,No 10 Road,Swannanoa,
3039235,5371,No 1 Line,"Blue Mountains,Pinehaven,Silverstream",Upper Hutt
3039237,4572,No 1 Line,"Fordell,Kaitoke","Fordell,Whanganui"
1795626,5771,No 1 Line,Tauwharenikau,Tauherenikau
3055357,4475,No 1 Line Longburn,"Kairanga,Longburn,Tiakitahuna,Westbrook","Kairanga,Palmerston North"
1801020,4884,No 1 Line Pohangina,Pohangina,Ashhurst
1809784,3191,No 1 Road,Ruatoki,Taneatua
3046740,,No 1 Road,"Springdale,Waitoa",
1804456,,No 1 Road,Te Puke,
1815401,3079,No 1 Roadway,Minginui,
3014212,,No 2 Arterial Road,"Pukenui,Waiharara,Waipapakauri","Awanui,Pukenui"
1820351,0484,No 2 Arterial Road,Te Kao,
3040678,,No 2 Line,"Durie Hill,Fordell,Okoia","Fordell,Whanganui"
3040677,4884,No 2 Line,Pohangina,Ashhurst
3028152,,No 2 Road,"Oropi,Te Puke,Te Ranga","Oropi,Te Puke"
3028153,3380,No 2 Road,"Tatuanui,Te Puninga,Waitoa","Morrinsville,Waitoa"
1813450,3079,No 2 Roadway,Minginui,
3024812,0484,No 3 Arterial Road,"Pukenui,Waiharara,Waipapakauri","Awanui,Pukenui"
1820347,0484,No 3 Arterial Road,Te Kao,
3002529,,No 3 Line,"Okoia,Whanganui East",Whanganui
3002528,4884,No 3 Line,"Pohangina,Ruahine Forest Park","Ashhurst,Ruahine Forest Park"
1805987,,No 3 Road,Te Puke,
3048988,0484,No 4 Arterial Road,"Pukenui,Waiharara","Awanui,Pukenui"
1797680,4884,No 4 Line,Ashhurst,
3037384,3374,No 4 Road,"Springdale,Te Puninga","Morrinsville,Springdale"
1808556,3183,No 4 Road,Te Puke,
1813449,3079,No 4 Roadway,Minginui,
1811827,3380,No 5 Road,Springdale,
1820350,0484,No 6 Road,Waipapakauri,Awanui
1839651,4789,No 7 Line,Lake Alice,Bulls
3056890,3380,No 7 Road,"Springdale,Waitoa",
1805989,3374,No 8 Road,Springdale,
1811833,3374,No 8 Road Extension,Springdale,
3037177,3380,No 9 Road East,"Springdale,Te Puninga","Morrinsville,Springdale"
1830975,0994,Noakes Hill Road,Puhoi,Warkworth
1819260,0474,Noall Road,Donnellys Crossing,
1831314,0610,Noall Street,Te Atatu Peninsula,Auckland
1948734,7678,Nobeline Drive,Rolleston,
1805540,4110,Nobel Road,Maraenui,Napier
1795327,5713,Nobel Street,Carterton,
1830976,0891,Nobilo Road,Kumeu,
1802741,4078,Noble Campbell Road,Tiniroto,Manutuke
1841391,7400,Noble Close,Rangiora,
1839003,2019,Noble Court,Flat Bush,Auckland
1804556,3129,Noble Johnston Drive,Katikati,
3080698,2402,Noble Lane,Pokeno,
1808562,3177,Noble Lane,Tahawai,
1805876,3216,Nobleman Place,Hamilton East,Hamilton
1783938,8025,Noble Place,Halswell,Christchurch
1776181,9772,Noble Road,Charlton,Gore
1948392,9371,Nobles Lane,Lower Shotover,Queenstown
1812429,3330,Noble Street,Nukuhau,Taupo
1773679,9585,Noble Street,Owaka,
1827588,2123,Noble Street,Waiuku,
1818056,4312,Nobs Line,Strandon,New Plymouth
1840585,3720,Nock Lane,Ngaruawahia,
3078499,6972,Noel Ashton Way,Makara,Wellington
1821354,0931,Noel Avenue,Orewa,
1802152,4010,Noel Bull Avenue,Te Hapara,Gisborne
1841284,2025,Noel Burnside Road,"Papatoetoe,Wiri",Auckland
3085250,7272,Noel Chandler Road,Burleigh,Blenheim
3080960,0573,Noel Close,Mangawhai Heads,Mangawhai
1831151,0629,Noeleen Street,Glenfield,Auckland
3083990,2112,Noel Hayden Street,Takanini,Auckland
1836706,7010,Noel Jones Drive,Marybank,Nelson
3053411,9679,Noel Lane,Fiordland National Park,
1809786,3120,Noel Mills Place,Whakatane,
1825384,1041,Noel Place,Mount Roskill,Auckland
1797788,4414,Noel Rodgers Place,Milson,Palmerston North
1812730,3432,Noel Street,Leamington,Cambridge
1812164,3420,Noel Street,Tokoroa,
3060372,0630,Noel Williams Place,Windsor Park,Auckland
3032103,9382,Noema Terrace,Lake Hawea,
1804384,4274,No Exit Road,Tikokino,
1829420,2024,Nogat Avenue,Papatoetoe,Auckland
3078357,0616,Nohanga Lane,Hobsonville,Auckland
3078410,2113,Nohoanga Road,Karaka,Papakura
1810802,3981,Nohonoa Road,Te Mapara,Te Kuiti
3007029,5022,Nohorua Street,Takapuwahia,Porirua
1800813,3989,Noho Street,Kakahi,
3080564,2578,Noia Way,Karaka,Papakura
3083817,3330,Noke Lane,Richmond Heights,Taupo
3039833,9793,Nokomai Road,Parawa,Athol
1842688,9305,Nokomai Street,Wanaka,
3082993,2681,Nola Avenue,Glenbrook,
1796001,5032,Nola Avenue,Raumati Beach,Paraparaumu
1828750,2023,Nola Crescent,Otara,Auckland
3078288,2110,Nola Dawn Avenue,Papakura,
1790635,7805,Nolan Crescent,Karoro,Greymouth
1840241,3129,Nolan Place,Katikati,
1824570,1051,Nolan Road,Greenlane,Auckland
1790464,7886,Nolan Road,Haast,
1818170,4674,Nolan Road,Hawera,
1808160,2697,Nolan Road,Onewhero,
1791188,7202,Nolans Road,Grovetown,Blenheim
1782322,7978,Nolans Road,Makikihi,Waimate
1775402,9011,Nolan Street,Balaclava,Dunedin
1820299,0410,Nola Place,Kaitaia,
1823312,0604,Nola Road,Oratia,Auckland
1841322,3411,Nola Street,Putaruru,
1790037,7805,Noname Road,"Dunganville,Marsden","Arnold Valley,Greymouth"
1789387,7095,Noname Road,Golden Downs,Wakefield
1833180,0295,Noni Lane,Waipapa,
1795873,3334,Noni Street,Turangi,
1779704,7383,Nonoti Road,Cheviot,
1859637,8025,Noodlum Way,Halswell,Christchurch
3055190,9382,Nook Road,"John Creek,Lake Hawea",Lake Hawea
1826693,0174,Nook Road,Parua Bay,
1832845,0110,Noone Close,Onerahi,Whangarei
1774791,9387,Noones Road,Poolburn,Oturehua
3014271,9481,Noones Run Road,"Meadowbank,Mount Trotter",Palmerston
3023128,8083,Noosa Place,North New Brighton,Christchurch
1817262,4682,Nopera Road,Pihama,Opunake
1818007,4377,Nopera Road,Waiiti,Urenui
1783659,8013,Norah Street,Mairehau,Christchurch
1828756,2024,Norana Avenue,Favona,Auckland
1824588,1050,Norana Avenue,Remuera,Auckland
3014991,5018,Norana Road,"Brown Owl,Maoribank,Timberlea",Upper Hutt
1792701,5018,Norbert Street,Brown Owl,Upper Hutt
1801081,4814,Norbiton Road,Foxton,
3078151,3173,Norbury Road,Pyes Pa,Tauranga
1804822,4974,Norbyes Road,Ormondville,
1822863,0612,Norcross Avenue,"Glendene,Henderson",Auckland
1785418,8083,Norcross Street,Burwood,Christchurch
1824571,1050,Nordon Place,Remuera,Auckland
1821904,0632,Nor'East Drive,"Northcross,Torbay",Auckland
1774605,9400,Nore Street,Oamaru North,Oamaru
1773599,9073,Nore Street,Waihola,Milton
1826701,0174,Norfolk Avenue,Whangarei Heads,
1800937,4702,Norfolk Crescent,Feilding,
1803251,4122,Norfolk Crescent,Mayfair,Hastings
1796300,5512,Norfolk Crescent,Otaki Beach,Otaki
1794639,3434,Norfolk Drive,Cambridge,
1839363,0505,Norfolk Drive,Mangawhai Heads,Mangawhai
1792095,4500,Norfolk Drive,Otamatea,Whanganui
1792290,5024,Norfolk Grove,Cannons Creek,Porirua
1831973,2677,Norfolk King Drive,Ramarama,Drury
1813845,3194,Norfolk Lane,Thornton,Whakatane
1819884,0230,Norfolk Place,Kerikeri,
1829421,2025,Norfolk Place,Papatoetoe,Auckland
1807486,3200,Norfolk Place,Pukete,Hamilton
1789917,7011,Norfolk Place,Stoke,Nelson
1806365,3508,Norfolk Place,Tairua,
1827587,2123,Norfolk Rise,Waiuku,
1811826,3372,Norfolk Road,Motumaoho,Morrinsville
3003516,5791,Norfolk Road,"Mount Holdsworth,Upper Plain,Waingawa","Carterton,Masterton"
1821353,0932,Norfolk Road,Stanmore Bay,Whangaparaoa
1812434,3330,Norfolk Road,Waipahihi,Taupo
1817865,4388,Norfolk Road Lower,Norfolk,
1817866,4388,Norfolk Road Upper,Norfolk,
1774814,9302,Norfolk Street,Arrowtown,
1773340,9230,Norfolk Street,Balclutha,
1793298,5010,Norfolk Street,Belmont,Lower Hutt
1776017,9710,Norfolk Street,Gore,
1824574,1021,Norfolk Street,"Grey Lynn,Ponsonby",Auckland
1801133,5510,Norfolk Street,Levin,
1784971,7472,Norfolk Street,Loburn,
1794336,6012,Norfolk Street,Northland,Wellington
1817653,4520,Norfolk Street,Patea,
1826079,,Norfolk Street,"Regent,Whangarei",Whangarei
1778621,9776,Norfolk Street,Riversdale,
1771896,9012,Norfolk Street,Saint Clair,Dunedin
1783678,8052,Norfolk Street,St Albans,Christchurch
1805640,4112,Norfolk Street,Tamatea,Napier
1773980,9522,Norfolk Street,Tapanui,
1801630,5014,Norfolk Street,Wainuiomata,Lower Hutt
1777740,9689,Norfolk Street,Wreys Bush,Otautau
1815390,3112,Norfolk Way,Welcome Bay,Tauranga
1951086,0820,Norglen Lane,Riverhead,
1831631,1025,Norgrove Avenue,Mount Albert,Auckland
1797840,4996,Norlings Road,Eketahuna,
1823310,0610,Norma Avenue,Te Atatu South,Auckland
1788121,7020,Norman Andrews Place,Hope,Richmond
1795423,5791,Norman Avenue,Waingawa,Carterton
1788461,7110,Norman Bensemann Place,Takaka,
1818394,1024,Normanby Road,"Grafton,Mount Eden",Auckland
1827005,2580,Normanby Road,Karaka,Papakura
3051556,3600,Normanby Road,"Karangahake,Paeroa",
3051559,4678,Normanby Road,"Manaia,Normanby,Okaiawa","Hawera,Manaia"
1791790,7971,Normanby Road,Normanby,Timaru
1787637,7784,Normanby Road,Rakaia,
1840416,2113,Normanby Road East,Karaka,Papakura
1804007,4110,Normanby Street,Awatoto,Napier
3005769,0310,Normanby Street,Dargaville,
1816764,4312,Normanby Street,Fitzroy,New Plymouth
1776016,9710,Normanby Street,Gore,
1809844,3127,Normanby Street,Kawerau,
1813684,4394,Normanby Street,Midhirst,Stratford
1794328,6021,Normanby Street,Newtown,Wellington
1787808,7710,Normanby Street,Rakaia,
1772925,9012,Normanby Street,Saint Kilda,Dunedin
1805464,4920,Normanby Street,Woodville,
1800959,4777,Normanby Terrace,Kiwitea,Feilding
1832705,2105,Norman Close,The Gardens,Auckland
3042825,5010,Normandale Road,"Belmont,Melling,Normandale",Lower Hutt
1812430,3330,Normand Place,Richmond Heights,Taupo
3028460,3206,Normandy Avenue,"Melville,Waikato Hospital",Hamilton
1823308,0610,Normandy Place,Henderson,Auckland
1784855,8053,Normandy Street,Bishopdale,Christchurch
1814073,3200,Norman Hayward Place,Te Rapa Park,Hamilton
1814022,3110,Norman Heke Way,Bethlehem,Tauranga
1839371,7614,Norman Kirk Drive,Rolleston,
1794332,6037,Norman Lane,Johnsonville,Wellington
3011053,1072,Norman Lesser Drive,"Saint Johns,Stonefields",Auckland
3065157,9781,Norman Road,"Browns,Lochiel,Thomsons Crossing,Winton",Winton
1771213,9572,Norman Road,Ettrick,Roxburgh
1822380,0622,Norman Road,Hauraki,Auckland
1773602,9291,Norman Road,Table Hill,Milton
1802149,4010,Norman Road,Te Hapara,Gisborne
1823305,0604,Norman Road,Titirangi,Auckland
1806366,3691,Normans Access Road,Onemana,Whangamata
1820298,0410,Norman Senn Avenue,Kaitaia,
1831721,1061,Normans Hill Road,Onehunga,Auckland
3031991,4110,Normans Lane,Napier South,Napier
1812428,3330,Norman Smith Street,Nukuhau,Taupo
1832140,2104,Norman Spencer Drive,Papatoetoe,Auckland
1784906,7476,Normans Road,Eyrewell,West Eyreton
1786816,8052,Normans Road,Strowan,Christchurch
1777531,9782,Norman Street,Centre Bush,Winton
1818297,4310,Norman Street,Lower Vogeltown,New Plymouth
1814426,3200,Norman Street,Nawton,Hamilton
1774886,9013,Norman Street,Tainui,Dunedin
1817149,4320,Norman Street,Waitara,
1771584,9305,Norman Terrace,Wanaka,
1822384,0629,Normanton Street,Glenfield,Auckland
1807487,3216,Norma Place,Riverlea,Hamilton
3082062,3510,Norma Way,Whitianga,
1815679,3119,Norm Freeman Drive,Te Puke,
1833049,2105,Norm Pellow Drive,Manurewa,Auckland
3061588,6012,Norna Crescent,Kelburn,Wellington
1795982,5573,Norna Grove,Waikawa Beach,Manakau
1808557,3177,Noron Place,Tahawai,
1805990,3771,Norquay Road,Rangiriri,Te Kauwhata
1825038,1025,Norrie Avenue,Mount Albert,Auckland
1811022,3225,Norrie Avenue,Raglan,
1793297,5011,Norrie Grove,Naenae,Lower Hutt
1837963,7011,Norrie Place,Annesbrook,Nelson
1810478,3015,Norrie Place,Hillcrest,Rotorua
1812112,3411,Norrie Place,Putaruru,
1804016,4112,Norrie Place,Tamatea,Napier
1831974,2113,Norrie Road,Drury,
1828759,2023,Norrie Smith Avenue,Flat Bush,Auckland
1807489,3206,Norrie Street,Bader,Hamilton
1797206,4702,Norrie Street,Feilding,
1814800,3127,Norrie Street,Kawerau,
1798340,5510,Norrie Street,Levin,
1803255,4120,Norrie Street,Mahora,Hastings
1792291,5022,Norrie Street,Porirua City Centre,Porirua
1784849,8051,Norrie Street,Redwood,Christchurch
1808743,3119,Norrie Street,Te Puke,
1842029,7692,Norrie Way,Kaiapoi,
3052181,3200,Norris Avenue,Te Rapa,Hamilton
3019507,7692,Norris Drive,Swannanoa,
1793299,5011,Norris Grove,Taita,Lower Hutt
1813025,3881,Norrish Road,Ohaupo,
1826704,0179,Norris Road,Maungatapere,Whangarei
1804382,4279,Norris Road,Tikokino,
1777746,9689,Norris Road,Woodlaw,Otautau
1783936,7604,Norris Street,Prebbleton,
1809014,3110,Norris Street,Tauranga,
3084592,7675,Norris Watson Drive,Rolleston,
1838480,5810,Norris Way,Masterton,
3056884,4977,Norsewood Ormondville Road,"Norsewood,Ormondville",
1797678,4771,Norsewood Road,Apiti,
1822870,0600,Northall Road,New Lynn,Auckland
1770616,9410,Northampton Street,Hampden,
1819326,0505,North Avenue,Mangawhai Heads,Mangawhai
1821879,0624,North Avenue,Narrow Neck,Auckland
1786817,8013,North Avon Road,"Edgeware,Richmond",Christchurch
1787459,8025,Northaw Street,Hoon Hay,Christchurch
1790466,7886,North Bank Okuru Road,Haast,
3047333,,Northbank Road,"Kaituna,North Bank,Onamalutu","Renwick,Wairau Valley"
1786212,7783,Northbank Road,Southbridge,
3084039,0505,Northbase Drive,Mangawhai,
3060660,5036,North Bay,Waikanae,
1840104,3112,North Bay Road,Pyes Pa,Tauranga
1790039,7802,North Beach Road,"Cobden,Point Elizabeth",Greymouth
1780321,7608,North Belt,Lincoln,
1804381,4279,North Block Road,Tikokino,
1822732,0622,Northboro Road,"Belmont,Hauraki",Auckland
1781425,7992,North Boundary Road,Arundel,Geraldine
1773601,9291,North Branch Road,"Milton,Table Hill",Milton
1821608,0931,Northbridge Close,Orewa,
1841319,4810,North Bridge Mews,Ashhurst,
1822724,0632,Northbrook Close,Greenhithe,Auckland
1814623,4414,Northbrook Court,Roslyn,Palmerston North
1842532,3210,Northbrook Glen,Flagstaff,Hamilton
1860175,9371,Northbrook Place,Lower Shotover,Queenstown
1787518,7400,Northbrook Road,Rangiora,
1842618,9305,Northburn Road,Wanaka,
1771293,9383,Northburn Station Road,Northburn,Cromwell
1816744,0582,North Camp Road,Waipu,
1823306,0612,North Candia Road,Swanson,Auckland
3054257,9773,North Chatton Road,"Chatton,Chatton North",Gore
3078070,0505,Northcity Lane,Mangawhai Heads,Mangawhai
1798726,3210,North City Road,Rototuna North,Hamilton
3067746,0505,Northcoast Place,Mangawhai Heads,Mangawhai
1777526,9793,Northcoat Road,Fairlight,Athol
3040439,8052,Northcote Road,"Bishopdale,Northcote,Redwood",Christchurch
1818423,,Northcote Road,"Hillcrest,Northcote,Takapuna,Wairau Valley",Auckland
1802050,4010,Northcote Road,Te Hapara,Gisborne
1775317,9572,Northcote Street,Raes Junction,Lawrence
1793466,5014,Northcote Street,Wainuiomata,Lower Hutt
3018186,0920,North Cove,"Kawau Island,North Cove",Kawau Island
1808039,0582,North Cove Lane,Waipu,
1831021,0873,North Crescent,Kaukapakapa,
1805849,3710,Northcrest,Te Kauwhata,
1840743,0110,North Crest Drive,Onerahi,Whangarei
1832291,2102,Northcrest Way,Manurewa,Auckland
1838488,0176,Northcroft Drive,Ngararatunua,Whangarei
1795160,5871,Northcroft Road,Rangitumau,Masterton
1783666,8025,Northcroft Street,Hoon Hay,Christchurch
1822733,0622,Northcroft Street,Takapuna,Auckland
1815809,3330,Northcroft Street,Taupo,
1812431,3378,Northcroft Street,Waitahanui,Taupo
1832654,0632,Northcross Drive,Oteha,Auckland
1814789,3073,Northern Boundary Road,"Kaingaroa Forest,Rerewhakaaitu","Murupara,Rerewhakaaitu"
1833782,0632,Northern Rata Place,Albany,Auckland
1788277,7010,Northesk Street,"Nelson South,Toi Toi",Nelson
3069128,4110,Northe Street,Marewa,Napier
3002988,,North Eyre Road,"Ohoka,Swannanoa,West Eyreton",
1833730,4702,Northfeild Rise,Feilding,
1774887,9010,Northfield Avenue,Opoho,Dunedin
1812165,3420,Northfield Place,Tokoroa,
1784850,8051,Northfield Road,"Casebrook,Northcote",Christchurch
1823309,0816,Northfield Road,Waitakere,Auckland
1773600,9073,North Foreland Street,Waihola,Milton
1818324,0173,North Gable Way,Tutukaka,Whangarei
3000964,4312,Northgate,"Fitzroy,New Plymouth,Strandon",New Plymouth
1789239,7011,Northgate Way,Stoke,Nelson
1822106,0627,Northgrove Avenue,Hillcrest,Auckland
3061096,8016,Northhead Road,Pitt Island (Rangiauria),Chatham Islands
1786357,7778,North Hinds Road,Surrey Hills,Mount Somers
1826696,0181,North Hope Road,Hikurangi,
3077386,9305,Northlake Drive,Wanaka,
1800474,6012,Northland Road,Northland,Wellington
1824577,1021,Northland Street,Grey Lynn,Auckland
3043200,9332,Northland Street,Ranfurly,
1791843,6012,Northland Tunnel Road,"Kelburn,Northland",Wellington
1798339,5510,North Lane,Levin,
1805108,4120,Northlee Place,Flaxmere,Hastings
1813354,3800,Northleigh Place,Te Awamutu,
3023786,9876,North Makarewa Grove Bush Road,"Branxholme,Grove Bush,Makarewa",Invercargill
