road_id,postcode,name,locality,city
1840674,0230,Keridale Lane,Kerikeri,
1829665,0294,Keri Downs Road,Kerikeri,
1811326,3791,Kerie Road,Taupiri,
1819670,0230,Kerikeri Grove,Kerikeri,
1819854,,Kerikeri Inlet Road,Kerikeri,
3000846,0230,Kerikeri River,"Kerikeri,Kerikeri Inlet",Kerikeri
1819853,,Kerikeri Road,Kerikeri,
1784068,8042,Keri Place,Hei Hei,Christchurch
3083928,3495,Keri Rua Road,Leamington,Cambridge
1809946,3988,Keris Crescent,Taharoa,
3084603,3434,Keri Street,Cambridge,
1839349,2110,Keri Vista Rise,Papakura,
1793223,5011,Kerkwall Drive,Naenae,Lower Hutt
1818635,0618,Kerlin Crescent,West Harbour,Auckland
3079809,0510,Kermadec Crescent,Waipu,
3056903,7700,Kermode Street,"Ashburton,Hampstead",Ashburton
1779862,7420,Kermode Street,Waikari,
3083562,9371,Kernel Loop,Jacks Point,Queenstown
1811446,3288,Kernott Road,Horotiu,Hamilton
1828550,2102,Kern Place,Manurewa,Auckland
1827306,2579,Kern Road,Ramarama,Drury
1790669,7802,Kerr Avenue,Cobden,Greymouth
1788942,7072,Kerr Bay Road,"Nelson Lakes National Park,St. Arnaud",
3081544,2679,Kerr Crescent,Patumahoe,Pukekohe
3021528,9371,Kerrera Lane,Jacks Point,Queenstown
1794680,6037,Kerr Grove,Johnsonville,Wellington
1789088,7095,Kerr Hill Road,"Golden Downs,Kikiwa","St. Arnaud,Wakefield"
1822469,0620,Kerria Place,Sunnynook,Auckland
1832511,2016,Kerridge Close,Shamrock Park,Auckland
3079558,5018,Kerrigan Crescent,Wallaceville,Upper Hutt
3053086,7984,Kerr Road,"Albury,Cave,Hazelburn","Albury,Cave,Pleasant Point"
1772985,9471,Kerr Road,Bucklands Crossing,Waikouaiti
1777007,9893,Kerr Road,Dacre,Invercargill
1790485,7886,Kerr Road,Fox Glacier,
1808190,3772,Kerr Road,Glen Murray,Onewhero
1826734,0192,Kerr Road,Parua Bay,
1811604,3473,Kerr Road,Te Poi,Matamata
1807335,3206,Kerrs Court,Bader,Hamilton
1817510,3114,Kerrs Lane,Omokoroa,
1837990,7987,Kerrs Road,"Ashwick Flat,Fairlie",Fairlie
3032723,,Kerrs Road,"Avonside,Linwood",Christchurch
3032722,7677,Kerrs Road,"Burnham,Rolleston",
1828564,2104,Kerrs Road,Wiri,Auckland
1821843,0624,Kerr Street,Devonport,Auckland
1772987,9471,Kerr Street,Karitane,Waikouaiti
1772502,9077,Kerr Street,Lower Portobello,Dunedin
3000547,7010,Kerr Street,"Nelson,Nelson South",Nelson
1780730,7700,Kerr Street,Netherby,Ashburton
1824957,1025,Kerr Street,Sandringham,Auckland
1824958,1025,Kerr-Taylor Avenue,Mount Albert,Auckland
1770972,9310,Kerry Court,Cromwell,
1828574,2102,Kerrydale Road,Manurewa,Auckland
1827959,2014,Kerry Dell,Cockle Bay,Auckland
1835951,9300,Kerry Drive,Queenstown,
1840851,2019,Kerrykeel Drive,Flat Bush,Auckland
1817421,4673,Kerry Lane,Hawera,
1833865,3283,Kerry Lane,Tamahere,Hamilton
1822467,0627,Kerrymaria Place,Hillcrest,Auckland
3082931,7011,Kerry Marshall Drive,"Richmond,Stoke","Nelson,Richmond"
1827836,2110,Kerry Place,Papakura,
1770911,9320,Kerry Street,Alexandra,
1781372,7975,Kerrytown Road,"Kerrytown,Levels,Temuka","Temuka,Timaru"
1835482,7371,Kersage Drive,Kaikoura Flat,Kaikoura
3083622,7571,Kersey Avenue,Darfield,
1782932,8013,Kershaw Place,Richmond,Christchurch
3038460,0176,Kershaw Road,Purua,Whangarei
3072467,3015,Kerswell Terrace,Tihiotonga,Rotorua
1828548,2010,Kerswill Place,Pakuranga,Auckland
1823511,0610,Keru Place,Te Atatu South,Auckland
1831348,0610,Kervil Avenue,Te Atatu Peninsula,Auckland
1775998,9710,Kerwood Place,Gore,
1828566,2013,Kerwyn Avenue,East Tamaki,Auckland
1838896,4120,Keryn Place,Frimley,Hastings
1827834,2113,Keryn Place,Opaheke,Papakura
1956212,2018,Keshvara Road,Beachlands,Auckland
1839758,7612,Kessen Street,Pegasus,
1839007,2016,Kestev Drive,Flat Bush,Auckland
1824224,1071,Kesteven Avenue,Glendowie,Auckland
1809263,3112,Kesteven Avenue,Parkvale,Tauranga
3079000,7610,Kesteven Place,Woodend,
1840931,3210,Keston Crescent,Flagstaff,Hamilton
1815603,3112,Kestrel Avenue,Welcome Bay,Tauranga
1811500,3400,Kestrel Crescent,Matamata,
1818462,0932,Kestrel Heights,Arkles Bay,Whangaparaoa
1838958,3377,Kestrel Lane,Kinloch,Taupo
3019316,1072,Kestrel Place,Wai o Taiki Bay,Auckland
1785727,8023,Kestrel Place,Woolston,Christchurch
3079052,7615,Kestrel Street,Rolleston,
1829872,2013,Keswick Close,Northpark,Auckland
1813742,3210,Keswick Crescent,Huntington,Hamilton
1774772,9396,Keswick Street,Naseby,
1782939,8023,Keswick Street,Woolston,Christchurch
3085074,2577,Ketekete Place,Drury,Drury
3082751,0932,Kete Lane,Wainui,
3054621,,Ketemarae Road,"Hawera,Normanby",Hawera
1836146,5573,Ketemaringi Way,Manakau,
1826526,0112,Ketenikau Road,Te Kamo,Whangarei
1838748,3382,Ketetahi Road,"Otukou,Tongariro National Park","Tongariro National Park,Turangi"
1799132,4412,Kettle Avenue,Awapuni,Palmerston North
1804186,4110,Kettle Crescent,Marewa,Napier
3017422,9012,Kettle Park Road,"Lawyers Head,Saint Clair",Dunedin
1790223,7802,Kettle Street,Cobden,Greymouth
1780125,7674,Kettle Street,Motukarara,Tai Tapu
1824206,1022,Kettle Street,Point Chevalier,Auckland
1841484,0932,Kettlewell Drive,Silverdale,
1780643,7676,Kettlewell Drive,Templeton,Christchurch
1786688,8052,Ketton Place,St Albans,Christchurch
3077750,0632,Ketu Court,Albany Heights,Auckland
3082694,7201,Ketu Lane,Redwoodtown,Blenheim
3077756,2112,Ketu Way,Takanini,Auckland
1835294,2102,Kevale Place,Manurewa,Auckland
1827303,2679,Keven Road,Clarks Beach,
1810333,3010,Kevin Street,Glenholme,Rotorua
1782927,8025,Kevin Street,Hoon Hay,Christchurch
1772496,9011,Kevin Street,Mornington,Dunedin
1838111,3889,Kevlor Place,Kawhia,
1839817,7612,Kewai Court,Pegasus,
1836621,0986,Kewai Street,Omaha,
3084997,2018,Kewa Kai Lane,Beachlands,Auckland
3059944,0632,Kewa Road,Albany Heights,Auckland
1796080,5032,Kew Grove,Raumati Beach,Paraparaumu
1793415,5014,Kew Grove,Wainuiomata,Lower Hutt
3082646,0985,Kewini Grove,Matakana,
1828561,2023,Kew Lane,Otara,Auckland
3054905,9012,Kew Place,Corstorphine,Dunedin
1783631,8052,Kew Place,Mairehau,Christchurch
1789095,7020,Kew Place,Richmond,
1812572,3330,Kew Place,Richmond Heights,Taupo
1799722,3283,Kew Place,Tamahere,Hamilton
1776412,9812,Kew Road,"Kew,Kingswell",Invercargill
1791928,4774,Kew Road,Rangiwahia,Kimbolton
1787902,7825,Kew Road,Westport,
1791120,7210,Key Crescent,Seddon,
1804363,7614,Keyes Mews,Rolleston,
1786693,8083,Keyes Road,New Brighton,Christchurch
3079731,3210,Keyes Street,Chartwell,Hamilton
3045980,4284,Keygate Road,"Porangahau,Wallingford","Porangahau,Waipukurau"
1840797,3491,Key Road,Kinleith,Tokoroa
1774067,9775,Keys Road,Glenkenich,Gore
1822476,0622,Keys Street,Belmont,Auckland
1792613,5018,Keys Street,Elderslea,Upper Hutt
1793226,5011,Keys Street,Naenae,Lower Hutt
1824202,1071,Keys Terrace,Saint Heliers,Auckland
1825324,1041,Keystone Avenue,Mount Roskill,Auckland
3080772,0185,Keystone Place,Te Kamo,Whangarei
3035264,0112,Keyte Street,"Kensington,Otangarei",Whangarei
1832250,2112,Keywella Drive,"Conifer Grove,Takanini","Auckland,Takanini"
3030873,0118,Key West Drive,One Tree Point,Whangarei
1822826,0612,Khaleel Place,Henderson,Auckland
1824220,0600,Khandallah Place,New Windsor,Auckland
3040720,6035,Khandallah Road,"Khandallah,Ngaio",Wellington
1781374,7903,Khan Street,Pleasant Point,
1824216,1010,Khartoum Place,Auckland Central,Auckland
1839390,8022,Khloris Way,"Cashmere,Cracroft",Christchurch
1800535,6012,Khouri Avenue,Karori,Wellington
3038313,1023,Khyber Pass Road,"Eden Terrace,Grafton,Newmarket",Auckland
1800533,6022,Khyber Road,Seatoun,Wellington
3078112,0920,Kia Kaha Drive,Snells Beach,
1840563,4610,Kia Marea Close,Hawera,
3005259,1072,Kiano Place,Wai o Taiki Bay,Auckland
1770015,9400,Kia Ora Drive,Oamaru,
1831033,0626,Kia Ora Road,Beach Haven,Auckland
1782946,8061,Kia Ora Street,Bexley,Christchurch
3084840,1050,Kiatere Lane,Remuera,Auckland
1801216,4581,Kiatere Street,Ratana,Whanganui
3078237,4120,Kia Toa Lane,Hastings,
1810921,3720,Kia Toa Street,Ngaruawahia,
3083185,2019,Kiato Lane,Flat Bush,Auckland
1844116,2571,Kibblewhite Avenue,Beachlands,Auckland
3077667,3210,Kibblewhite Road,Chartwell,Hamilton
3082731,4120,Kibblewhite Road,Flaxmere,Hastings
1800612,,Kibblewhite Road,"Masterton,Matahiwi,Upper Plain",Masterton
1782937,8061,Kibblewhite Street,New Brighton,Christchurch
1782934,8062,Kidbrooke Street,Bromley,Christchurch
1806079,3330,Kiddle Drive,Hilltop,Taupo
1827309,2580,Kidd Road,Karaka,Papakura
1827307,2682,Kidd Road,Waiuku,
1782000,7984,Kidds Road,Albury,
3042010,9597,Kidds Road,"Middlemarch,Sutton",Middlemarch
3081978,9305,Kidds Way,Albert Town,Wanaka
3079346,7614,Kiddy Place,Rolleston,
1841828,7614,Kidman Street,Rolleston,
1805200,7608,Kidson Lane,Lincoln,
1771477,9305,Kidson Lane,Wanaka,
1789971,7011,Kidson Place,Stoke,Nelson
1783862,8022,Kidson Terrace,Cashmere,Christchurch
3084389,3434,Kiekie Lane,Cambridge,
3082918,8051,Kiekie Road,Casebrook,Christchurch
1828555,2022,Kiekie Road,Mangere Bridge,Auckland
1802343,4079,Kiekie Road,Waipiro,Ruatoria
1800002,4785,Kie Kie Road,Hunterville,
1810370,3979,Kiekie Street,Aria,
3083784,0814,Kiekie Street,Westgate,Auckland
3010922,9492,Kieleys Road,"Alma,Reidston",Oamaru
1774173,9300,Kiely Lane,Queenstown,
1842710,8025,Kieran Grove,Aidanfield,Christchurch
1823510,0602,Kiernan Place,Kelston,Auckland
1810334,3010,Kiharoa Street,Ohinemutu,Rotorua
3055947,5512,Kiharoa Street,Otaki Beach,Otaki
3042909,3800,Kihikihi Road,"Kihikihi,Te Awamutu",Te Awamutu
1807924,3900,Kihikihi Road,Otorohanga,
1809947,3971,Kihikihi Road,Piopio,
1789240,7020,Kihilla Road,Richmond,
3082314,3175,Kihi Ngatai Place,Welcome Bay,Tauranga
1833013,0116,Kihi Place,Ruakaka,
1807923,3886,Kihi Road,Hauturu,Oparau
2018617,3173,Kihona Rise,Pyes Pa,Tauranga
3081384,0992,Kikorangi Drive,Wainui,
3080545,1062,Kikorangi Lane,Mount Wellington,Auckland
3081865,5032,Kikorangi Way,Paraparaumu,
1795908,3382,Kiko Road,Motuoapa,
1803763,4179,Kikowhero Road,Otamauri,Hastings
1833136,2013,Kilbaha Close,East Tamaki,Auckland
1833070,0632,Kilbarron Close,Pinehill,Auckland
1794688,6022,Kilbirnie Crescent,Kilbirnie,Wellington
1840962,8042,Kilbrannan Close,Broomfield,Christchurch
1819469,0583,Kilbraugh Street,Whakapirau,
1838629,8025,Kilbride Gardens,Halswell,Christchurch
1811497,3400,Kilbride Road,Matamata,
1841907,2402,Kilbryde Crescent,Pokeno,
1774573,9024,Kilburn Avenue,Mosgiel,
1784324,8053,Kilburn Street,Bishopdale,Christchurch
3078681,2019,Kilcadden Drive,Flat Bush,Auckland
1823516,0614,Kilcar Place,Massey,Auckland
3077546,2019,Kilcooley Road,Flat Bush,Auckland
1824219,1071,Kildare Avenue,Glendowie,Auckland
1778280,9810,Kildare Court,Waikiwi,Invercargill
3080036,3721,Kildare Crescent,Taupiri,
1778284,9810,Kildare Drive,Waikiwi,Invercargill
1778283,9810,Kildare Mews,Waikiwi,Invercargill
1778281,9810,Kildare Place,Waikiwi,Invercargill
1778282,9810,Kildare Rise,Waikiwi,Invercargill
1841471,2019,Kildare Road,Flat Bush,Auckland
1784330,8051,Kildare Street,"Belfast,Northwood",Christchurch
1773091,9510,Kildare Street,Waikouaiti,
1780123,7608,Kildare Terrace,Lincoln,
1778760,9810,Kildare View,Waikiwi,Invercargill
1773090,9471,Kilda Street,Karitane,Waikouaiti
1813668,3110,Kildonan Place,Bethlehem,Tauranga
1770623,9494,Kildrummy Street,Georgetown,Oamaru
1821943,0630,Kilduff Place,Mairangi Bay,Auckland
1833068,0632,Kilear Close,Pinehill,Auckland
1790226,7805,Kilgour Road,Greymouth,
1790053,7804,Kilgour Street,Blackball,Greymouth
1772885,9023,Kilgour Street,Roseneath,Dunedin
1772498,9010,Kilgour Street,Roslyn,Dunedin
1790301,7803,Kilgour Street,Runanga,
1773092,9471,Kilgour Street,Seacliff,Waikouaiti
1773467,9073,Kilgour Street,Waihola,Milton
1831351,0604,Kilgour Terrace,Huia,Auckland
1794693,6035,Kilgour Way,Crofton Downs,Wellington
1822125,0627,Kilham Avenue,Northcote,Auckland
1773859,9274,Kilhastie Road,Clydevale,
1818536,2013,Kilimanjaro Drive,"Dannemora,Northpark",Auckland
1805149,4120,Kilkee Terrace,Flaxmere,Hastings
1833072,0632,Kilkelly Avenue,Pinehill,Auckland
1801723,5028,Kilkelly Close,Tawa,Wellington
1801968,7608,Kilkenny Close,Lincoln,
3018950,2016,Kilkenny Drive,"Dannemora,East Tamaki,East Tamaki Heights",Auckland
1791796,5014,Kilkenny Grove,Wainuiomata,Lower Hutt
1784319,8051,Kilkenny Place,Belfast,Christchurch
1799651,4410,Kilkenny Place,Fitzherbert,Palmerston North
1791853,7095,Kilkenny Place,Wakefield,
1837923,3081,Kilkenny Way,Broadlands,
3008657,4894,Kilkern Road,"Bulls,Marton",
1792212,5022,Kilkerran Place,Porirua City Centre,Porirua
1949563,8042,Kilkivan Lane,Broomfield,Christchurch
1770974,9310,Killala Street,Cromwell,
1791871,5032,Killalea Place,Paraparaumu,
3046937,8025,Killarney Avenue,Halswell,Christchurch
1821942,0630,Killarney Avenue,Torbay,Auckland
1841469,2019,Killarney Drive,Flat Bush,Auckland
1815683,3204,Killarney Lane,Frankton,Hamilton
3033862,3204,Killarney Road,"Dinsdale,Frankton",Hamilton
1770912,9320,Killarney Street,Alexandra,
1791648,7300,Killarney Street,Kaikoura,
1771070,9396,Killarney Street,Naseby,
1822477,0622,Killarney Street,Takapuna,Auckland
1814617,3119,Killarney Street,Te Puke,
1773094,9085,Killarney Street,Waitati,
1835953,9300,Killarney Way,Queenstown,
3080616,7510,Killead Avenue,Darfield,
1832589,2019,Killeen Place,Flat Bush,Auckland
1815949,3210,Killegray Close,Flagstaff,Hamilton
1808273,3178,Killen Road,Tahawai,
1831855,0112,Killen Street,Kensington,Whangarei
3078756,0630,Killick Place,Long Bay,Auckland
1781874,7910,Killick Place,Marchwiel,Timaru
3056132,9012,Killiecrankie Pass,Kew,Dunedin
1832254,2022,Killington Crescent,Mangere,Auckland
1833063,0632,Killybegs Drive,Pinehill,Auckland
1832551,0614,Killygordon Place,Massey,Auckland
1943895,2113,Kilmacrennan Drive,Rosehill,Papakura
1771478,9300,Kilmarnoch Street,Queenstown,
1776413,9812,Kilmarnock Avenue,"Heidelberg,Strathern",Invercargill
1830197,0612,Kilmarnock Avenue,Ranui,Auckland
1774510,9018,Kilmarnock Close,Waldronville,Dunedin
1776408,9812,Kilmarnock Court,Strathern,Invercargill
1773953,9532,Kilmarnock Street,Lawrence,
1784215,8011,Kilmarnock Street,Riccarton,Christchurch
1778521,9816,Kilmarnock Street,Wallacetown,
3041306,6011,Kilmister Avenue,"Kelburn,Thorndon",Wellington
1793224,5011,Kilmister Grove,Boulcott,Lower Hutt
3084324,4815,Kilmister Way,Foxton Beach,Foxton
1773089,9471,Kilmog Road,Evansdale,Waikouaiti
1782941,,Kilmore Street,Christchurch Central,Christchurch
1841773,5871,Kilmory Lane,Opaki,
1839128,8051,Kilmuir Lane,Harewood,Christchurch
1815742,3210,Kilmuir Place,Rototuna,Hamilton
1771476,9372,Kilmuir Street,Kinloch,Glenorchy
3080505,8025,Kilmurry Street,Halswell,Christchurch
1836684,7604,Kiln Lane,Prebbleton,
1779057,7630,Kiln Place,Kaiapoi,
1791953,5019,Kiln Street,Silverstream,Upper Hutt
1841499,7197,Kiln Way,Marahau,Motueka
1839062,0230,Kilountain Place,Kerikeri,
1775139,9085,Kilpatrick Road,Waitati,
3084430,7777,Kilphin Street,Elgin,Ashburton
1775856,8042,Kilronan Place,Wigram,Christchurch
1839129,5510,Kilsby Place,Levin,
1784326,8053,Kilsythe Place,Bishopdale,Christchurch
1794692,6012,Kilsyth Street,Karori,Wellington
1832870,2016,Kilsyth Way,East Tamaki Heights,Auckland
1784327,8041,Kiltie Street,Upper Riccarton,Christchurch
1843007,2019,Kiltole Drive,Flat Bush,Auckland
1790930,7201,Kilworth Place,Witherlea,Blenheim
1780973,7730,Kilworth Street,Methven,
1794687,6037,Kimball Place,Johnsonville,Wellington
1809346,3118,Kimber Grove,Papamoa Beach,Papamoa
1825322,1041,Kimber Hall Avenue,"Blockhouse Bay,Mount Roskill",Auckland
1799521,4412,Kimberley Grove,Westbrook,Palmerston North
1780512,,Kimberley Road,Darfield,
1831529,1023,Kimberley Road,Epsom,Auckland
3057306,0484,Kimberley Road,"Houhora,Ngataki",Pukenui
1815379,3875,Kimberley Road,Kihikihi,Te Awamutu
3057302,5571,Kimberley Road,Levin,
1807023,3610,Kimberley Road,Waihi,
1784323,8051,Kimberley Street,Casebrook,Christchurch
1796356,6035,Kimberley Way,Khandallah,Wellington
1832508,0632,Kimberly Grove,Greenhithe,Auckland
3062310,2675,Kimber Road,Mangatawhiri,
1784972,7495,Kimbers Road,Glentui,Oxford
1797672,4779,Kimber Street,Halcombe,
1787151,8022,Kimbolton Lane,Huntsbury,Christchurch
3071278,,Kimbolton Road,"Cheltenham,Feilding,Kimbolton,Kiwitea","Feilding,Kimbolton"
3082137,3210,Kimbolton Street,Rototuna North,Hamilton
1785983,8051,Kimbrace Place,Belfast,Christchurch
1981048,3210,Kimbrae Drive,Rototuna North,Hamilton
1790121,7201,Kim Crescent,Witherlea,Blenheim
3063956,2105,Kimdale Place,Totara Heights,Auckland
3079855,3771,Kimihia East Road,Huntly,
1814992,,Kimihia Road,Huntly,
1827305,2474,Kimikimi Road,Mercer,
1814029,3214,Kimiora Close,Fairview Downs,Hamilton
3026643,1024,Kimiora Street,Three Kings,Auckland
1807337,3200,Kim Lane,Nawton,Hamilton
1782925,8061,Kim Place,Dallington,Christchurch
1833177,2103,Kimptonfields Court,Wattle Downs,Auckland
1829473,2025,Kimpton Road,Papatoetoe,Auckland
1828771,2576,Kimptons Road,"Brookby,Clevedon","Auckland,Clevedon"
1830387,2121,Kimshee Way,Tuakau,
1794681,6035,Kim Street,Khandallah,Wellington
1793414,5014,Kim Street,Wainuiomata,Lower Hutt
1789092,7173,Kina Beach Road,Tasman,Upper Moutere
1789762,7173,Kina Peninsula Road,Tasman,Upper Moutere
3079258,0630,Kina Place,Long Bay,Auckland
1794690,6037,Kinapori Terrace,Newlands,Wellington
1780040,8971,Kina Road,Te Rapaki-o-Te Rakiwhakaputa,Lyttelton
3028722,9571,Kinaston Road,"Knobby Range,Roxburgh East",Roxburgh
1797449,4822,Kina Street,Tangimoana,
1839972,9371,Kincaid Place,Arthurs Point,Queenstown
3034690,7371,Kincaid Road,"Hapuku,Kaikoura Flat",Kaikoura
1827314,2578,Kincora Lane,Runciman,Drury
1828764,2010,Kincraig Place,Highland Park,Auckland
1827704,2112,Kindergarten Drive,Conifer Grove,Takanini
3082012,5018,Kindergarten Lane,Wallaceville,Upper Hutt
1812243,3420,Kindergarten Street,Tokoroa,
1824493,1072,Kinder Place,Meadowbank,Auckland
1839701,3010,Kinder Place,Ngongotaha,Rotorua
1791121,7284,Kinders Road,Anakoha,Marlborough Sounds
1812576,3330,Kinder Street,Acacia Bay,Taupo
1771791,9383,Kingan Road,Luggate,Wanaka
1801388,5036,King Arthur Drive,Otaihanga,Paraparaumu
1800128,5018,King Charles Drive,Kingsley Heights,Upper Hutt
1778943,7676,Kingcraft Drive,Prebbleton,
3004200,5024,King Crescent,Ranui,Porirua
1823507,0610,Kingdale Road,Henderson,Auckland
1813361,3015,Kingdom Drive,Fairy Springs,Rotorua
1776162,9774,Kingdon Road,"Croydon Bush,Upper Charlton",Gore
1841984,3495,Kingdon Street,Leamington,Cambridge
1825417,1023,Kingdon Street,Newmarket,Auckland
1824479,1023,King Edward Avenue,Epsom,Auckland
1827833,2110,King Edward Avenue,Papakura,
1821845,0624,King Edward Parade,Devonport,Auckland
1817404,4322,King Edward Street,Eltham,
3001001,9012,King Edward Street,"Kensington,South Dunedin",Dunedin
1795012,5810,King Edward Street,Lansdowne,Masterton
1789097,7120,King Edward Street,Motueka,
1818856,,King Edward Street,"Mount Eden,Sandringham",Auckland
1782929,8023,King Edward Terrace,Woolston,Christchurch
1982650,7410,Kingfisher Avenue,Amberley,
1791762,5018,Kingfisher Close,Brown Owl,Upper Hutt
3083782,4414,Kingfisher Close,Kelvin Grove,Palmerston North
1832681,0116,Kingfisher Court,Ruakaka,
3011302,9305,Kingfisher Crescent,Albert Town,Wanaka
1838370,0294,Kingfisher Drive,Kerikeri,
1802694,4010,Kingfisher Drive,Whataupoko,Gisborne
1822468,0632,Kingfisher Grove,Greenhithe,Auckland
1935531,7473,Kingfisher Lane,Loburn,
1840628,0573,Kingfisher Lane,Mangawhai,
1782952,8062,Kingfisher Lane,Southshore,Christchurch
3078130,7011,Kingfisher Lane,Stoke,Nelson
1828768,2024,Kingfisher Place,Favona,Auckland
1838678,3210,Kingfisher Place,Huntington,Hamilton
3084638,9077,Kingfisher Place,Ocean Grove,Dunedin
1799066,4720,Kingfisher Place,Taihape,
1819822,0272,Kingfisher Point Road,Russell,
3085156,7893,Kingfisher Rise,Little Wanganui,Karamea
1849171,0932,Kingfisher Road,Silverdale,
1779366,7581,Kingfisher Road,Takamatua,
1840605,3118,Kingfisher Way,Papamoa Beach,Papamoa
1811445,3288,Kingfisher Way,Te Kowhai,Hamilton
3082335,0112,Kingfisher Way,Tikipunga,Whangarei
1840385,3691,Kingfisher Way,Whiritoa,Waihi
1824497,1023,King George Avenue,Epsom,Auckland
1781877,7910,King George Place,Timaru,
1775016,9014,King George Street,Broad Bay,Dunedin
1773468,9231,King George Street,Stirling,
3042670,8042,Kingham Place,Avonhead,Christchurch
1794682,6022,Kinghorne Street,Strathmore Park,Wellington
1799329,4077,Kingihori Street,Tolaga Bay,
1838177,7020,Kingi Place,Richmond,
1809561,3120,Kingi Place,Whakatane,
1837294,0281,Kingi Road,Moerewa,
3055126,5571,Kingi Street,Hokio Beach,Levin
1810336,3010,Kingi Street,Ohinemutu,Rotorua
3079198,5512,Kingi Te Ahoaho Place,Otaki,
1787802,7614,Kinglear Drive,Rolleston,
1821934,0630,King Richard Place,Browns Bay,Auckland
1776999,9893,King Road,Ashers,Invercargill
1770625,9494,King Road,Awamoko,Oamaru
1773858,9274,King Road,Clydevale,
1776991,9782,King Road,Hokonui,Winton
1817840,4386,King Road,"Inglewood,Tarurutangi","Inglewood,New Plymouth"
1836710,3385,King Road,Kinloch,Taupo
1775784,9876,King Road,Makarewa,Invercargill
1799298,4071,King Road,"Makauri,Waerengaahika",Gisborne
3059367,2474,King Road,"Mangatawhiri,Mercer",
1819343,0573,King Road,Mangawhai,
1805243,4183,King Road,Meeanee,Napier
1776994,9876,King Road,Rakahouka,Invercargill
3059361,7975,King Road,Rosewill,Timaru
1811769,3391,King Road,Te Aroha West,Te Aroha
1778831,9874,King Road,Waianiwa,Invercargill
1777607,9881,King Road,Waihoaka,Riverton/Aparima
1786939,8053,Kingrove Street,Bishopdale,Christchurch
1837387,3216,Kingroyal Lane,Hamilton East,Hamilton
1796952,4501,Kings Avenue,Gonville,Whanganui
1808945,3110,Kings Avenue,Matua,Tauranga
3069450,9012,Kings Avenue,"Saint Kilda,South Dunedin",Dunedin
1785241,7402,Kings Avenue,Waikuku Beach,
1785766,8083,Kingsbridge Drive,Burwood,Christchurch
1794683,6037,Kingsbridge Place,Newlands,Wellington
1840592,8083,Kingsbridge West,Burwood,Christchurch
1785238,7400,Kingsbury Avenue,Rangiora,
1816080,3210,Kingsbury Court,Rototuna North,Hamilton
1777457,9777,Kingsbury Road,Riversdale,
1780972,7781,Kingsburys Road,Dorie,
1782256,7978,Kingsburys Road,Makikihi,Waimate
1828781,2105,Kingsclere Place,Goodwood Heights,Auckland
1838322,0792,Kingscliff Rise,Dairy Flat,
1799607,4414,Kings Court,Roslyn,Palmerston North
1819068,0310,Kings Court Avenue,Dargaville,
1791954,5010,Kings Crescent,"Boulcott,Hutt Central",Lower Hutt
1812716,3434,Kings Crescent,Cambridge,
1836882,4471,Kingsdale Park Drive,Aokautere,
2005391,7676,Kingsdowne Drive,West Melton,
1798518,5510,Kings Drive,Levin,
1774149,9305,Kings Drive,Wanaka,
1818858,2679,Kingseat Road,"Kingseat,Patumahoe",Pukekohe
1789198,7011,Kingsford Drive,Stoke,Nelson
1813381,3216,Kingsford Mews,Hamilton East,Hamilton
1828780,2025,Kingsford Place,Otara,Auckland
1814217,3500,Kingsford Place,Thames,
1788204,7010,Kingsford Quay,Port Nelson,Nelson
1825094,1024,Kingsford Road,Mount Eden,Auckland
1835858,7206,Kingsford Smith Avenue,Woodbourne,Blenheim
3023040,7400,Kingsford Smith Drive,Rangiora,
1840235,4674,Kingsford-Smith Drive,Hawera,
1828785,2022,Kingsford Smith Place,Mangere,Auckland
1794697,6022,Kingsford Smith Street,"Lyall Bay,Rongotai",Wellington
1818032,4312,Kingsford Street,Bell Block,New Plymouth
1782945,8061,Kingsford Street,"Burwood,Dallington",Christchurch
1804929,4130,Kingsgate Avenue,Havelock North,
1804930,4130,Kingsgate Close,Havelock North,
1835763,4412,Kingsgate Grove,Highbury,Palmerston North
1804963,4130,Kingsgate Lane,Havelock North,
3080461,9073,Kingsgate Lane,Waihola,Milton
1784456,8053,Kingsgate Place,Burnside,Christchurch
1832925,2016,Kingsgate Place,Dannemora,Auckland
1805482,4130,Kingsgate Row,Havelock North,
1804962,4130,Kingsgate Way,Havelock North,
1825323,1041,Kingshaven Close,Mount Roskill,Auckland
1824955,1021,Kingsland Avenue,Kingsland,Auckland
1824956,1021,Kingsland Terrace,Kingsland,Auckland
1791491,7201,Kings Lane,Blenheim,
1835958,0632,Kings Lane,Rosedale,Auckland
1770219,9401,Kingslea Street,Holmes Hill,Oamaru
1803445,4120,Kingsley Drive,Flaxmere,Hastings
1814887,3010,Kingsley Drive,Ngongotaha,Rotorua
1803446,4120,Kingsley Place,Flaxmere,Hastings
1808867,3116,Kingsley Place,Mount Maunganui,
1789089,7020,Kingsley Place,Richmond,
1804460,7614,Kingsley Place,Rolleston,
1806889,3681,Kingsley Road,Waihi,
1824480,1022,Kingsley Street,"Grey Lynn,Westmere",Auckland
1813721,3432,Kingsley Street,Leamington,Cambridge
1807338,3200,Kingsley Street,St Andrews,Hamilton
1792510,5019,Kingsley Street,Stokes Valley,Lower Hutt
1786692,8023,Kingsley Street,Sydenham,Christchurch
1802131,4010,Kingsley Street,Whataupoko,Gisborne
3080789,3114,Kingson Court,Omokoroa,
1789761,7095,Kings Ridge Road,Golden Downs,Wakefield
