road_id,postcode,name,locality,city
3068745,3193,Omeheu Road,"Edgecumbe,Matata",
1781407,7985,Omelvena Road,Hilton,Geraldine
1785963,8081,Omeo Crescent,Redcliffs,Christchurch
3043480,9391,Omeo Gully Road,"Blackmans,Fraser Dam",Alexandra
3051561,9782,Omer Street,Limehills,Winton
1831760,1081,Omiha Road,Omiha,Waiheke Island
1839866,7612,O-mihi Lane,Pegasus,
3015770,7483,Omihi Road,"Glasnevin,Greta Valley,Omihi,Waipara","Amberley,Greta Valley,Waipara"
1779855,7483,Omihi Station Road,Omihi,Waipara
1813878,3889,Omimiti Street,"Kawhia,Te Wharu Bay",Kawhia
2009612,0478,Omiru Road,Kaeo,
1771154,9395,Omnibus Creek Road,Gimmerburn,Ranfurly
3021769,4392,Omoana Road,"Huinga,Mangamingi,Pukengahu","Eltham,Stratford"
1790722,7886,Omoeroa Road,Waiho,Franz Josef/Waiau
3025644,,Omokoroa Road,"Omokoroa,Whakamarama",
1796714,4501,Omori Place,Castlecliff,Whanganui
1795854,3381,Omori Road,"Kuratau,Omori",Turangi
3039330,7805,Omoto Road,"Greymouth,Kaiata",Greymouth
1790639,7805,Omoto Valley Road,"Dunganville,Kaiata","Arnold Valley,Greymouth"
3046761,4678,Omuturangi Road,"Auroa,Otakeho",Hawera
3072788,9883,Omutu Road,"Ermedale,Gropers Bush",Riverton/Aparima
1826813,0184,Omutu Street,Oakura,Hikurangi
1816431,4383,Onaero Beach Road,Onaero,Urenui
1816432,4375,Onaero River Road,Urenui,
3011179,7282,Onahau Bay,Onahau Bay,Marlborough Sounds
3042957,7282,Onahau Road,"Onahau Bay,Te Mahia",Marlborough Sounds
1788553,7182,Onahau Road,Puramahoi,Takaka
1791186,7275,Onamalutu Road,Onamalutu,Wairau Valley
1779383,7581,Onawe Flat Road,Duvauchelle,
1782632,8013,Onawe Place,Mairehau,Christchurch
1822729,0629,Ondine Place,Glenfield,Auckland
1823086,0604,Onedin Place,Titirangi,Auckland
3083926,3493,One Haruru Street,Cambridge,
1792895,5010,Onehuka Road,Tirohanga,Lower Hutt
1825445,1061,Onehunga Harbour Road,Onehunga,Auckland
1825446,1061,Onehunga Mall,Onehunga,Auckland
1805232,4182,Onehunga Road,Bay View,Napier
1839217,6022,Onehunga Road,Karaka Bays,Wellington
1787692,8051,O'Neill Avenue,Northwood,Christchurch
1770846,9320,O'Neill Crescent,Bridge Hill,Alexandra
1774385,9393,O'Neill Lane,Springvale,Alexandra
1787139,7999,O'Neill Place,Lake Tekapo,
1838180,7910,O'Neill Place,Watlington,Timaru
3008142,9398,O'Neill Road,"Orangapai,Patearoa,Waipiata","Patearoa,Ranfurly"
1826692,0182,O'Neill Road,Whakapara,Hikurangi
1774682,9492,O'Neill Road,Windsor,Oamaru
3063463,0622,O'Neills Avenue,"Hauraki Gulf / Tikapa Moana,Takapuna",Auckland
1782037,7987,O'Neills Road,Coal Stream,Fairlie
1797184,4585,O'Neills Road,Kakatahi,Whanganui
1782325,7978,O'Neills Road,Makikihi,Waimate
1823084,,O'Neills Road,Swanson,Auckland
1814429,3214,O'Neill Street,Claudelands,Hamilton
1824590,1011,O'Neill Street,Ponsonby,Auckland
1821619,0873,O'Neil Road,Kaukapakapa,
1776753,9812,O'Neil Road,Motu Rimu,Invercargill
1806367,3674,O'Neil Road,Puriri,Thames
3078882,0181,Onekainga Rise,Whananaki,Hikurangi
1788554,7182,Onekaka Iron Works Road,Onekaka,Takaka
3084667,3198,Onekawa Road,Waiotahe,Opotiki
1984536,0616,Onekiritea Road,Hobsonville,Auckland
1819947,0295,Onekura Road,Waipapa,
3084916,2120,Onekura Street,Pukekohe,Pukekohe
1982811,0932,Onekura Street,Red Beach,
1826807,0178,Onemama Street,Portland,Whangarei
1806373,3691,Onemana Drive,Onemana,Whangamata
1830209,0610,Onemana Way,Te Atatu Peninsula,Auckland
1820007,0473,Onemaroke Roadway,Waima,Kaikohe
1796519,3990,Onematua Road,Owhango,
1790542,7882,One Mile Line Road,Arahura Valley,Hokitika
1836049,7884,Oneone Road,Harihari,
3083927,3493,Oneone Street,Cambridge,
3083349,2113,Onepango Esplanade,"Pahurehure Inlet,Rosehill",Papakura
1822737,0622,Onepoto Road,Hauraki,Auckland
1802321,4087,Onepoto Road,Hicks Bay,
3004960,5022,Onepoto Road,Titahi Bay,Porirua
1802536,4195,Onepoto Road,Tuai,Wairoa
1799047,4787,Onepuhi Road,Marton,
3079469,0975,Onepuke Lane,Mangawhai,
1820747,0930,Onepu Lane,Manly,Whangaparaoa
1779836,7482,Onepunga Road,Broomfield,
3039124,6022,Onepu Road,"Kilbirnie,Lyall Bay",Wellington
1796515,3990,Onepu Road,Owhango,
1792298,5026,Onepu Road,Pukerua Bay,Porirua
3004766,3192,Onepu Spring Road,"Kawerau,Otakiri","Kawerau,Whakatane"
1782642,8061,Onepu Street,Bexley,Christchurch
3081959,3118,Onepuu Way,Papamoa Beach,Papamoa
1825987,0110,Onerahi Road,Onerahi,Whangarei
3080752,3510,Onerere Drive,Whitianga,
1819529,,Oneriri Road,Kaiwaka,
1833312,2013,Oneroa Road,East Tamaki,Auckland
1819299,0391,Oneroa Road,Pouto,
1819939,0202,Oneroa Road,Russell,
1798950,4010,Oneroa Road,Wainui,Gisborne
1820002,0376,Oneroa Road,Waipoua Forest,Aranga
1838782,1081,Oneroa Village Lane,Oneroa,Waiheke Island
1788555,7183,One Spec Road,Takaka,
3037469,3674,Onetai Road,Hikutaia,Paeroa
1825706,,Onetangi Road,"Onetangi,Waiheke Island",Waiheke Island
1821654,0626,Onetaunga Road,Chatswood,Auckland
1799919,4501,Onetere Drive,Whanganui Airport,Whanganui
3064762,4501,Onetere Road,Putiki,Whanganui
3052530,9495,One Tree Hill Road,"Herbert,Mount Stalker",Herbert
3022452,,One Tree Point Road,"One Tree Point,Ruakaka","Ruakaka,Whangarei"
3066944,9495,One Tree Ridge Road,"Hampden,Waianakarua",Hampden
1775209,9292,One Tree Road,Milton,
1809656,3194,Onewairere Place,Matata,
3038435,,Onewa Road,"Birkenhead,Northcote,Northcote Point",Auckland
3028838,4673,Onewhaia Road,"Normanby,Te Roti",Hawera
1833197,0984,Onewhero Road,Kaukapakapa,
1808157,2697,Onewhero-Tuakau Bridge Road,Onewhero,
3079398,1041,Ongaonga Lane,Mount Roskill,Auckland
3039049,4272,Ongaonga Road,"Ongaonga,Waipawa",
3069006,4283,Ongaonga Waipukurau Road,"Ashley Clinton,Ongaonga","Ongaonga,Takapau"
1808344,3177,Ongare Point Road,Tahawai,
3037357,3078,Ongaroto Road,Kinleith,Tokoroa
3041530,,Ongarue Back Road,"Ongarue,Taumarunui",
1813247,,Ongarue Stream Road,Waimiha,
1816343,3997,Ongarue Village Road,Ongarue,
3059507,3997,Ongarue-Waimiha Road,"Ongarue,Waimiha",
1940076,4374,Ongarui Close,Whalers Gate,New Plymouth
1796523,3990,Onge Street,Owhango,
1793511,5028,Ongley Crescent,Tawa,Wellington
1797269,4702,Ongley Street,Feilding,
1799044,,Ongo Road,Hunterville,
1799396,0184,Ongutukura Way,Oakura,Hikurangi
1810835,3979,Oniao Road,Aria,
1815071,3288,Onion Road,"Burbush,Horotiu",Hamilton
1819722,0112,Onoke Lane,Te Kamo,Whangarei
1801131,5036,Ono Street,Waikanae Beach,Waikanae
1824767,1023,Onslow Avenue,Epsom,Auckland
1827966,2104,Onslow Avenue,Papatoetoe,Auckland
1811316,3721,Onslow Avenue,Taupiri,
1835992,0632,Onslow Lane,Rosedale,Auckland
1816584,4312,Onslow Place,Merrilands,New Plymouth
1804181,4110,Onslow Road,Bluff Hill,Napier
1793622,6035,Onslow Road,"Kaiwharawhara,Khandallah",Wellington
1824420,1024,Onslow Road,"Kingsland,Mount Eden",Auckland
1837346,9304,Onslow Road,Lake Hayes,Queenstown
1827909,2110,Onslow Road,Papakura,
1798918,4072,Onslow Road,Patutahi,Gisborne
1776244,9814,Onslow Street,Bluff,
1819043,0310,Onslow Street,Dargaville,
1775980,9710,Onslow Street,Gore,
1807509,3216,Onslow Street,Hamilton East,Hamilton
1787910,7822,Onslow Street,Hector,
1810893,3700,Onslow Street,Huntly,
1809845,3127,Onslow Street,Kawerau,
3034295,9812,Onslow Street,"Newfield,Rockdale",Invercargill
1806963,3600,Onslow Street,Paeroa,
1772933,9012,Onslow Street,Saint Kilda,Dunedin
1782640,8014,Onslow Street,St Albans,Christchurch
1789877,7891,Onslow Street,Stockton,Westport
1781888,7910,Onslow Street,West End,Timaru
1839654,4785,Onslow Street East,Ohingaiti,Kimbolton
1839653,4785,Onslow Street West,Ohingaiti,Kimbolton
1793624,6012,Onslow Terrace,Kelburn,Wellington
1782638,8061,Ontario Place,Wainoni,Christchurch
1778196,9710,Ontario Street,"Diamond Peak,East Gore",Gore
1793615,6021,Ontario Street,Kingston,Wellington
1779256,,Onuku Road,Akaroa,
3078552,3210,Onukutara Place,Huntington,Hamilton
1842874,4110,Onyx Place,Awatoto,Napier
1810491,3015,Onyx Place,Pukehangi,Rotorua
3084291,9305,Onyx Street,Albert Town,Wanaka
1813662,3112,Onyx Way,Hairini,Tauranga
1855058,3210,Oolong Court,Huntington,Hamilton
3083487,2120,Oopunga Road,Pukekohe,
1818912,,Opaheke Road,"Opaheke,Papakura",Papakura
1820752,0983,Opahi Bay Road,Mahurangi West,Warkworth
1819938,0281,Opahi Road,Motatau,Kawakawa
1801874,,Opaki Kaiparoro Road,"Eketahuna,Kopuaranga,Mauriceville,Opaki","Eketahuna,Masterton,Mauriceville,Opaki"
1842399,5810,Opaki Meadows Lane,Lansdowne,Masterton
3020549,5810,Opaki Road,"Lansdowne,Masterton",Masterton
1833799,4591,Opaku Road,Moeawatea,Waverley
1833796,4597,Opaku Road,Patea,
1828103,2010,Opal Avenue,Pakuranga,Auckland
1839394,5018,Opal Avenue,Timberlea,Upper Hutt
1830113,0632,Opal Close,Rosedale,Auckland
1809353,3118,Opal Drive,Papamoa Beach,Papamoa
3079180,9305,Opal Lane,Wanaka,
1784853,8051,Opal Place,Casebrook,Christchurch
1807510,3210,Opal Place,Chartwell,Hamilton
1806375,3579,Opal Place,Pauanui,
1810492,3015,Opal Place,Pukehangi,Rotorua
3018842,0372,Opanake Road,"Mamaranui,Parore",Dargaville
1823093,0612,Opanuku Road,Henderson Valley,Auckland
3079613,5024,Opaoa Way,Aotea,Porirua
3062982,5022,Opapa Street,Titahi Bay,Porirua
1802586,3197,Opape Beach Road,Toatoa,Opotiki
3043997,0594,Oparakau Road,"Matakohe,Ruawai",
1787912,7893,Oparara Road,Karamea,
1830752,0473,Opara Road,Oue,Kaikohe
1797959,4982,Oparatai Road,Mangatainoka,Pahiatua
1806753,3574,Oparia Road,Turua,Ngatea
1830842,0494,Oparihi Road,Mangonui,
3032206,3985,Oparure Road,"Mangaotaki,Pomarangai,Te Kuiti","Piopio,Te Kuiti"
1806964,3600,Opatito Road,Paeroa,
1816344,3991,Opatu Road,Aukopae,Taumarunui
1793612,6972,Opau Road,Makara,Wellington
1799364,0184,Opau Road,Oakura,Hikurangi
1833291,2024,Opawa Crescent,Favona,Auckland
1799087,4410,Opawa Place,Terrace End,Palmerston North
3000199,,Opawa Road,"Hillsborough,Opawa,Waltham",Christchurch
1790874,7201,Opawa Street,"Blenheim,Islington",Blenheim
1801029,4884,Opawe Road,Pohangina,Ashhurst
1944764,0975,Opekapeka Road,Topuni,Wellsford
1812354,3330,Opepe Street,Taupo,
1842908,4122,Opera Lane,Hastings,
1837272,3582,Opera Place,Whangapoua,Coromandel
1810493,3010,Operiana Street,Ngongotaha,Rotorua
3081926,2110,Ope Taua Street,Papakura,
3007345,9393,Ophir Bridge Road,"Omakau,Ophir",Omakau
1785967,8081,Ophir Lane,Redcliffs,Christchurch
3071056,1010,Ophir Street,"Auckland Central,Grey Lynn",Auckland
1798618,4412,Opie Place,Highbury,Palmerston North
1782330,7924,Opie Street,Waimate,
1782039,7987,Opihi Gorge Road,Fairlie,
3017884,7982,Opihi Road,"Kakahu,Totara Valley","Geraldine,Pleasant Point"
1781402,7982,Opihi School Road,Totara Valley,Pleasant Point
3068451,8025,Opihi Street,"Cracroft,Hoon Hay",Christchurch
1782040,7925,Opihi Street,Fairlie,
1781403,7985,Opihi Terrace Road,Waitohi,Temuka
3009009,4474,Opiki Road,"Opiki,Shannon","Palmerston North,Shannon"
1778013,9689,Opio Road,"Opio,Wreys Bush",Otautau
1830741,0294,Opito Bay Road,Kerikeri,
1814237,3592,Opito Bay Road,Opito Bay,Whitianga
1806376,3582,Opitonui Road,Otapaurau,Coromandel
1837427,2013,Opito Way,East Tamaki,Auckland
3044194,9016,Opoho Loop Road,"North Dunedin,North East Valley,Opoho",Dunedin
3023998,9010,Opoho Road,"North Dunedin,North East Valley,Opoho",Dunedin
1842403,2684,Opoia Drive,Awhitu,
1807511,3216,Opoia Road,Hamilton East,Hamilton
3079715,0420,Opoi Lane,Cable Bay,
3078846,2582,Opoka Street,"Papakura,Takanini","Auckland,Papakura"
3079867,3197,Oponae Road,Waioeka,Opotiki
1842193,0473,Opononi Heights Drive,Opononi,
3016289,4971,Oporae Road,"Waione,Weber",Weber
3083885,4970,Oporae Side Road,Weber,
3014378,9874,Oporo Flat Road,"Northope,Oporo",Invercargill
1816345,3996,Opotiki Road,Taumarunui,
1819297,0376,Opotonga Road,Waipoua,Aranga
1832635,0873,Opoto Place,Kaukapakapa,
1814999,3225,Opotoru Road,Raglan,
3078354,2681,Opouatu Avenue,Glenbrook,
3081311,3129,Opou Place,Katikati,
1817309,4685,Opourapa Road,Rahotu,Opunake
3023602,7194,Opouri Road,Rai Valley,
1798919,4072,Opou Road,"Manutuke,Patutahi","Gisborne,Manutuke"
1823095,0604,Opou Road,Titirangi,Auckland
1803115,4198,Opoutama Road,Mahia,
3056128,0379,Opouteke Road,"Aranga,Kaihu",
3078437,0172,Opouteke Road,Pakotai,Whangarei
1806377,3691,Opoutere Road,"Opoutere,Whangamata",Whangamata
1829706,0618,Optimist Place,West Harbour,Auckland
1842749,5024,Optimist Way,Whitby,Porirua
1795389,5792,Opuakaio Road,Kokotau,Carterton
1935894,0200,Opua Marina,Opua,
1817311,4681,Opua Road,Opunake,
1806750,3597,Opua Road,Turua,Ngatea
3035700,0622,Opua Street,"Bayswater,Belmont",Auckland
3016164,7987,Opuha Dam Road,"Ashwick Flat,Fairlie",Fairlie
3042613,7987,Opuha Gorge Road,Ashwick Flat,Fairlie
1781412,7992,Opuha Street,Orari,Temuka
1838295,7992,Opuha Street East,Orari,Temuka
1808354,3172,Opuhi Road,Matakana Island,
3008086,3171,Opuiaki Intake Road,"Kaimai Mamaku Conservation Park,Lower Kaimai","Kaimai Mamaku Conservation Park,Tauranga"
1790544,7886,Opuka Place,Haast,
1815102,3600,Opukeko Road,Paeroa,
1838743,,Opunake Road,"Awatuna,Cardiff,Mahoe,Riverlea,Stratford,Te Kiri","Hawera,Opunake,Stratford"
1830629,0391,Opuna Road,Pouto,
1809846,3127,Opunoke Drive,Kawerau,
1809641,3191,Opurana Road,Ruatoki,Taneatua
1816337,3991,Opura Road,Aukopae,Taumarunui
1808349,3172,Opureora Road,"Matakana Island,Tauranga Harbour",Matakana Island
1791799,5010,Opurere Grove,Tirohanga,Lower Hutt
1838870,0632,Oracle Drive,Albany,Auckland
1820748,,Oraha Road,"Huapai,Kumeu",Kumeu
1814518,3900,Orahiri Terrace,Otorohanga,
1778017,9881,Oraka Place,Colac Bay/Oraka,Riverton/Aparima
3007394,4198,Oraka Road,Mahia,
1778933,9600,Oraka Street,Te Anau,
1831697,1023,Orakau Avenue,Epsom,Auckland
1797591,4816,Orakau Avenue,Ohakea,Bulls
1828085,2024,Orakau Road,Mangere East,Auckland
1819945,0474,Orakau Road,"Matawaia,Punakitere Valley,Tautoro","Kaikohe,Kawakawa"
1812350,3083,Orakei Korako Road,Ohakuri,Reporoa
1834220,3112,Orakei Place,Welcome Bay,Tauranga
1839919,4470,Orakei Road,Kelvin Grove,Palmerston North
1824764,1050,Orakei Road,"Orakei,Remuera",Auckland
1788281,7011,Orakei Street,Tahunanui,Nelson
1781400,7986,Orakipaoa Island Road,Milford,Temuka
3083021,3206,Oralee Terrace,Peacocke,Hamilton
1782635,8061,Oram Avenue,New Brighton,Christchurch
1839213,4472,Oram Drive,Turitea,Palmerston North
1785056,7630,Oram Place,Kaiapoi,
1815686,2474,Oram Road,"Mercer,Meremere",Mercer
1828090,2102,Orams Road,"Hillpark,Manurewa,Totara Heights",Auckland
3030962,1061,Oranga Avenue,"Onehunga,Penrose",Auckland
3018480,1971,Oranga Bay,"Ponui Island / Chamberlins Island,Poroaki Bay",
3081523,0614,Oranga Drive,Westgate,Auckland
2011355,4702,Oranga Lane,Feilding,
1838060,9398,Orangapai Road,Orangapai,Ranfurly
1825986,0112,Oranga Road,Kensington,Whangarei
3027388,4310,Oranga Street,"Marfell,Westown",New Plymouth
1799797,4412,Orange Blossom Grove,Highbury,Palmerston North
1793618,6037,Orange Grove,Churton Park,Wellington
1808360,3110,Orange Lane,Bethlehem,Tauranga
1772729,9018,Orange Street,Green Island,Dunedin
1828102,2013,Orangewood Drive,"Northpark,Shamrock Park",Auckland
1819949,0294,Orangewood Road,Kerikeri,
1793609,6012,Orangi Kaupapa Road,"Kelburn,Northland",Wellington
1797342,4774,Orangipongo Road,Ohingaiti,Kimbolton
1813245,3994,Orangi Road,Manunui,Taumarunui
3081022,3600,Oranmore Crescent,Paeroa,
1831804,1072,Oran Road,Panmure,Auckland
3080965,0932,Ora Nui Street,Wainui,
1838225,7178,Orapito Road,Kaiuma Bay,Havelock
1825717,1971,Orapiu Road,"Te Matuku Bay / McLeods Bay,Waiheke Island",Waiheke Island
3010843,7992,Orari Back Road,"Geraldine,Orari Bridge",Geraldine
1825981,0112,Orari Place,Te Kamo,Whangarei
3070581,7992,Orari-Rangitata Highway,"Belfield,Ealing,Orari,Orton,Rangitata,Rangitata Island","Ashburton,Geraldine,Temuka"
1786412,7992,Orari River Road,Peel Forest,Mount Peel
3031994,,Orari Station Road,"Geraldine,Orari","Geraldine,Temuka"
1781410,7992,Orari Street,Arundel,Geraldine
1786640,8061,Orari Street,Bexley,Christchurch
1793623,6035,Orari Street,Ngaio,Wellington
1770101,9012,Orari Street,South Dunedin,Dunedin
1798980,4010,Ora Street,Makaraka,Gisborne
3025710,0632,Oratau Place,"Greenhithe,Waitemata Harbour",Auckland
1833358,0602,Oratia Drive,Glen Eden,Auckland
1810172,8051,Oratia Grove,Northwood,Christchurch
1806378,3691,Oratia Place,Onemana,Whangamata
1798225,5036,Oratia Street,Waikanae Beach,Waikanae
1828093,2102,Oratu Place,Manurewa,Auckland
3082491,2681,Orawahi Road,Glenbrook,
1839541,9682,Orawia Pukemaori Road,"Orawia,Pukemaori",Otautau
3003371,9620,Orawia Road,Tuatapere,
1778101,9682,Orawia Street,Eastern Bush,Otautau
1828101,2104,Orb Avenue,Manukau,Auckland
1839402,9679,Orbell Crescent,Te Anau,
1837360,9304,Orbell Drive,Lake Hayes,Queenstown
1770798,9493,Orbell Road,Pukeuri,Oamaru
1772539,9010,Orbell Street,Dalmore,Dunedin
3025911,7910,Orbell Street,"Glenwood,Highfield",Timaru
1782624,8023,Orbell Street,Sydenham,Christchurch
1800362,0632,Orbit Drive,Rosedale,Auckland
3079109,7692,Orbiter Drive,Ohoka,
1838697,2019,Orbit Place,Flat Bush,Auckland
3006885,1042,Orcades Place,"Lynfield,Mount Roskill",Auckland
1782625,8013,Orcades Street,Shirley,Christchurch
3077644,0932,Orca Drive,Stanmore Bay,Whangaparaoa
1785804,8083,Orca Lane,Parklands,Christchurch
1842103,0173,Orca Lane,Tutukaka,Whangarei
1807512,3214,Orchard Avenue,Enderley,Hamilton
1789162,7096,Orchard Creek Road,Tapawera,Wakefield
1770885,9320,Orchard Drive,Alexandra,
3036360,,Orchard East Road,"Ngatea,Turua",Ngatea
1808479,9024,Orchard Grove,East Taieri,Mosgiel
1840719,7700,Orchard Grove,Netherby,Ashburton
1799397,9371,Orchard Hill,Arrowtown,
3081526,3882,Orchardist Way,Ngahinapouri,Ohaupo
2015884,7410,Orchard Lane,Amberley,
1806220,0810,Orchard Lane,Huapai,Kumeu
3079547,0573,Orchard Lane,Mangawhai,
1782271,7193,Orchard Lane,Okiwi Bay,
1791538,7201,Orchard Lane,Springlands,Blenheim
3035368,7691,Orchard Place,Clarkville,Kaiapoi
1770978,9310,Orchard Place,Cromwell,
1820296,0410,Orchard Place,Kaitaia,
1810494,3010,Orchard Place,Lynmore,Rotorua
3082042,3472,Orchard Place,Matamata,
1831813,0110,Orchard Place,Morningside,Whangarei
1827911,2113,Orchard Rise,Rosehill,Papakura
3000880,0630,Orchard Road,"Browns Bay,Torbay,Waiake",Auckland
1805145,4120,Orchard Road,Camberley,Hastings
1786869,8053,Orchard Road,"Christchurch Airport,Harewood",Christchurch
1833809,3193,Orchard Road,Edgecumbe,
1840617,5712,Orchard Road,Greytown,
1813400,3591,Orchard Road,Hahei,Whitianga
1818629,0204,Orchard Road,Haruru,
1819952,0295,Orchard Road,Kerikeri,
1799614,4577,Orchard Road,Mangamahu,Whanganui
1815054,3782,Orchard Road,Te Kauwhata,
1840217,4472,Orchard Road,Turitea,Palmerston North
1815968,3610,Orchard Road,Waihi,
1771757,9382,Orchard Road,Wanaka,
1781061,7778,Orchards Road,Mayfield,Ashburton
1824766,1026,Orchard Street,Avondale,Auckland
1771415,9330,Orchard Street,Clyde,
1788282,7011,Orchard Street,Stoke,Nelson
1793607,6012,Orchard Street,"Thorndon,Wadestown",Wellington
1854791,0892,Orchard Terrace,Riverhead,
1771812,3110,Orchard Way,Bethlehem,Tauranga
3041599,3503,Orchard West Road,Ngatea,
3082543,3600,Orchid Drive,Paeroa,
1813799,3112,Orchid Place,Ohauiti,Tauranga
1823087,0610,Orchid Place,Te Atatu South,Auckland
1840463,3120,Orchid Rise,Whakatane,
3081407,7608,Orchiston Way,Lincoln,
1793627,6023,Orchy Crescent,Southgate,Wellington
1809997,3985,Ordish Road,Waikawau,Piopio
1800349,5028,Ordley Grove,Tawa,Wellington
1780565,7600,Ordnance Road,Burnham,
1771414,9384,Ord Road,Cromwell,
1775979,9710,Ordsal Street,Gore,
1770801,9495,Ord Street,Herbert,
1813022,3882,O'Regan Road,"Ngahinapouri,Temple View","Hamilton,Ohaupo"
1802401,4087,O'Regan Road,Te Araroa,
3050956,7895,O'Regans Road,Inangahua,Reefton
1824768,1026,Oregon Avenue,Avondale,Auckland
1807513,3206,Oregon Crescent,Glenview,Hamilton
1771755,9300,Oregon Drive,Kelvin Heights,Queenstown
1792532,5018,Oregon Drive,Maoribank,Upper Hutt
1809387,3025,Oregon Drive,Murupara,
1812348,3330,Oregon Drive,Rainbow Point,Taupo
1779015,7334,Oregon Heights,Hanmer Springs,
1830484,0792,Oregon Park,Dairy Flat,
3078179,9230,Oregon Place,Balclutha,
1785974,8061,Oregon Place,Burwood,Christchurch
1827912,2110,Oregon Place,Papakura,
1803746,4102,Oregon Road,Te Awanga,
1772538,9013,Oregon Street,Ocean Grove,Dunedin
1823090,0618,Oreil Avenue,West Harbour,Auckland
1771292,9330,O'Reilly Avenue,Clyde,
1815362,3920,O'Reilly Crescent,Taumarunui,
2015082,7608,O'Reilly Road,Lincoln,
1817618,4597,O'Reilly Road,Patea,
3031162,6011,O'Reily Avenue,"Te Aro,Wellington Central",Wellington
3033788,3494,Oreipunga Road,"Maungatautari,Pukeatua","Cambridge,Pukeatua"
1814431,3216,Orelio Street,Hillcrest,Hamilton
3036667,,Orepuki Riverton Highway,"Colac Bay/Oraka,Longwood,Orepuki,Pahia,Riverton/Aparima,Round Hill,Tihaka",Riverton/Aparima
3081331,2679,Orepunga Way,Waiau Pa,Pukekohe
1828095,2585,Orere-Matingarahi Road,Orere Point,
1828094,2585,Orere Point Road,Orere Point,
1802582,3199,Orete Forest Road,Waihau Bay,Te Kaha
1802717,3199,Orete Point Road,Waihau Bay,Te Kaha
1815930,3118,Oreti Crescent,Papamoa Beach,Papamoa
1828097,2019,Oreti Place,Clover Park,Auckland
1776874,9783,Oreti Plains Road,Oreti Plains,Winton
1776877,9783,Oreti River Road,Oreti Plains,Winton
3032628,9672,Oreti Road,"Centre Hill,Mavora","Mossburn,Te Anau"
3032629,0176,Oreti Road,"Motatau,Pipiwai","Kawakawa,Whangarei"
1776658,9879,Oreti Road,Otatara,Invercargill
1776876,9783,Oreti School Road,Oreti Plains,Winton
1778790,9792,Oreti Street,Castlerock,Lumsden
1778775,9710,Oreti Street,Gore,
1776588,9812,Oreti Street,Kingswell,Invercargill
3083382,3710,Oreti Way,Te Kauwhata,
1838662,8083,Orewa Close,Parklands,Christchurch
1800304,5014,Orewa Grove,Wainuiomata,Lower Hutt
1830868,0931,Orewa Heights Crescent,Orewa,
1834449,0931,Orewa Square,Orewa,
1821906,0630,Orewa Street,Torbay,Auckland
3068786,9371,Orford Drive,Jacks Point,Queenstown
3078385,2112,Orford Lane,Takanini,Auckland
1825387,1042,Oriana Avenue,Lynfield,Auckland
1809075,3110,Oriana Crescent,Bellevue,Tauranga
1783984,8042,Oriana Crescent,Hornby,Christchurch
1798729,4412,Oriana Place,Highbury,Palmerston North
1814038,3510,Oribi Place,Whitianga,
1791988,5028,Oriel Avenue,Tawa,Wellington
1798428,5510,Oriel Place,Levin,
1804180,4112,Oriel Place,Pirimai,Napier
1793589,5028,Oriel Place,Tawa,Wellington
1781886,7910,Orielton Place,Gleniti,Timaru
3082881,7614,Oriel Way,Rolleston,
3006763,6011,Oriental Parade,"Oriental Bay,Roseneath,Te Aro",Wellington
1815927,3118,Oriental Parade,Papamoa Beach,Papamoa
1800302,5012,Oriental Street,Petone,Lower Hutt
1818026,4312,Oriental Street,Welbourn,New Plymouth
3042948,6011,Oriental Terrace,"Mount Victoria,Oriental Bay",Wellington
1775511,9310,Orient Street,Cromwell,
1792886,5013,Orihau Terrace,Eastbourne,Lower Hutt
1832350,2010,Orinda Close,Botany Downs,Auckland
3013146,4972,Oringi Road,"Dannevirke,Kumeroa",
1809658,3193,Orini Road,Edgecumbe,
3002527,,Orini Road,"Huntly,Orini,Taupiri,Whitikahu","Huntly,Orini,Taupiri"
1815911,3112,Orion Drive,Welcome Bay,Tauranga
1800071,5024,Orion Lane,Cannons Creek,Porirua
1808757,3116,Orion Lane,Mount Maunganui,
1822716,0627,Orion Place,Hillcrest,Auckland
3083229,9305,Orion Place,Wanaka,
1778086,9876,Orion Road East,Makarewa,Invercargill
1775755,9876,Orion Road West,Makarewa,Invercargill
1788283,7011,Orion Street,Annesbrook,Nelson
1788548,7073,Orion Street,Collingwood,
1776870,9730,Orion Street,Lumsden,
1827910,2110,Orion Street,Papakura,
1782647,8013,Orion Street,Shirley,Christchurch
1810495,3015,Orion Street,Sunnybrook,Rotorua
3081770,5710,Orion Way,Featherston,
1838829,3112,Orion Way,Welcome Bay,Tauranga
1819946,0230,Oripiro Road,Kerikeri,
1820006,0476,Orira Road,Umawera,Okaihau
3082929,3110,Oriri Lane,Bethlehem,Tauranga
1793620,6035,Orissa Crescent,Broadmeadows,Wellington
3080316,4310,Orite Drive,Welbourn,New Plymouth
1796297,5512,Oriwa Crescent,Otaki,
1841145,5571,Oriwa Lane,Levin,
1798236,5036,Oriwa Street,Waikanae,
1808756,3116,Orkney Road,Mount Maunganui,
1782633,8052,Orkney Street,Strowan,Christchurch
1776584,9810,Orkney Street,Waikiwi,Invercargill
1837156,4310,Orlando Close,Frankleigh Park,New Plymouth
1785508,8083,Orlando Crescent,Waimairi Beach,Christchurch
1809610,4332,Orlando Street,Stratford,
1839260,4414,Orlando Way,Kelvin Grove,Palmerston North
