road_id,postcode,name,locality,city
3078885,2019,Te Whitinga Lane,Flat Bush,Auckland
1840460,,Te Whiti Road,"Gladstone,Homebush,Te Whiti","Gladstone,Masterton"
1805413,4974,Te Whiti Road,Norsewood,
1800629,5884,Te Whiti Settlement Road,Te Whiti,Gladstone
1794281,6022,Te Whiti Street,Kilbirnie,Wellington
1802437,4094,Te Whiwhi Street,Whatatutu,Te Karaka
1799628,3720,Te Wiata Lane,Ngaruawahia,
1824234,1026,Te Wiata Place,Avondale,Auckland
1840176,5512,Te Wiremu Lane,Otaki,
1815588,3074,Te Wirihana Road,Mourea,Rotorua
1772176,9016,Tewsley Street,Dunedin Central,Dunedin
1775090,9023,Tewsley Street,Sawyers Bay,Dunedin
1795671,5711,Texas Street,Martinborough,
3082174,7618,Texel Crescent,West Melton,
3084275,2580,Texel Street,Karaka,Papakura
1774481,9300,Tex Smith Lane,Frankton,Queenstown
1810677,3010,Thackeray Place,Owhata,Rotorua
1786699,8023,Thackeray Place,Waltham,Christchurch
3063811,3204,Thackeray Street,"Hamilton Central,Hamilton Lake",Hamilton
1803910,4110,Thackeray Street,Napier South,Napier
1786795,7988,Thackeray Street,Saint Andrews,
1792636,5018,Thackeray Street,Trentham,Upper Hutt
1782985,8023,Thackeray Street,Waltham,Christchurch
1787670,8023,Thackers Quay,Woolston,Christchurch
1822503,0629,Thalia Place,Totara Vale,Auckland
3049809,,Thames Coast Road,"Kereta,Ruamahunga,Tapu,Te Mata,Te Puru,Thames,Thornton Bay,Waiomu,Whakatete Bay",Thames
3077435,7615,Thames Drive,Rolleston,
3071388,9400,Thames Highway,"Oamaru,Oamaru North",Oamaru
1827459,2120,Thames Place,Pukekohe,
3049444,3600,Thames Road,Paeroa,
1771441,9302,Thames Street,Arrowtown,
1776421,9810,Thames Street,Avenal,Invercargill
1807711,3214,Thames Street,Claudelands,Hamilton
1775946,9710,Thames Street,Gore,
1794290,6023,Thames Street,Island Bay,Wellington
1782993,8013,Thames Street,Mairehau,Christchurch
3071094,3300,Thames Street,Morrinsville,
1772781,9024,Thames Street,Mosgiel,
1831640,1024,Thames Street,Mount Eden,Auckland
3071084,9400,Thames Street,Oamaru,
1796546,4625,Thames Street,Ohakune,
1803913,4110,Thames Street,Pandora,Napier
1778667,9822,Thames Street,Riverton/Aparima,
1797470,4476,Thames Street,Rongotea,
1799177,4414,Thames Street,Roslyn,Palmerston North
1816903,4310,Thames Street,Welbourn,New Plymouth
1837149,7011,Thames Way,Stoke,Nelson
1794285,6011,Thane Road,Roseneath,Wellington
1825002,1025,Thanet Avenue,Sandringham,Auckland
1800467,6035,Thatcher Crescent,Crofton Downs,Wellington
3008160,7992,Thatcher Road,"Arundel,Woodbury",Geraldine
1802678,4083,Thatcher Road,Ruatoria,
1796751,4501,Thatcher Street,Castlecliff,Whanganui
1824239,1071,Thatcher Street,Mission Bay,Auckland
3064325,,The 309 Road,"Kaimarama,Manaia,Preece Point,Waiau","Coromandel,Whitianga"
1806553,3579,The Adit,Pauanui,
1837895,7183,The Anchorage,Abel Tasman National Park,
1936327,0930,The Anchorage,Gulf Harbour,Whangaparaoa
1832572,0204,The Anchorage,Haruru,
1789955,7197,The Anchorage,Kaiteriteri,Motueka
1832355,2010,The Anchorage,Sunnyhills,Auckland
1800266,0173,The Anchorage,Tutukaka,Whangarei
1791372,7220,The Anchorage,Waikawa,Picton
1792404,5024,The Anchorage,Whitby,Porirua
1837924,0204,The Anchorage East,Haruru,
3044819,4410,The Arbors,West End,Palmerston North
3082315,0230,Theatre Lane,Kerikeri,
3055892,0632,The Avenue,"Albany,Lucas Heights",Auckland
1799299,9371,The Avenue,Arrowtown,
1779596,7392,The Avenue,Culverden,
1807712,3210,The Avenue,Harrowfield,Hamilton
3055888,5510,The Avenue,Levin,
1825344,,The Avenue,"Lynfield,Mount Roskill",Auckland
1796262,5512,The Avenue,Otaki Beach,Otaki
1796100,5032,The Avenue,Paraparaumu Beach,Paraparaumu
3055884,7912,The Avenue,Pareora,
1839066,3384,The Avenue,Wairakei,Taupo
1822505,0629,Theban Place,Totara Vale,Auckland
1833779,3200,The Base Parade,"Northgate,Pukete",Hamilton
3047140,7910,The Bay Hill,"Seaview,Timaru",Timaru
3080023,0630,The Bays Rise,Murrays Bay,Auckland
1840458,8083,The Belfry,Waimairi Beach,Christchurch
1813792,3118,Thebes Grove,Papamoa Beach,Papamoa
1810678,3015,Thebes Street,Pomare,Rotorua
1829891,0112,The Bluff,Riverside,Whangarei
1836089,1010,The Boardwalk,Auckland Central,Auckland
1792405,5024,The Bollard,Whitby,Porirua
1813336,3500,The Booms Avenue,Thames,
1815467,3200,The Boulevard,"Northgate,Te Rapa Park",Hamilton
1842890,3118,The Boulevard,"Papamoa,Papamoa Beach",Papamoa
3082024,6011,The Boulevard,Pipitea,Wellington
1837911,3330,The Boulevard,Rangatira Park,Taupo
1830138,0932,The Boulevard,Red Beach,
1829082,2010,The Boulevard,Sunnyhills,Auckland
1829083,2018,The Brae,Maraetai,Auckland
1786697,8081,The Brae,Mount Pleasant,Christchurch
1829617,,The Braigh,Waipu,
1771632,9371,The Branches Road,Skippers,Queenstown
1836600,7583,The Branch Road,Le Bons Bay,
3065148,4273,The Brow Road,"Argyll,Waipawa","Otane,Waipawa"
1821080,0983,The Bullock Track,Mahurangi West,Warkworth
1801267,4471,The Bush Track,Aokautere,
1773752,9273,The Cap Road,Waiwera South,Clinton
1842225,5022,The Causeway,Kenepuru,Porirua
1829618,0510,The Centre,Waipu,
1821082,0930,The Circle,Manly,Whangaparaoa
1836629,3330,The Circle,Nukuhau,Taupo
1836425,7010,The Cliffs,Britannia Heights,Nelson
1840559,9691,The Cliffs,Papatotara,Tuatapere
1818668,0632,The Close,Greenhithe,Auckland
1829565,0230,The Close,Kerikeri,
3054400,,The Coastal Highway,"Appleby,Bronte,Lower Moutere,Mahana,Mapua,Motueka,Redwood Valley,Tasman,Upper Moutere","Lower Moutere,Mapua,Motueka,Richmond,Upper Moutere"
1800089,5024,The Companionway,Whitby,Porirua
1823280,0610,The Concourse,Henderson,Auckland
1786848,8022,The Crescent,"Hillsborough,Saint Martins",Christchurch
1776431,9810,The Crescent,Invercargill,
1838020,0582,The Crescent,Langs Beach,Waipu
3002815,7674,The Crescent,Lincoln,
1777760,9682,The Crescent,Otautau,
1818440,1010,The Crescent,Parnell,Auckland
1796093,5032,The Crescent,Raumati South,Paraparaumu
1794296,6011,The Crescent,Roseneath,Wellington
1811306,3721,The Crescent,Taupiri,
1787125,7676,The Crescent,Templeton,Christchurch
1821068,0930,The Crescent,Tindalls Beach,Whangaparaoa
1813779,3875,The Crescent,Tokanui,Te Awamutu
1808086,3611,The Crescent,Waihi Beach,
1803168,4108,The Crescent,Wairoa,
1773185,9471,The Crescent,Warrington,Waikouaiti
1775236,9281,The Crescent Road,Kaitangata,
1829086,2010,The Crest,Sunnyhills,Auckland
1833473,4130,The Croft,Havelock North,
1799892,5810,The Crossing,Masterton,
1792407,5024,The Crowsnest,Whitby,Porirua
1842542,3591,The Crows Nest,Cooks Beach,Whitianga
1833235,0479,The Cutting,Totara North,Kaeo
3079552,4470,The Cutting Way,Milson,Palmerston North
1785119,3204,The Dales,Dinsdale,Hamilton
3001454,9492,The Dasher Road,"Incholme,Maraeweka",Oamaru
1785990,7991,The Den Road,Kakahu,Geraldine
1806554,3579,The Dividend,Pauanui,
3058437,3110,The Drive,Brookfield,Tauranga
1818992,1023,The Drive,Epsom,Auckland
1800802,3924,The Drive,Manunui,Taumarunui
1796097,5032,The Drive,"Otaihanga,Paraparaumu Beach",Paraparaumu
1781130,7020,The Drive,Richmond,
1800336,5028,The Drive,Tawa,Wellington
1823588,0604,The Drive,Titirangi,Auckland
1837946,7999,The Drive,Twizel,
1806555,3620,The Drive,Whangamata,
1837743,9310,The Dunes,Cromwell,
1814030,3579,The Dunes,Pauanui,
3079629,9412,The Dutch Way,Otematata,
1771406,4310,The Enclave,Frankleigh Park,New Plymouth
3043740,2105,The Enclave,Totara Heights,Auckland
3012737,0630,The Esplanade,Campbells Bay,Auckland
1822506,0620,The Esplanade,Castor Bay,Auckland
1829078,2012,The Esplanade,Eastern Beach,Auckland
3012726,6023,The Esplanade,"Houghton Bay,Island Bay",Wellington
1833831,3210,The Esplanade,Huntington,Hamilton
1790473,7886,The Esplanade,Jackson Bay,Haast
1821064,0930,The Esplanade,Manly,Whangaparaoa
1815760,3114,The Esplanade,Omokoroa,
1831754,1081,The Esplanade,"Oneroa,Surfdale",Waiheke Island
1806970,3600,The Esplanade,Paeroa,
1775547,1081,The Esplanade,Palm Beach,Waiheke Island
1775269,9586,The Esplanade,Papatowai,Owaka
1839810,7612,The Esplanade,Pegasus,
1801529,5012,The Esplanade,Petone,Lower Hutt
1800754,5032,The Esplanade,Raumati South,Paraparaumu
1806556,3508,The Esplanade,Tairua,
1808087,3611,The Esplanade,Waihi Beach,
1788103,7825,The Esplanade,Westport,
1802989,4110,The Esplanade,Westshore,Napier
1806110,3510,The Esplanade,Whitianga,
1815895,3592,The Fairway,Matarangi,Whitianga
1815700,3120,The Fairway,Whakatane,
1804557,3377,The Fairways,Kinloch,Taupo
1841054,5024,The Fjord,Aotea,Porirua
1837394,3210,The Ford,Huntington,Hamilton
1827725,2112,The Furlong,Takanini,Auckland
1813790,3118,The Gardens Drive,Papamoa Beach,Papamoa
1840258,8042,The Gate,Yaldhurst,Christchurch
1785557,7395,The Gates Road,Waiau,
1806557,3579,The Gem,Pauanui,
1821076,0920,The Glade,Algies Bay,
1843002,5713,The Glade,Carterton,
1839317,3118,The Glade,Papamoa Beach,Papamoa
1951434,0932,The Glade,Red Beach,
1827458,2120,The Glade North,Pukekohe,
1841783,2120,The Glade South,Pukekohe,
1814739,3120,The Glebe,Coastlands,Whakatane
1828022,2014,The Glebe,Cockle Bay,Auckland
1791835,4410,The Glen,Hokowhitu,Palmerston North
1803020,7604,The Glen,Prebbleton,
1824235,1050,The Glen,Remuera,Auckland
3082377,5510,The Grange,Levin,
1841865,4982,The Grass Road,"Kumeroa,Pahiatua",
1829088,2013,The Green,Golflands,Auckland
1804634,3116,The Green,Mount Maunganui,
1815699,3120,The Green,Whakatane,
3082376,5510,The Grove,Levin,
1813860,3330,The Grove,Nukuhau,Taupo
1806558,3691,The Grove,Onemana,Whangamata
1832498,0932,The Grove,Red Beach,
1836792,0112,The Grove,Riverside,Whangarei
1823578,0604,The Grove,Titirangi,Auckland
3027250,9320,The Half Mile,"Alexandra,Bridge Hill",Alexandra
1813672,3210,The Haven,Flagstaff,Hamilton
1800090,5024,The Haven,Whitby,Porirua
3028943,9492,The Hectors Road,Fuchsia Creek,Oamaru
1818559,0174,The Heights,Whangarei Heads,
3078910,9305,The Heights Avenue,Wanaka,
1840273,0582,The Highlands,Waipu,
1813189,3920,The Incline,Taumarunui,
1820410,0484,The Island Road,Te Kao,
1783866,8022,The Kilns,Hillsborough,Christchurch
1829793,0632,The Knoll,Greenhithe,Auckland
1839467,3710,The Knoll,Te Kauwhata,
1840565,8083,The Lagoon,Brooklands,Christchurch
3027097,7683,The Lake Road,"Leeston,Springston",
3082263,0295,The Lakes Drive,Kerikeri,
1842681,0820,The Landing,Riverhead,
3019410,0991,The Lane,Great Barrier Island (Aotea Island),
1778085,9600,The Lane,Te Anau,
1799901,5024,The Layline,Whitby,Porirua
1832113,2113,The Lea,Pahurehure,Papakura
1813846,3210,The Link,Flagstaff,Hamilton
1832154,2010,The Link,Howick,Auckland
1806559,3620,The Link,Whangamata,
1821950,0630,Thelma Crescent,Torbay,Auckland
1842837,9383,Thelma Place,Cromwell,
1805822,3010,Thelma Place,Lynmore,Rotorua
1819375,0505,Thelma Road North,Mangawhai Heads,Mangawhai
1837078,0505,Thelma Road South,Mangawhai Heads,Mangawhai
1818588,0230,The Lookout,Kerikeri,
1803841,4110,The Loop,Meeanee,Napier
1808088,3611,The Loop,Waihi Beach,
1792409,5024,The Mainsail,Whitby,Porirua
1770943,9310,The Mall,Cromwell,
1787365,7730,The Mall,Methven,
1808768,3116,The Mall,Mount Maunganui,
1813600,3508,The Marina,Tairua,
1792410,5024,The Marlinspike,Whitby,Porirua
1799686,5024,The Masthead,Whitby,Porirua
1813352,3129,The Meadows,Katikati,
3038416,3210,The Meadows Drive,Flagstaff,Hamilton
1799461,9371,The Mews,Arrowtown,
1785742,7608,The Mews,Lincoln,
1799801,4410,The Mews,Palmerston North,
1832473,2016,The Mews,Shamrock Park,Auckland
1817667,5036,The Mews,Waikanae,
1839237,3330,The Moorings,Two Mile Bay,Taupo
1786085,7391,The Mound Road,Amuri Plain,Culverden
1777764,9883,The Narrows Road,Waipango,Riverton/Aparima
1821067,0920,The Nook,Algies Bay,
1774536,9271,The Nuggets Road,Ahuriri Flat,Kaka Point
1801369,4412,The Oaks,Awapuni,Palmerston North
1829684,1051,The Oaks,Ellerslie,Auckland
1787148,7630,The Oaks,Kaiapoi,
1813847,3432,The Oaks Drive,Leamington,Cambridge
1831782,1060,The Oasis,Mount Wellington,Auckland
3079956,2402,Theobald Street,Pokeno,
1771899,9016,The Octagon,Dunedin Central,Dunedin
1821948,0630,Theodora Place,Mairangi Bay,Auckland
3083278,9305,Theodore Court,Wanaka,
1841010,0171,Theodore Drive,Ruakaka,
3081029,3110,Theodore Lane,Bethlehem,Tauranga
1776266,9814,Theodore Street,Bluff,
3025630,7910,Theodosia Street,"Seaview,Timaru",Timaru
1778097,9883,Theophilus Street,Gummies Bush,Riverton/Aparima
1817877,4314,The Outlook,Oakura,
1840017,8024,The Oval,Hillmorton,Christchurch
1822511,0632,The Oval,Paremoremo,Auckland
1801806,5032,The Palms,Raumati Beach,Paraparaumu
1836143,3210,The Palms,Rototuna,Hamilton
1832356,2012,The Parade,Bucklands Beach,Auckland
1794446,6023,The Parade,Island Bay,Wellington
1779795,7387,The Parade,Motunau,Greta Valley
1790475,7886,The Parade,Okarito,Whataroa
1783596,7193,The Parade,Okiwi Bay,
1796094,5034,The Parade,Paekakariki,
1824240,1071,The Parade,Saint Heliers,Auckland
1823590,0604,The Parade,Titirangi,Auckland
1840858,2013,The Pavillions,East Tamaki,Auckland
1774358,9584,The Peak Road,Waiwera South,Clinton
3019637,7385,The Peaks Road,"Medbury,The Peaks",Hawarden
1837192,3210,The Peninsula,Huntington,Hamilton
1838195,3330,The Pheasant Tail,Nukuhau,Taupo
1793570,5024,The Pier,Whitby,Porirua
1819345,0571,The Pines Road,Paparoa,
1837929,0793,The Prom,"Coatesville,Lucas Heights","Auckland,Coatesville"
1801766,5013,The Promenade,Eastbourne,Lower Hutt
1822509,0622,The Promenade,Takapuna,Auckland
1794441,6022,The Quadrant,Miramar,Wellington
1800091,5024,The Quarterdeck,Whitby,Porirua
1813376,3579,The Quay,Pauanui,
1786698,8024,Therese Street,Spreydon,Christchurch
3057817,8025,The Ridge,Kennedys Bush,Christchurch
1840040,0230,The Ridge,Kerikeri,
1838021,0582,The Ridge,Langs Beach,Waipu
1835567,6021,The Ridgeway,"Brooklyn,Kingston,Mornington",Wellington
3024372,7011,The Ridgeway,"Enner Glynn,Stoke",Nelson
1794431,6012,The Rigi,"Kelburn,Northland",Wellington
1838801,0930,The Rise,Gulf Harbour,Whangaparaoa
1782997,8081,The Rise,Mount Pleasant,Christchurch
3084192,5872,The Rise,Riversdale Beach,Masterton
1835959,0632,The Rise,Rosedale,Auckland
1824237,1071,The Rise,Saint Heliers,Auckland
1838918,0812,The Rise,Waimauku,
3084933,7572,The Rise,Windwhistle,Hororata
1833317,0931,The Ritz,Orewa,
1816842,3210,The Rocks,Flagstaff,Hamilton
1817795,8025,The Rocks,Kennedys Bush,Christchurch
1829080,2010,The Rosebowl,Sunnyhills,Auckland
3084931,7572,The Rowans,Windwhistle,Hororata
1842538,8042,The Runway,Wigram,Christchurch
1842502,0932,The Settlement,Silverdale,
1772657,9010,Thesis Street,Halfway Bush,Dunedin
3045029,7281,The Snout,"Picton,Queen Charlotte Sound / Totaranui,Waikawa",Picton
1792412,5024,The Sounding,Whitby,Porirua
1821070,0986,The Southern Isle,Omaha,
1827794,2113,The Spinney,Pahurehure,Papakura
3022584,5022,The Spinney,Titahi Bay,Porirua
1782987,8081,The Spur,Clifton,Christchurch
1792508,5019,The Square,Manor Park,Lower Hutt
1799175,4410,The Square,Palmerston North,
1806560,3620,The Square,Whangamata,
1787567,8025,The Stables,Halswell,Christchurch
1787729,7610,The Stables,Woodend,
1832464,0632,The Station Crescent,Albany,Auckland
1771381,9330,The Stonestack,Clyde,
1818993,1010,The Strand,"Auckland Central,Parnell",Auckland
1799649,4410,The Strand,Fitzherbert,Palmerston North
1790753,7886,The Strand,Okarito,Whataroa
1825679,1081,The Strand,Onetangi,Waiheke Island
1789568,7830,The Strand,Reefton,
1819761,0202,The Strand,Russell,
1822499,0622,The Strand,Takapuna,Auckland
1814171,3110,The Strand,Tauranga,
1801584,5014,The Strand,Wainuiomata,Lower Hutt
1821079,0994,The Strand,Waiwera,Orewa
1819373,0583,The Strand,Whakapirau,
1809500,3120,The Strand,Whakatane,
1815896,3592,The Tee,Matarangi,Whitianga
3028963,6011,The Terrace,"Aro Valley,Te Aro,Wellington Central",Wellington
3028960,7700,The Terrace,Ashburton,
1796335,4810,The Terrace,Ashhurst,
3077610,4312,The Terrace,Bell Block,New Plymouth
1778301,9793,The Terrace,Garston,Athol
1785409,8971,The Terrace,Governors Bay,
1831363,0618,The Terrace,Herald Island,Auckland
1797063,8081,The Terrace,Mount Pleasant,Christchurch
1798843,4785,The Terrace,Ohingaiti,Kimbolton
1771633,9300,The Terrace,Queenstown,
1822498,0622,The Terrace,Takapuna,Auckland
1837429,3283,The Terrace,Tamahere,Hamilton
1806561,3500,The Terrace,Thames,
1781745,7910,The Terrace,"Timaru,Timaru Port",Timaru
1808089,3611,The Terrace,Waihi Beach,
1773179,9471,The Terrace,Warrington,Waikouaiti
1774291,9305,The Terraces,Wanaka,
1788377,7011,Thetford Chase,Stoke,Nelson
1799900,5024,The Topdeck,Whitby,Porirua
1793051,5024,The Top Gallant,Whitby,Porirua
1836397,8022,The Tors,Heathcote Valley,Christchurch
1795912,3334,The Town Centre,Turangi,
1792414,5026,The Track,Plimmerton,Porirua
1839069,2112,The Track,Takanini,Auckland
1840169,0812,The Triangle,Waimauku,
3084934,7572,The Villas,Windwhistle,Hororata
1837269,3592,The Villas Matarangi Drive,Matarangi,Whitianga
1830120,0627,The Warehouse Way,Northcote,Auckland
1832738,2018,The Way,Beachlands,Auckland
1771379,9330,The Whistlestop,Clyde,
1840018,8024,The Wickets,Hillmorton,Christchurch
1840014,8024,The Willows,Hillmorton,Christchurch
1791671,7201,The Willows,Springlands,Blenheim
1781621,7992,Thew Road,Peel Forest,Mount Peel
1781041,7778,Thews Road,Tinwald,Ashburton
1815428,3579,The Yardarm,Pauanui,
1792415,5024,The Yardarm,Whitby,Porirua
1770851,9320,Theyers Street,Alexandra,
1783001,8081,The Zig Zag,Clifton,Christchurch
1787127,8051,Thicket Close,Redwood,Christchurch
1810937,3720,Thickpenny Lane,Ngaruawahia,
3081883,3210,Thiele Loop,Chartwell,Hamilton
1792416,5024,Thimble Lane,Whitby,Porirua
1826286,0110,Third Avenue,Avenues,Whangarei
1819067,0310,Third Avenue,Dargaville,
1825003,1021,Third Avenue,"Kingsland,Morningside",Auckland
3080433,9304,Third Avenue,Lake Hayes,Queenstown
3058311,1081,Third Avenue,"Onetangi,Waiheke Island",Waiheke Island
1829253,2585,Third Avenue,Orere Point,
3083693,3015,Third Avenue,Pukehangi,Rotorua
1809056,3110,Third Avenue,Tauranga,
1816377,4377,Third Avenue,Urenui,
3078987,0632,Third Fairway Place,Albany,Auckland
1791486,7201,Third Lane,Blenheim,
1841860,4974,Third Line North,Norsewood,
1841861,4974,Third Line South,Norsewood,
1784439,8051,Third Street,Belfast,Christchurch
1778472,9871,Third Street,Kennington,Invercargill
1790474,7832,Third Street,Kumara,Greymouth
1795030,5810,Third Street,Lansdowne,Masterton
1811797,3393,Third Street,Waihou,Te Aroha
1829244,2018,Third View Avenue,Beachlands,Auckland
1784762,8025,Thirlmere Lane,Westmorland,Christchurch
1829761,2013,Thirlmere Rise,Northpark,Auckland
1793417,5014,Thirlmere Street,Wainuiomata,Lower Hutt
1772671,9010,Thirlstane Street,North East Valley,Dunedin
1813029,3495,Thirlwall Lane,Cambridge,
3082047,7610,Thirlwall Street,Woodend,
3080444,9304,Thirteenth Avenue,Lake Hayes,Queenstown
1809060,3112,Thirteenth Avenue,Tauranga South,Tauranga
1791497,7201,Thirteenth Lane,Blenheim,
3082627,5810,Thistle Avenue,Masterton,
1786809,2018,Thistle Close,Beachlands,Auckland
1822512,0629,Thistledew Place,Bayview,Auckland
1785641,8062,Thistledown Place,Woolston,Christchurch
1775948,9710,Thistle Street,Gore,
1803909,4110,Thistle Street,Napier South,Napier
1830927,0986,Thistle Terrace,Omaha,
1816100,3216,Thistlewood Avenue,Hamilton East,Hamilton
1805579,4112,Thode Place,Greenmeadows,Napier
1814469,3200,Thode Place,Nawton,Hamilton
1825001,1025,Thomas Avenue,Mount Albert,Auckland
1823584,0610,Thomas Avenue,Te Atatu Peninsula,Auckland
1778971,7872,Thomas Brunner Drive,Arnold Valley,
1772666,9016,Thomas Burns Street,Dunedin Central,Dunedin
1840010,8024,Thomas Cane Lane,Hillmorton,Christchurch
1789358,7096,Thomas Creek Road,Tapawera,Wakefield
1810679,3015,Thomas Crescent,"Pukehangi,Western Heights",Rotorua
3081073,8025,Thomas Ellis Lane,Halswell,Christchurch
3080484,0179,Thomas Elmsley Way,Maungatapere,Whangarei
1833346,0632,Thomas Hamer Place,Greenhithe,Auckland
1837750,7334,Thomas Hanmer Drive,Hanmer Springs,
3083624,0171,Thomas Henry Rise,Ruakaka,
1793525,5028,Thomas Hook Street,Tawa,Wellington
1800713,0632,Thomas Hunter Lane,Greenhithe,Auckland
1840643,9371,Thomas Lane,Arthurs Point,Queenstown
1785856,7400,Thomas Lane,Rangiora,
1785651,2120,Thomas Moore Place,Pukekohe,
3039721,5018,Thomas Neal Crescent,Trentham,Upper Hutt
1788850,7120,Thomason Avenue,Motueka,
3077708,2402,Thomason Crescent,Pokeno,
1818321,4371,Thomason Road,Egmont Village,
3000420,1072,Thomas Peacock Place,Saint Johns,Auckland
1798559,4815,Thomas Place,Foxton Beach,Foxton
1812790,3432,Thomas Place,Leamington,Cambridge
1815967,3610,Thomas Place,Waihi,
1831362,0610,Thomas Rea Place,Te Atatu South,Auckland
3083735,8025,Thomas Rickerby Road,Halswell,Christchurch
3078703,0616,Thomas Rielly Avenue,Hobsonville,Auckland
3023337,5791,Thomas Road,"Carrington,Dalefield",Carterton
3023341,3210,Thomas Road,"Flagstaff,Huntington,Puketaha,Rototuna North",Hamilton
1829247,2019,Thomas Road,"Flat Bush,Totara Park",Auckland
1790122,7805,Thomas Road,Gladstone,Greymouth
3023345,0991,Thomas Road,Great Barrier Island (Aotea Island),
1833795,4678,Thomas Road,Manaia,
1829245,2022,Thomas Road,Mangere,Auckland
1778076,9881,Thomas Road,Orepuki,Riverton/Aparima
1810680,3083,Thomas Road,Reporoa,
1791259,7273,Thomas Road,"Spring Creek,Tuamarina","Blenheim,Spring Creek"
1814594,3178,Thomas Road,Tahawai,
1811795,3393,Thomas Road,"Te Aroha,Waihou",Te Aroha
1777377,9884,Thomas Road,Tokanui,
1798529,4073,Thomas Road,Waimata,
1770023,9024,Thomas Square,Mosgiel,
1780754,7700,Thomas Street,Allenton,Ashburton
1770485,9494,Thomas Street,Duntroon,
1775947,9710,Thomas Street,Gore,
1780484,7571,Thomas Street,Kirwee,
1782982,8062,Thomas Street,Linwood,Christchurch
1820412,0420,Thomas Street,Mangonui,
1810938,3720,Thomas Street,Ngaruawahia,
1770347,9430,Thomas Street,Palmerston,
1771101,9332,Thomas Street,Ranfurly,
1772665,9012,Thomas Street,South Dunedin,Dunedin
1792509,5019,Thomas Street,Stokes Valley,Lower Hutt
1786466,7920,Thomas Street,Temuka,
1826284,0112,Thomas Street,Tikipunga,Whangarei
1773183,9510,Thomas Street,Waikouaiti,
1781746,7910,Thomas Street,West End,Timaru
3078928,7022,Thomas Way,Brightwater,
1813190,3920,Thompson Avenue,Taumarunui,
1809496,3120,Thompson Crescent,Whakatane,
1838312,3118,Thompson Drive,Papamoa Beach,Papamoa
3024198,5024,Thompson Grove,Ranui,Porirua
1791127,5018,Thompson Lane,Upper Hutt Central,Upper Hutt
1829625,1060,Thompson Park Road,Mount Wellington,Auckland
1791255,7281,Thompson Place,Anakiwa,Linkwater
1832742,0420,Thompson Place,Cable Bay,
1813470,3592,Thompson Place,Opito Bay,Whitianga
1826287,0112,Thompson Place,Tikipunga,Whangarei
1803912,4110,Thompson Road,Bluff Hill,Napier
1840078,9492,Thompson Road,Five Forks,Oamaru
1774275,9591,Thompson Road,Gabriels Gully,Lawrence
1805614,4172,Thompson Road,Havelock North,
1820409,0482,Thompson Road,Kaitaia,
1814285,3671,Thompson Road,Kerepehi,Paeroa
3013792,9010,Thompson Road,Leith Valley,Dunedin
1818994,0178,Thompson Road,Mangapai,Whangarei
1809499,3192,Thompson Road,Otakiri,Whakatane
1825887,1072,Thompson Road,Panmure,Auckland
1775631,9587,Thompson Road,Park Hill,Tapanui
1808040,3982,Thompson Road,Rangitoto,Te Kuiti
1813033,3883,Thompson Road,Te Awamutu,
1781624,7920,Thompson Road,Temuka,
3013788,9881,Thompson Road,Tihaka,Riverton/Aparima
1774292,9274,Thompson Road,Tuapeka Mouth,Clydevale
1805171,4175,Thompson Road,Twyford,Hastings
3013800,3198,Thompson Road,Waiotahe,Opotiki
1821075,0981,Thompson Road,Warkworth,
1838341,0478,Thompsons Access Road,Kaeo,
1785356,7471,Thompsons Lane,Cust,
1787220,8051,Thompsons Road,Belfast,Christchurch
1787022,7472,Thompsons Road,Loburn,
1811794,3391,Thompsons Road,Manawaru,
1788059,7895,Thompsons Road,Mawheraiti,Reefton
1797166,4582,Thompsons Road,Okoia,Whanganui
1801064,4982,Thompsons Road,Pahiatua,
1780164,7683,Thompsons Road,Southbridge,
1785107,7495,Thompsons Road,Starvation Hill,Oxford
1780630,7671,Thompsons Road,West Melton,
3047901,,Thompsons Track,"Aongatete,Kaimai Mamaku Conservation Park,Manawaru",
1781040,,Thompsons Track,"Ashburton Forks,Hatfield,Lauriston,Mitcham,Rakaia,Valetta","Ashburton,Lauriston,Rakaia"
1770850,9320,Thompson Street,Alexandra,
1790185,7805,Thompson Street,Greymouth,
1817200,4374,Thompson Street,Kaitake,New Plymouth
1812793,3432,Thompson Street,Leamington,Cambridge
1829249,2024,Thompson Street,Mangere East,Auckland
1794430,6011,Thompson Street,"Mount Cook,Te Aro",Wellington
1773180,9483,Thompson Street,Nenthorn,Macraes Flat
1775459,9300,Thompson Street,Queenstown,
1798123,4821,Thompson Street,Shannon,
1812201,3420,Thompson Street,Tokoroa,
1788058,7895,Thompson Street,Waiuta,Reefton
1832391,2102,Thompson Terrace,"Manurewa,Wattle Downs",Auckland
1788378,7010,Thompson Terrace,Toi Toi,Nelson
1808181,2696,Thompson Tonga Road,Pukekawa,
1804314,4286,Thomsen Road,Ashley Clinton,Takapau
1807715,3204,Thomson Avenue,Dinsdale,Hamilton
1808041,3900,Thomson Avenue,Otorohanga,
1771380,,Thomson Gorge Road,"Bendigo,Chatto Creek,Matakanui,Tarras","Alexandra,Cromwell,Omakau"
1800259,5019,Thomson Grove,Stokes Valley,Lower Hutt
1778289,9600,Thomson Place,Te Anau,
1779127,7472,Thomson Road,"Ashley,Ashley Forest","Loburn,Rangiora"
1777376,9791,Thomson Road,Caroline,Dipton
1821072,0981,Thomson Road,Kaipara Flats,Warkworth
