road_id,postcode,name,locality,city
1828338,2024,Dewhurst Place,Favona,Auckland
1793475,5014,Dewsbury Grove,Wainuiomata,Lower Hutt
1818180,8023,Dewsbury Lane,Sydenham,Christchurch
3072389,0620,Dewsbury Terrace,Castor Bay,Auckland
1797956,4982,Dews Road,Pahiatua,
1831647,1024,Dexter Avenue,Mount Eden,Auckland
3081840,3187,Dexter Way,Papamoa,
3058639,8023,Deyell Crescent,"Spreydon,Sydenham",Christchurch
1807112,3216,Dey Street,Hamilton East,Hamilton
1819421,0505,Dey Street,Mangawhai Heads,Mangawhai
1772838,9024,Dey Street,Mosgiel,
1974144,0612,Dhaka Lane,Ranui,Auckland
3083122,3112,Dhami Way,Gate Pa,Tauranga
1777407,9793,Diack Road,Lowther,
1777410,9892,Diack Road,Mimihau,Wyndham
1811773,3380,Diagonal Road,"Manawaru,Ngarua","Manawaru,Waitoa"
1783093,8024,Diamond Avenue,Spreydon,Christchurch
1839212,4810,Diamond Court,Ashhurst,
1806094,3508,Diamond Drive,Tairua,
1840946,5018,Diamond Grove,Brown Owl,Upper Hutt
1813659,3112,Diamond Head,Hairini,Tauranga
3077669,0793,Diamond Lane,Riverhead,
1839140,9305,Diamond Lane,Wanaka,
1776207,9772,Diamond Peak Road,"Diamond Peak,Kaiwera",Gore
1820068,0473,Diamond Road,Omapere,Kaikohe
1795357,5713,Diamond Street,Carterton,
1831417,1021,Diamond Street,Eden Terrace,Auckland
1810146,3015,Diamond Street,Pukehangi,Rotorua
1802892,4010,Diana Avenue,Mangapapa,Gisborne
1814203,3620,Diana Avenue,Whangamata,
1822267,0627,Diana Drive,"Glenfield,Wairau Valley",Auckland
1809553,3120,Diana Glade,Whakatane,
1799921,4500,Diana Place,Otamatea,Whanganui
1830222,0612,Diana Place,Ranui,Auckland
1810147,3015,Diana Place,Sunnybrook,Rotorua
1776730,9876,Diana Road,Makarewa,Invercargill
3040118,9730,Diana Street,Lumsden,
1794231,6037,Diane Grove,Paparangi,Wellington
1935023,7614,Diane Place,Rolleston,
3078467,3288,Diane Place,Te Kowhai,Hamilton
1828339,2012,Dianne-Louise Drive,Half Moon Bay,Auckland
1822032,0630,Dianthus Place,Browns Bay,Auckland
3080655,8025,Dianthus Place,Wigram,Christchurch
1789352,7095,Diawa Road,Golden Downs,Wakefield
1803227,4120,Diaz Drive,Flaxmere,Hastings
1803228,4120,Diaz Place,Flaxmere,Hastings
3084547,3072,Dibley Drive,Hamurana,
1800924,4571,Dickens Lane,Otamatea,Whanganui
1797129,4572,Dickenson Road,Fordell,
1812732,3432,Dickens Place,Leamington,Cambridge
1778232,9691,Dickens Road,Papatotara,Tuatapere
1778231,9691,Dickens Road South,Papatotara,Tuatapere
1783077,8024,Dickens Street,Addington,Christchurch
1818782,1021,Dickens Street,Grey Lynn,Auckland
1804238,4110,Dickens Street,Napier South,Napier
1810148,3010,Dickens Street,Owhata,Rotorua
1781926,7011,Dickens Street,Stoke,Nelson
1789710,7173,Dicker Road,Tasman,Upper Moutere
1830779,0405,Dickeson Street,Kaikohe,
1806877,3682,Dickey Flat Road,Waikino,Waihi
1831977,2684,Dickey Road,Manukau Heads,Awhitu
1827032,2682,Dickey Road,Otaua,
1786954,,Dickeys Road,"Belfast,Coutts Island",Christchurch
1831416,0600,Dickey Street,New Windsor,Auckland
1776206,9772,Dickie Road,Mataura,
3051161,7683,Dickies Road,"Lake Ellesmere / Te Waihora,Leeston",Leeston
3077473,4471,Dickins Lane,Aokautere,
1788966,7873,Dickinson Parade,Punakaiki,
3055702,3198,Dickinson Road,Waiotahe,Opotiki
1774227,9771,Dickison Road,Pomahaka,Gore
1804240,4110,Dick Place,Onekawa,Napier
3042862,9482,Dick Road,"Hillgrove,Moeraki",Moeraki
1797421,4774,Dick Road,Kimbolton,
3042861,9077,Dick Road,"Lower Portobello,Okia Flat",Dunedin
1787573,7614,Dick Roberts Place,Rolleston,
1820499,0486,Dick Smith Loop Road,Awanui,
1784022,8042,Dickson Crescent,Hornby,Christchurch
1800873,4500,Dickson Crescent,Saint Johns Hill,Whanganui
1826575,0175,Dickson Road,Glenbervie,Whangarei
1775766,9682,Dickson Road,Otahu Flat,Otautau
1814714,3118,Dickson Road,Papamoa Beach,Papamoa
1825620,1081,Dickson Road,Surfdale,Waiheke Island
1787362,7775,Dicksons Road,"Hinds,Lismore,Winslow",Ashburton
1775175,9091,Dicksons Road,Kuri Bush,Dunedin
1782161,7979,Dicksons Road,Waimate,
1786580,7891,Dickson Street,Denniston,Westport
1802189,4010,Dickson Street,Kaiti,Gisborne
3047792,9014,Dickson Street,Macandrew Bay,Dunedin
1806099,3500,Dickson Street,Thames,
1789388,7095,Dicks Road,Golden Downs,Wakefield
1784934,7472,Dicks Road,Sefton,
1791317,7273,Dicks Road,Spring Creek,
1812734,3434,Dick Street,Cambridge,
1815798,3875,Dick Street,Kihikihi,Te Awamutu
1788077,7830,Dick Street,Reefton,
1772651,9012,Dick Street,South Dunedin,Dunedin
3033124,8083,Dick Tayler Drive,"New Brighton,North New Brighton",Christchurch
1820503,0483,Dick Urlich Road,Karikari Peninsula,
3077615,0810,Dida Park Drive,"Huapai,Kumeu",Kumeu
1841091,9024,Didham Drive,Mosgiel,
1792121,5024,Dido Place,Cannons Creek,Porirua
1814538,3611,Didsbury Drive,Waihi Beach,
1839031,6037,Didsbury Grove,Churton Park,Wellington
1790360,7881,Diedrichs Road,Kokatahi,
1817279,4616,Dieffenbach Street,Opunake,
3025201,4820,Dieppe Place,Linton,Palmerston North
1819724,0293,Diesel Road,Kerikeri,
1780803,7700,Digby Place,Allenton,Ashburton
1783071,8062,Digby Place,Bromley,Christchurch
2010876,0510,Digby Place,Waipu,
1838690,3510,Digby Place,Whitianga,
1777399,9875,Diggers Bridge Road,Otara,Tokanui
1770778,9435,Diggers Gully Road,Kurow,
3037851,9630,Digger Street,Nightcaps,
3003998,,Diggers Valley Road,"Herekino,Kaitaia",Kaitaia
1831420,1022,Dignan Street,Point Chevalier,Auckland
3077677,2110,Dignity Street,Papakura,
1789851,7010,Di Leva Way,The Wood,Nelson
1774504,9679,Dilla Street,Fiordland National Park,
1807113,3200,Dillicar Street,Whitiora,Hamilton
1828344,2010,Dillimore Avenue,Pakuranga,Auckland
1802194,4010,Dillon Bell Road,Whataupoko,Gisborne
1832215,2019,Dillon Crescent,Clover Park,Auckland
1818089,4312,Dillon Drive,Bell Block,New Plymouth
1813946,3216,Dillon Place,Hamilton East,Hamilton
3035134,7334,Dillon Road,"Hanmer Conservation Park,Hanmer Springs",Hanmer Springs
1815241,3492,Dillon Road,Mangakino,
1776205,9773,Dillon Road,Otamita,Gore
1777802,9881,Dillon Road,Pahia,Riverton/Aparima
1815327,3495,Dillon Road,Rotoorangi,Cambridge
3062426,,Dillons Point Road,"Dillons Point,Islington,Mayfield","Blenheim,Dillons Point"
1790951,7201,Dillon Street,Blenheim,
1792854,5013,Dillon Street,Lowry Bay,Lower Hutt
1808115,3611,Dillon Street,Waihi Beach,
1809268,3110,Dillon Way,Otumoetai,Tauranga
1821294,0984,Dill Road,Kaipara Flats,Warkworth
1823893,1050,Dilworth Avenue,Remuera,Auckland
1786902,8011,Dilworth Street,Riccarton,Christchurch
1823901,1052,Dilworth Terrace,Parnell,Auckland
1806782,2471,Dimmock Road,"Maramarua,Waitakaruru","Maramarua,Ngatea"
3022248,5022,Dimock Street,Titahi Bay,Porirua
1787317,7392,Dimple Road,Balmoral,
3079088,0782,Dinaric Lane,Westgate,Auckland
1781336,7985,Dinda Road,Waitohi,Temuka
1809272,3112,Dingadee Street,Welcome Bay,Tauranga
1825819,1060,Dinglebank Road,Mount Wellington,Auckland
1787674,8051,Dinglebay Place,Casebrook,Christchurch
1770014,9382,Dingle Burn Station Road,Dingle Burn,Lake Hawea
1841121,3372,Dingle Road,Morrinsville,
1813012,3882,Dingle Road,Ohaupo,
1817743,4678,Dingle Road,Otakeho,Hawera
1823880,1071,Dingle Road,Saint Heliers,Auckland
3078425,9382,Dingle Street,Lake Hawea,
1814084,3210,Dingwall Court,Rototuna,Hamilton
1828334,2025,Dingwall Place,Papatoetoe,Auckland
1775179,9510,Dingwall Street,Waikouaiti,
1775041,9013,Dinmont Street,Waverley,Dunedin
3080338,4120,Dinneen Close,Frimley,Hastings
1821302,0820,Dinning Road,Riverhead,
1826187,0112,Dinniss Avenue,Regent,Whangarei
1814355,3204,Dinsdale Road,Dinsdale,Hamilton
1810149,3015,Dinsdale Street,Mangakakahi,Rotorua
1784547,8042,Dinton Street,Russley,Christchurch
1804239,4110,Dinwiddie Avenue,Onekawa,Napier
1814051,3210,Diomede Glade,Flagstaff,Hamilton
1822271,0622,Diomede Street,Bayswater,Auckland
1822462,2016,Dione Place,Flat Bush,Auckland
1828345,2019,Diorella Drive,"Clover Park,Goodwood Heights",Auckland
1828342,2010,Diosma Place,Botany Downs,Auckland
3044809,9491,Dip Hill Road,"Island Cliff,Livingstone,Tokarahi",Oamaru
1789868,7010,Di Pierri Way,The Wood,Nelson
1814791,3127,Dippie Place,Kawerau,
1780911,7776,Dip Road,"Ashburton Forks,Lauriston,Methven","Ashburton,Lauriston,Methven"
3050757,7986,Dip Road,"Coldstream,Rangitata Island","Ashburton,Temuka"
1780431,7671,Dip Road,Greendale,Darfield
1820640,0479,Dip Road,Kaeo,
3050758,7683,Dip Road,"Leeston,Southbridge",
1830534,,Dip Road,"Ngararatunua,Te Kamo",Whangarei
3050761,3198,Dip Road,"Opotiki,Otara",Opotiki
1777421,9791,Dipton Bush Road,Dipton West,
3019663,,Dipton Castlerock Road,"Castlerock,Dipton,Dipton West,Wether Hill","Dipton,Dipton West,Lumsden"
1778596,9791,Dipton Flat Road,Dipton West,
3037448,,Dipton Mossburn Road,"Barnhill,Castle Downs,Dipton West,Mossburn","Dipton West,Lumsden,Mossburn"
1776385,9812,Dipton Street,Kingswell,Invercargill
3063606,,Dipton Winton Highway,"Benmore,Centre Bush,Dipton,Limehills,Winton","Dipton,Winton"
1811274,3283,Discombe Road,Tamahere,Hamilton
1815832,3112,Discovery Avenue,Welcome Bay,Tauranga
1805838,3210,Discovery Drive,Flagstaff,Hamilton
1842903,0930,Discovery Drive,Gulf Harbour,Whangaparaoa
3079049,3592,Discovery Drive,Wharekaho,Whitianga
1792122,5024,Discovery Drive,Whitby,Porirua
1816981,4310,Discovery Place,Marfell,New Plymouth
1801930,4077,Discovery Street,Tolaga Bay,
3081139,7220,Discovery Way,Waikawa,Picton
1788787,7095,Dishers Road,Golden Downs,Wakefield
3083572,2019,Dishys Road,Flat Bush,Auckland
1842779,2103,Disley Road,Wattle Downs,Auckland
3011199,6012,Disley Street,"Highbury,Kelburn",Wellington
1841111,9304,Dispute Way,Lake Hayes,Queenstown
3055538,,Disraeli Street,"Addington,Sydenham",Christchurch
1824350,,Disraeli Street,"Epsom,Mount Eden",Auckland
1802190,4010,Disraeli Street,Gisborne,
1817593,4610,Disraeli Street,Hawera,
1800454,6037,Disraeli Street,Johnsonville,Wellington
1788117,7825,Disraeli Street,Westport,
1828360,2019,Dissmeyer Drive,Clover Park,Auckland
1858700,8042,Distribution Lane,Sockburn,Christchurch
1775505,9492,District Road,"Deborah,Weston",Oamaru
1772763,9018,District Road,Green Island,Dunedin
1775247,9282,District Road,Kaitangata,
1777415,9871,District Road,Kennington,Invercargill
1770406,9430,District Road,Palmerston,
1775045,9023,District Road,"Roseneath,Sawyers Bay",Dunedin
3023892,,Dittmer Drive,"Awapuni,West End",Palmerston North
1827678,2110,Dittmer Place,Papakura,
1805406,4978,Dittmer Road,"Dannevirke,Matamau",Dannevirke
3028559,4820,Dittmers Road,Linton,Palmerston North
1796271,5512,Dittmer Street,Otaki,
1795183,5886,Ditton Road,Whangaehu Valley,Masterton
1781339,7975,Divan Road,Levels,Timaru
1809271,3110,Dive Crescent,Tauranga,
1827030,2681,Diver Road,Glenbrook,
1828346,2025,Diversey Lane,Wiri,Auckland
1787296,7472,Diversion Road,Ashley Forest,Loburn
1795587,5771,Diversion Road,"Kahutara,Tauwharenikau","Kahutara,Tauherenikau"
1837425,7476,Diversion Road,Swannanoa,
3080445,9305,Divers Lane,Wanaka,
1811415,3288,Divers Road,Horotiu,Hamilton
1840325,9584,Divers Road,Popotunoa,Clinton
3066939,9782,Divers Road,Winton,
1818172,4610,Dives Avenue,Hawera,
1791096,7010,Di Vetro Way,The Wood,Nelson
1831300,0610,Divich Avenue,Te Atatu South,Auckland
2013505,2112,Divide Loop,Takanini,Auckland
3080473,2102,Divine Lane,Manurewa,Auckland
3004875,4671,Division Road,Okaiawa,Hawera
1814748,3194,Division Street,Matata,
1784234,8041,Division Street,Riccarton,Christchurch
3078671,7020,Divita Place,Richmond,
1791577,7201,Dix Crescent,Riversdale,Blenheim
3023183,5581,Dixie Street,Te Horo Beach,Otaki
1817592,4610,Dixon Avenue,Hawera,
1784927,7476,Dixon Road,Eyrewell,West Eyreton
3018029,7495,Dixon Road,"Eyrewell,Oxford","Oxford,West Eyreton"
3018032,,Dixon Road,"Fitzroy,Glenview,Peacocke",Hamilton
3018030,3010,Dixon Road,Ngapuna,Rotorua
1811060,3794,Dixon Road,Te Akau,Ngaruawahia
1797595,4481,Dixons Line,Bunnythorpe,Palmerston North
3065572,7472,Dixons Road,"Ashley,Loburn","Loburn,Rangiora"
1800640,5713,Dixon Street,Carterton,
1795125,5810,Dixon Street,"Kuripuni,Masterton",Masterton
1817135,4314,Dixon Street,Oakura,
1794239,6011,Dixon Street,Te Aro,Wellington
1777801,9620,Dixon Street,Tuatapere,
1782162,7924,Dixon Street,Waimate,
1801224,4720,Dixon Way,Taihape,
1784016,8042,Dix Street,"Hornby,Wigram",Christchurch
1835861,7206,Dix Street,Woodbourne,Blenheim
1790354,7882,D J Road,Kumara Junction,Greymouth
3038040,7974,Doake Road,"Levels Valley,Pleasant Point,Sutherlands","Pleasant Point,Timaru"
1780920,7777,Doaks Road,Wakanui,Ashburton
1777395,9893,Dobbie Road,Edendale,
1780247,7683,Dobbins Road,Southbridge,
1859639,8025,Dobbs Street,Halswell,Christchurch
1821299,0932,Dobell Road,Stanmore Bay,Whangaparaoa
1770769,9412,Dobson Lane,Lake Ohau,Omarama
1781958,7901,Dobson Place,Twizel,
3060430,7872,Dobson Road,"Arnold Valley,Dunganville",Arnold Valley
1831978,2471,Dobson Road,Mangatawhiri,
1780923,7781,Dobsons Ferry Road,Dorie,
1801826,4470,Dobsons Lane,Kelvin Grove,Palmerston North
1786323,7773,Dobsons Road,Lowcliffe,Ashburton
1785618,7700,Dobson Street,"Ashburton,Hampstead",Ashburton
1789450,7875,Dobson Street,"Dunganville,Hohonu","Arnold Valley,Kumara"
1781702,7910,Dobson Street,"Gleniti,Glenwood",Timaru
1786548,7822,Dobson Street,Hector,
1770776,9412,Dobson Street,Otematata,
1783072,8024,Dobson Street,Spreydon,Christchurch
1814335,3610,Dobson Street,Waihi,
1782163,7924,Dobson Street,Waimate,
3070591,7700,Dobson Street West,Ashburton,
1837054,7987,Dobson View Road,Fairlie,
3043828,7886,Docherty Creek Road,Franz Josef/Waiau,
1839055,3330,Docherty Drive,Nukuhau,Taupo
1804242,4110,Dockery Avenue,Onekawa,Napier
1834858,1010,Dockside Lane,Auckland Central,Auckland
1824347,1010,Dock Street,Auckland Central,Auckland
1794234,6011,Doctors Common,Mount Victoria,Wellington
1770773,9494,Doctors Creek Road,Otekaieke,Duntroon
1819428,,Doctors Hill Road,Maungaturoto,
1818783,0582,Doctors Hill Road,"Ruakaka,Waipu",
1773278,9085,Doctors Point Road,Waitati,
1778354,9712,Doctors Road,Mataura,
3029159,9892,Doctors Road,Wyndham,
1812736,3434,Doctor Tod Court,Cambridge,
1952041,9300,Doc Wells Lane,Queenstown,
1827027,2684,Dodd Road,Manukau Heads,Awhitu
1819423,0588,Dodd Road,Maungaturoto,
1811774,3372,Dodd Road,Motumaoho,Morrinsville
3080406,7615,Dodd Road,Rolleston,
1804836,4999,Dodd Road,Woodville,
1800782,5512,Dodds Crescent,Otaki Beach,Otaki
1820500,0482,Dodds Road,Kaitaia,
1775304,9583,Dodds Road,Slopedown,Clinton
1838238,9491,Dodds Road,Tapui,Oamaru
1822270,0620,Dodson Avenue,Milford,Auckland
1788503,,Dodson Road,Takaka,
1790950,7201,Dodson Street,Mayfield,Blenheim
1791634,7202,Dodson Street,Spring Creek,
1781002,7010,Dodson Valley Road,Atawhai,Nelson
1810151,3077,Dods Road,Waikite Valley,Ngakuru
1820502,0486,Doel Road,Awanui,
1819784,0282,Doel Road,Kawakawa,
1796513,3990,Doe Road,Raurimu,Owhango
1785369,7400,Doggett Place,Rangiora,
1782164,7979,Dog Kennel Road,"Ikawai,Morven",Waimate
1791633,7272,Dog Point Road,"Fairhall,Hawkesbury","Fairhall,Renwick"
3063645,7495,Dog Trial Road,"Burnt Hill,Eyrewell","Oxford,West Eyreton"
1836847,4414,Dogwood Way,Milson,Palmerston North
1775315,9587,Doherty Road,Park Hill,Tapanui
1785163,7430,Dohrmans Road,Oxford,
1782165,7980,Dohrmans Road,Waimate,
1826571,0181,Doidge Road,Hikurangi,
1999011,2571,Doidge Street,Beachlands,Auckland
1770995,9310,Doig Lane,Cromwell,
1780910,7772,Doigs Road,Chertsey,Ashburton
3025101,9777,Dolamore Park Road,"Hokonui Hills,Upper Charlton","Dipton,Gore"
1783080,8061,Dolamore Place,Wainoni,Christchurch
1822932,0600,Dolan Place,New Lynn,Auckland
1780913,7781,Dolans Road,Dorie,
1823227,0604,Dolbear Street,Titirangi,Auckland
1806127,2024,Dolbel Place,Mangere East,Auckland
1805550,4112,Dolbel Street,Taradale,Napier
3083892,2402,Dolcetto Place,Pokeno,
1838590,2022,Dole Place,Mangere,Auckland
1786517,7822,Dole Street,Ngakawau,Hector
1783100,8013,Dollans Lane,Christchurch Central,Christchurch
3040595,7604,Dollar Place,Prebbleton,
1838256,0573,Dolly Lane,Kaiwaka,
1792123,5026,Dolly Varden Crescent,Paremata,Porirua
1780915,7730,Dolma Street,Methven,
1808255,3611,Dolphin Avenue,Waihi Beach,
1806875,3691,Dolphin Drive,Whiritoa,Waihi
1830139,1971,Dolphin Lane,Waiheke Island,
1816550,4312,Dolphin Parade,Bell Block,New Plymouth
1831906,0173,Dolphin Place,Tutukaka,Whangarei
3055694,5018,Dolphin Square,"Heretaunga,Trentham",Upper Hutt
1772635,9010,Dolphin Street,North East Valley,Dunedin
1828347,2010,Dolphin Street,Pakuranga,Auckland
1781698,7910,Domain Avenue,Kensington,Timaru
1810152,3010,Domain Avenue,Ngongotaha,Rotorua
1772636,9013,Domain Avenue,Ocean Grove,Dunedin
1781655,7920,Domain Avenue,Temuka,
1821295,0881,Domain Crescent,Muriwai,
1824344,1010,Domain Drive,"Grafton,Parnell",Auckland
1807878,3900,Domain Drive,Otorohanga,
1839453,2022,Domain Lane,Mangere Bridge,Auckland
1797452,4822,Domain Parade,Tangimoana,
1771267,9384,Domain Road,Bannockburn,Cromwell
3048924,0629,Domain Road,"Birkenhead,Glenfield",Auckland
1798910,4818,Domain Road,Bulls,
3048889,9482,Domain Road,"Bushey,Palmerston",Palmerston
1786808,7892,Domain Road,Cape Foulwind,
1771726,9371,Domain Road,"Dalefield,Speargrass Flat",Queenstown
1778083,9683,Domain Road,Drummond,Winton
1774245,9483,Domain Road,"Dunback,Makareao",Palmerston
3048888,9572,Domain Road,Ettrick,Roxburgh
1786549,7823,Domain Road,Granity,
1803560,4102,Domain Road,Haumoana,
1771763,9382,Domain Road,"Hawea Flat,Lake Hawea",Lake Hawea
1778846,9872,Domain Road,Hedgehope,Invercargill
1842629,3591,Domain Road,Hot Water Beach,Whitianga
1826573,0182,Domain Road,Hukerenui,Hikurangi
1830713,0210,Domain Road,Kawakawa,
1804837,4997,Domain Road,Kumeroa,
1841035,7999,Domain Road,Lake Tekapo,
1780248,7683,Domain Road,Leeston,
1812023,3482,Domain Road,"Lichfield,Putaruru",Putaruru
1828358,2022,Domain Road,Mangere Bridge,Auckland
3048927,0373,Domain Road,Omamari,Dargaville
1826193,0110,Domain Road,Onerahi,Whangarei
1801931,4071,Domain Road,Ormond,Gisborne
1796272,5512,Domain Road,Otaki,
1785162,7495,Domain Road,Oxford,
1831780,1072,Domain Road,Panmure,Auckland
3048920,,Domain Road,Papamoa Beach,Papamoa
1821296,0994,Domain Road,Puhoi,Warkworth
1827022,2120,Domain Road,Pukekohe,
1818247,4685,Domain Road,Pungarehu,
1781643,7992,Domain Road,Rangitata,Geraldine
1801409,3989,Domain Road,Raurimu,Owhango
1819426,0591,Domain Road,Ruawai,
1786233,7681,Domain Road,Springfield,
1815309,3800,Domain Road,Te Awamutu,
1811884,4392,Domain Road,Toko,Stratford
3048887,9777,Domain Road,Upper Charlton,Gore
1806878,3610,Domain Road,Waihi,
1804287,4210,Domain Road,Waipawa,
1804234,4110,Domain Road,Westshore,Napier
1828348,2103,Domain Road,Weymouth,Auckland
1809552,3120,Domain Road,Whakatane,
1821848,0624,Domain Street,Devonport,Auckland
1804637,4977,Domain Street,Ormondville,
1799441,4410,Domain Street,Palmerston North,
1827562,2123,Domain Street,Waiuku,
1811914,4396,Domain Street,Whangamomona,Stratford
1783102,8024,Domain Terrace,"Hillmorton,Spreydon",Christchurch
1789479,7805,Domain Terrace,Karoro,Greymouth
1841135,7402,Domain Terrace,Waikuku Beach,
1814356,3204,Domain View Lane,Frankton,Hamilton
1794571,6023,Domanski Crescent,Owhiro Bay,Wellington
3078012,0981,Dome Lane,Warkworth,
1830969,0931,Doment Crescent,Orewa,
3046136,9812,Dome Street,"Georgetown,Newfield",Invercargill
1831504,1023,Domett Avenue,Epsom,Auckland
1790680,7802,Domett Esplanade,Cobden,Greymouth
3053789,7382,Domett Road,"Cheviot,Domett,Lowry Hills Range","Cheviot,Domett"
1770777,9494,Domett Road,Otiake,Duntroon
1804235,4110,Domett Street,Ahuriri,Napier
3003162,7193,Domett Street,Bulwer,Marlborough Sounds
1809803,3127,Domett Street,Kawerau,
1797422,4777,Domett Street,Kiwitea,Feilding
1805502,4198,Domett Street,Mahia,
1781987,7010,Domett Street,Nelson,
1801739,6037,Domett Street,Newlands,Wellington
3077544,6037,Domett Street,Newlands,Wellington
1818130,4616,Domett Street,Opunake,
1817253,4320,Domett Street,Waitara,
1783092,8023,Domett Street,Waltham,Christchurch
1789524,7825,Domett Street,Westport,
1802229,4010,Domett Street,Whataupoko,Gisborne
1772641,9011,Domigan Street,Brockville,Dunedin
1802231,4010,Dominey Street,Inner Kaiti,Gisborne
1794220,6037,Dominica Crescent,Grenada Village,Wellington
3077950,8025,Dominico Lane,Wigram,Christchurch
1827034,2684,Dominikovich Road,Pollok,
1815273,3434,Dominion Avenue,Cambridge,
1783096,8024,Dominion Avenue,"Somerfield,Spreydon,Sydenham",Christchurch
1794221,6011,Dominion Avenue,Wellington Central,Wellington
1794213,6037,Dominion Park Street,Johnsonville,Wellington
3021455,,Dominion Road,"Eden Terrace,Kingsland,Mount Eden,Mount Roskill",Auckland
1820250,0410,Dominion Road,Kaitaia,
3021449,7975,Dominion Road,"Kerrytown,Levels",Timaru
3021450,7173,Dominion Road,"Mahana,Mapua","Mapua,Upper Moutere"
1807117,3200,Dominion Road,Nawton,Hamilton
1818784,2110,Dominion Road,"Papakura,Red Hill",Papakura
1826574,0178,Dominion Road,Portland,Whangarei
1802232,4010,Dominion Road,Te Hapara,Gisborne
1826948,2121,Dominion Road,Tuakau,
3037350,7973,Dominion Road East,"Kerrytown,Seadown","Seadown,Timaru"
1825210,1041,Dominion Road Extension,Mount Roskill,Auckland
1822274,0622,Dominion Street,Takapuna,Auckland
1825621,1081,Donald Bruce Road,"Putiki Bay,Surfdale",Waiheke Island
1789709,7096,Donald Creek Road,Tapawera,Wakefield
1794211,6012,Donald Crescent,Karori,Wellington
1825212,1041,Donald Crescent,Mount Roskill,Auckland
3004801,7972,Donald Fraser Road,"Pareora West,Southburn","Southburn,Timaru"
3078048,2578,Donald Gavin Way,Paerata,Pukekohe
1815272,3434,Donald Lane,Cambridge,
1990636,7630,Donald Lane,Kaiapoi,
1832520,0410,Donald Lane,Kaitaia,
1800455,6021,Donald McLean Street,Newtown,Wellington
1839409,4120,Donald Place,Frimley,Hastings
1786718,8014,Donald Place,St Albans,Christchurch
1829692,0993,Donald Place,Stillwater,Silverdale
1777405,9893,Donald Road,Edendale,
1830006,0410,Donald Road,Kaitaia,
3043342,9775,Donald Road,"Maitland,Merino Downs,Waikaka Valley,Waikoikoi",Gore
1777402,9874,Donald Road,Otahuti,Invercargill
1777786,9600,Donald Ross Place,Te Anau,
1773275,9085,Donalds Hill Road,Mount Cargill,Waitati
1827608,0793,Donaldson Drive,Coatesville,
1789484,7872,Donaldson Road,Arnold Valley,
1819786,0475,Donaldson Road,Okaihau,
3028066,8016,Donaldsons Road,Chatham Island,Chatham Islands
3000452,5771,Donalds Road,Lake Reserve,Featherston
1795185,5888,Donalds Road,Upper Plain,Masterton
1795412,5791,Donald Street,Clareville,Carterton
1793350,5710,Donald Street,"Featherston,South Featherston",Featherston
1794230,6012,Donald Street,Karori,Wellington
1772639,9011,Donald Street,Kenmure,Dunedin
1786148,8082,Donald Street,Lyttelton,
1782166,7980,Donald Street,Morven,Waimate
1826195,0112,Donald Street,Regent,Whangarei
1829984,0932,Donald Street,Stanmore Bay,Whangaparaoa
1779494,7920,Donald Street,Temuka,
1786679,7614,Donatello Drive,Rolleston,
2005894,3172,Don Boyes Way,Whakamarama,
3064098,0614,Don Buck Road,"Henderson,Massey,Westgate",Auckland
1853330,7608,Doncaster Avenue,Lincoln,
1840188,4412,Doncaster Court,Awapuni,Palmerston North
1809344,3118,Doncaster Drive,Papamoa Beach,Papamoa
1794120,7400,Doncaster Place,Rangiora,
1828533,2022,Doncaster Street,Mangere,Auckland
1786885,8042,Doncaster Street,Sockburn,Christchurch
1786480,7910,Doncaster Street,Washdyke,Timaru
1791801,5024,Doncaster Terrace,Ascot Park,Porirua
1824921,,Don Croot Street,Morningside,Auckland
1805348,4112,Donegal Crescent,Tamatea,Napier
1792800,5018,Donegal Grove,Birchville,Upper Hutt
1830396,2019,Donegal Park Drive,Flat Bush,Auckland
1815487,3129,Donegal Place,Katikati,
1831506,0600,Donegal Street,Avondale,Auckland
1784539,8051,Donegal Street,Belfast,Christchurch
1770994,9310,Donegal Street,Cromwell,
1827695,2112,Donegan Place,Conifer Grove,Takanini
1785923,7986,Donehue Road,Clandeboye,Temuka
1785843,3119,Donelle Place,Te Puke,
1813607,3110,Doneraille Place,Bethlehem,Tauranga
1804635,4977,Donghi Road,Ormondville,
3077904,5018,Don Griffin Grove,"Silverstream,Trentham",Upper Hutt
1781645,7991,Donkin Road,Woodbury,Geraldine
1800035,5026,Donlin Road,Pukerua Bay,Porirua
3081410,2583,Don Mackinnon Way,Hunua,
1830125,0632,Don McKinnon Drive,Albany,Auckland
3083968,0185,Don Meara Lane,Kauri,
3083854,5018,Don Money Street,"Trentham,Wallaceville",Upper Hutt
1802230,4010,Donna Street,Outer Kaiti,Gisborne
1828524,2024,Donnell Avenue,Favona,Auckland
1793452,5014,Donnelley Drive,Wainuiomata,Lower Hutt
1798548,4891,Donnelly Road,Foxton,
1774786,9376,Donnelly Road,Omakau,
1819196,0379,Donnellys Station Road,Donnellys Crossing,
1803473,4130,Donnelly Street,Havelock North,
1817254,4314,Donnelly Street,Oakura,
3025297,1072,Donnelly Street,Stonefields,Auckland
1807004,3610,Donnelly Street,Waihi,
1810154,3010,Donne Street,Glenholme,Rotorua
2010948,8083,Donne Street,Marshland,Christchurch
1813919,3110,Donnington Place,Bethlehem,Tauranga
1784542,8083,Donnington Street,"North New Brighton,Parklands",Christchurch
1777803,9635,Donnington Street,Ohai,
