road_id,postcode,name,locality,city
1817205,4320,West Beach,Waitara,
1805092,4189,West Beach Road,Mohaka,Wairoa
1780226,7608,West Belt,Lincoln,
1785376,7400,West Belt,Rangiora,
1799812,4475,Westberg Road,Westbrook,Palmerston North
3015878,9073,West Boundary Road,"Berwick Forest,Circle Hill","Milton,Outram"
1814960,3015,Westbourne Avenue,Pomare,Rotorua
1794907,6011,Westbourne Grove,Mount Victoria,Wellington
1821926,0630,Westbourne Road,Murrays Bay,Auckland
1824393,1050,Westbourne Road,Remuera,Auckland
1796818,4501,Westbourne Terrace,Castlecliff,Whanganui
3082470,7615,Westbrook Avenue,Rolleston,
1828293,2105,Westbrook Avenue,Takanini,Auckland
1836002,3282,Westbrook Place,Peacocke,Hamilton
1810752,3015,Westbrook Place,Pomare,Rotorua
1789642,7010,Westbrook Terrace,The Brook,Nelson
1842423,7604,Westburn Place,Prebbleton,
1784815,8041,Westburn Terrace,Burnside,Christchurch
1824394,1050,Westbury Crescent,Remuera,Auckland
1835275,3210,Westbury Mews,Huntington,Hamilton
1793270,5011,Westbury Street,Naenae,Lower Hutt
1795168,5888,West Bush Road,"Masterton,Upper Plain",Masterton
1783267,8023,Westby Street,Waltham,Christchurch
1794909,6037,Westchester Drive,"Churton Park,Glenside",Wellington
3072232,,West Coast Road,"Arthur's Pass,Arthur's Pass National Park,Castle Hill,Darfield,Kirwee,Lake Pearson,Sheffield,Springfield,Templeton,West Melton,Yaldhurst","Arthur's Pass,Arthur's Pass National Park,Castle Hill,Christchurch,Darfield,Kirwee,Sheffield,Springfield,West Melton"
1820370,0486,West Coast Road,"Awanui,Waipapakauri",Awanui
1827115,2684,West Coast Road,Awhitu,
3072227,,West Coast Road,"Glen Eden,Oratia,Waiatarua",Auckland
3072228,0981,West Coast Road,"Kaipara Flats,Makarau",Warkworth
3072230,,West Coast Road,"Kohukohu,Mitimiti,Panguru","Kohukohu,Panguru"
1819167,0371,West Coast Road,Te Kopuru,
1785544,7700,Westcott Place,Allenton,Ashburton
3055195,9572,Westcott Road,"Dumbarton,Ettrick",Roxburgh
1787442,8061,Westcott Street,Dallington,Christchurch
1781932,7910,Westcott Street,Waimataitai,Timaru
1806627,3575,West Crescent,Te Puru,Thames
1789919,7081,Westdale Road,Redwood Valley,Richmond
1796283,7476,West Denbie Lane,Swannanoa,
1777435,9793,West Dome Station Road,Acton,
1788653,7882,West Drive,Arahura Valley,Hokitika
1822764,0602,Westech Place,Glen Eden,Auckland
1800985,4478,Westella Road,Bunnythorpe,Palmerston North
3044361,7300,West End,Kaikoura,
1826356,0110,West End Avenue,Woodhill,Whangarei
3014843,1022,West End Road,"Herne Bay,Westmere",Auckland
1809716,3121,West End Road,Ohope,
3017363,7682,Westenras Road,Dunsandel,
3017364,7385,Westenras Road,"Masons Flat,The Peaks",Hawarden
1783844,8022,Westenra Terrace,Cashmere,Christchurch
1780894,7778,Westerfield Lismore Road,Westerfield,Ashburton
1780892,7771,Westerfield School Road,Westerfield,Ashburton
1823661,0618,Westergrove Place,West Harbour,Auckland
1829973,2016,Westerham Drive,Dannemora,Auckland
1788417,7010,Westerham Place,Washington Valley,Nelson
1784823,8053,Westerleigh Street,Bishopdale,Christchurch
3068924,0630,Westerley Place,Long Bay,Auckland
1808235,3114,Western Avenue,Omokoroa,
1830495,0932,Western Avenue,Red Beach,
3045272,,Western Bay Road,"Kuratau,Tihoi,Waihaha","Taupo,Turangi"
3079158,8051,Western Belfast Bypass,"Belfast,Coutts Island,Northwood",Christchurch
1788722,7072,Western Boundary Road,"Golden Downs,Motupiko","St. Arnaud,Wakefield"
1834393,0975,Western Boundary Road,Te Arai,Wellsford
1809715,3194,Western Close,Matata,
3025353,3193,Western Drain Road,"Edgecumbe,Te Teko","Edgecumbe,Whakatane"
1802598,4195,Western Extension,Tuai,Wairoa
1805848,3200,Western Heights Drive,"Dinsdale,Western Heights",Hamilton
3055328,0112,Western Hills Drive,"Avenues,Kensington,Whau Valley,Woodhill",Whangarei
3042540,5018,Western Hutt Road,"Belmont,Harbour View,Haywards,Kelson,Korokoro,Manor Park,Maungaraki,Normandale,Silverstream,Tirohanga","Lower Hutt,Upper Hutt"
3053271,,Western Lake Road,"Featherston,Ocean Beach,Western Lake","Featherston,Ocean Beach"
1797132,4571,Western Line,"Brunswick,Westmere","Brunswick,Whanganui"
3078827,4310,Western Rise,Hurworth,New Plymouth
1785311,5570,Western Rise,Ohau,
3008247,3110,Western Road,"Bellevue,Otumoetai",Tauranga
1823665,0604,Western Road,Laingholm,Auckland
1810753,3010,Western Road,Ngongotaha,Rotorua
1819172,0376,Western Road,Waipoua,Aranga
1819024,,Western Springs Road,Morningside,Auckland
1811481,3400,Western Street,Matamata,
1786141,7472,Western Terrace Road,Balcairn,Amberley
1785644,8972,Western Valley Road,"Little River,Port Levy","Diamond Harbour,Little River"
1948162,0612,Western View Court,Sunnyvale,Auckland
1838125,0110,Western View Heights,Horahora,Whangarei
1832207,2013,West Fairway,Golflands,Auckland
3033550,0975,West Farm Drive,"Kaiwaka,Mangawhai",
1774084,9591,Westferry Street,Beaumont,Lawrence
1783958,8042,Westfield Avenue,Templeton,Christchurch
1829808,1060,Westfield Place,Mount Wellington,Auckland
1774313,9012,Westgate,Corstorphine,Dunedin
3026505,0614,Westgate Drive,"Massey,Westgate",Auckland
1834537,5032,Westgate Drive,Raumati Beach,Paraparaumu
1810926,3720,Westgate Street,Ngaruawahia,
1831034,0626,West Glade Crescent,"Birkdale,Birkenhead",Auckland
1833298,0612,Westglen Place,Ranui,Auckland
1839327,8083,West Green,Parklands,Christchurch
1800277,5010,West Grove,Alicetown,Lower Hutt
1784820,8042,Westgrove Avenue,Avonhead,Christchurch
3085376,7676,Westhampton Drive,Prebbleton,Prebbleton
1831376,0618,West Harbour Drive,West Harbour,Auckland
1824391,1010,Westhaven Drive,"Auckland Central,Saint Marys Bay,Westhaven",Auckland
1791668,5028,Westhaven Drive,Tawa,Wellington
1801283,4412,Westhaven Grove,Takaro,Palmerston North
3067204,1010,Westhaven Marina,"Saint Marys Bay,Westhaven",Auckland
1790190,7201,Westhaven Place,"Redwoodtown,Witherlea",Blenheim
1827529,2121,Westhaven Place,Tuakau,
1831992,2683,Westhead Road,Pollok,
1977476,3118,Westhill Lane,Papamoa Beach,Papamoa
1792882,5013,Westhill Road,"Point Howard,Sorrento Bay",Lower Hutt
1833035,0931,West Hoe Heights,Orewa,
1819023,0931,West Hoe Road,Orewa,
1786748,8052,Westholme Street,Strowan,Christchurch
1832123,2113,Westholm Way,Pahurehure,Papakura
1801924,4077,West Ho Road,"Tauwhareparae,Tolaga Bay",Tolaga Bay
1786864,8025,Westlake Drive,Halswell,Christchurch
1819404,0530,Westlake Street,Ruawai,
1838077,7614,Westland Place,Rolleston,
3042458,6021,Westland Road,"Mount Cook,Newtown",Wellington
1827527,2121,Westland Road,Tuakau,
1772702,9018,Westland Street,Green Island,Dunedin
3080594,0616,Westland Wasp Road,Hobsonville,Auckland
1820277,0410,West Lane,Kaitaia,
1813257,3494,Westlea Road,Maungatautari,Cambridge
1794900,6037,Westleigh Way,Newlands,Wellington
1789234,7011,Westley Place,Bishopdale,Nelson
1810754,3010,Westlock Road,Koutu,Rotorua
1823664,0604,West Lynn Road,Titirangi,Auckland
3004629,9494,West Maerewhenua Road,"Earthquakes,Maerewhenua",Duntroon
1797395,4774,West Mangahuia Road,Rangiwahia,Kimbolton
1840730,9305,West Meadows Drive,Wanaka,
1792454,5024,Westmeath Street,Waitangirua,Porirua
3016461,7675,West Melton Road,"Rolleston,West Melton",
1824409,1022,Westmere Crescent,Westmere,Auckland
1949247,7173,Westmere Drive,Tasman,Upper Moutere
1783275,8081,Westmere Lane,Mount Pleasant,Christchurch
2005399,7618,Westmere Mews,West Melton,
1824405,1022,Westmere Park Avenue,Westmere,Auckland
1777901,9679,Westmere Place,Manapouri,
1799292,4412,Westmere Place,Takaro,Palmerston North
3026069,5890,Westmere Road,"Kourarau Hill,Wainuioru","Gladstone,Wainuioru"
1800930,4574,Westmere Road,Westmere,Whanganui
1797156,4571,Westmere Station Road,Brunswick,
1810960,3772,West Mine Road,Huntly,
1805049,4112,Westminster Avenue,Tamatea,Napier
1809301,3110,Westminster Drive,Bethlehem,Tauranga
1814961,3010,Westminster Drive,Owhata,Rotorua
1832477,0632,Westminster Gardens,Unsworth Heights,Auckland
3058055,0985,Westminster Glen,Matakana,
1833838,3210,Westminster Place,Rototuna North,Hamilton
1825077,1024,Westminster Road,Mount Eden,Auckland
1793403,5014,Westminster Road,Wainuiomata,Lower Hutt
1800572,6035,Westminster Street,Kaiwharawhara,Wellington
3046268,,Westminster Street,"Mairehau,St Albans",Christchurch
1824411,0600,Westminster Street,New Windsor,Auckland
1784813,8041,Westmont Street,Ilam,Christchurch
3082874,7614,Westmoor Boulevard,Rolleston,
1770928,9310,Westmoreland Place,Cromwell,
1824399,1021,Westmoreland Street East,Grey Lynn,Auckland
1824397,1021,Westmoreland Street West,Grey Lynn,Auckland
3080617,7510,Westmorland Avenue,Darfield,
1784818,8053,Westmorland Place,Bishopdale,Christchurch
1816090,3110,Westmorland Rise,Bethlehem,Tauranga
1930681,2402,Westmuir Crescent,Pokeno,
1807776,3200,Westney Place,Forest Lake,Hamilton
1828298,2022,Westney Road,Mangere,Auckland
1777424,9778,Westoe Street,Waikaia,
1824999,1025,Weston Avenue,Mount Albert,Auckland
1829485,2025,Weston Avenue,Papatoetoe,Auckland
1799288,4414,Weston Avenue,Roslyn,Palmerston North
1813071,3282,Weston Lea Drive,Peacocke,Hamilton
3026433,,Weston-Ngapara Road,"Corriedale,Elderslie,Enfield,Ngapara,Queens Flat,Weston,Whitstone,Windsor",Oamaru
1785378,7400,Weston Place,Rangiora,
3025016,9401,Weston Road,"Holmes Hill,Waiareka Junction,Weston",Oamaru
3025017,8052,Weston Road,"Mairehau,St Albans,Strowan",Christchurch
1798786,4774,Weston Road,Mangaweka,
1816954,4310,Weston Street,Moturoa,New Plymouth
1836013,7608,Weston Way,Lincoln,
1773743,9771,West Otago Road,"Conical Hill,Waipahi",Gore
1783278,8011,Westpac Lane,Christchurch Central,Christchurch
1832957,2120,West Palms Way,Pukekohe,
3077999,7400,Westpark Boulevard,Rangiora,
1802897,7700,Westpark Close,Allenton,Ashburton
1812136,3420,West Parkdale Street,Tokoroa,
1835822,8053,Westpark Drive,Burnside,Christchurch
1823666,0618,Westpark Drive,West Harbour,Auckland
1820770,0910,Westpark Glen,Warkworth,
3040255,0618,Westpark Marina,"Waitemata Harbour,West Harbour",Auckland
1802881,4010,Westpark Place,Lytton West,Gisborne
1840852,2013,West Parkway,Northpark,Auckland
1808259,5512,Westpeak Way,Otaki,
1805257,4112,West Place,Greenmeadows,Napier
3045871,,West Plains Road,"Waikiwi,West Plains",Invercargill
1776740,9874,West Plains School Road,West Plains,Invercargill
1801571,5010,Westpoint Avenue,Harbour View,Lower Hutt
1989121,0618,Westpoint Drive,"Hobsonville,West Harbour",Auckland
1806628,3584,West Point Road,Waikawau,Coromandel
3043389,4110,West Quay,"Ahuriri,Pandora",Napier
1817203,4320,West Quay,Waitara,
1773684,9534,Westra Street,Clinton,
1793586,5028,Westra View,Tawa,Wellington
1835539,9383,Westreca Ridge Lane,Queensberry,Cromwell
1791828,5026,Westridge,Camborne,Porirua
3013142,8081,Westridge,Scarborough,Christchurch
1801757,5032,Westridge Court,Paraparaumu,
3029676,3110,Westridge Drive,Tauriko,Tauranga
1814167,3200,West Ridge Drive,Western Heights,Hamilton
1823662,0604,Westridge Road,Titirangi,Auckland
1840023,0110,West Ridge Road,Maunu,Whangarei
1773565,9291,West Road,"Akatore,Milton",Milton
1820372,0483,West Road,Awanui,
3041068,2582,West Road,"Brookby,Clevedon","Auckland,Clevedon"
1798793,4785,West Road,Hunterville,
1830870,0873,West Road,Kaukapakapa,
1801065,4982,West Road,Mangatainoka,Pahiatua
1795278,5882,West Road,Mauriceville,
1794905,6012,West Road,Northland,Wellington
1815338,3881,West Road,Ohaupo,
1774655,9412,West Road,Otematata,
3041065,4172,West Road,"Pakipaki,Pukahu",Hastings
3041057,9872,West Road,Pebbly Hill,Invercargill
1819171,0391,West Road,Te Kopuru,
1812034,3491,West Road,Tokoroa,
1808161,2695,Westside Road,Port Waikato,
1797479,4822,West Square,Tangimoana,
1791069,7285,Wests Road,Ward,
1806542,7430,West Station Road,Oxford,
1795499,5712,West Street,"Ahikouka,Greytown",Greytown
3053159,7700,West Street,"Allenton,Ashburton",Ashburton
3053178,1010,West Street,Eden Terrace,Auckland
1817357,4322,West Street,Eltham,
1797246,4702,West Street,Feilding,
1807775,3204,West Street,Frankton,Hamilton
1776514,9810,West Street,Hawthorndale,Invercargill
1820697,0800,West Street,Helensville,
1818138,4679,West Street,Kaponga,Hawera
1795761,4472,West Street,Linton,Palmerston North
1820766,0982,West Street,Mahurangi East,Warkworth
1773161,9597,West Street,Middlemarch,
1774654,9482,West Street,Moeraki,
1811865,3372,West Street,Morrinsville,
1827752,2110,West Street,Papakura,
1827491,2120,West Street,Pukekohe,
1776082,9772,West Street,Pukerau,Gore
1799295,4412,West Street,"Takaro,West End",Palmerston North
1813191,3920,West Street,Taumarunui,
1809302,3110,West Street,Tauranga,
1827528,2121,West Street,Tuakau,
1808080,3611,West Street,Waihi Beach,
1780422,7673,West Street,Whitecliffs,Glentunnel
1835865,7271,West Street,Woodbourne,Blenheim
1804858,4920,West Street,Woodville,
3026521,,West Tamaki Road,"Glen Innes,Saint Heliers,Wai o Taiki Bay",Auckland
1824412,1010,West Terrace,Auckland Central,Auckland
1791374,7220,West Terrace,Picton,
1842716,3495,West Thompson Street,Leamington,Cambridge
1790138,7804,West Town Belt,Blackball,Greymouth
1780886,7710,West Town Belt,Rakaia,
3055591,7095,West Tunnel Road,"Golden Downs,Spooners Range",Wakefield
1830198,0612,Westvale Avenue,Ranui,Auckland
1790761,7805,Westvale Drive,Greymouth,
1837438,3288,Westvale Lane,Te Kowhai,Hamilton
1841286,7334,West View,Hanmer Springs,
1830493,2014,Westview Court,Somerville,Auckland
1780658,7618,Westview Crescent,West Melton,
1826348,0110,West View Crescent,Onerahi,Whangarei
3082753,7771,Westview Drive,Tinwald,Ashburton
1840665,9401,Westview Drive,Weston,Oamaru
1838338,6022,Westview Grove,Miramar,Wellington
1785801,8022,Westview Place,Huntsbury,Christchurch
3016871,3110,Westview Place,Tauriko,Tauranga
1815942,3200,Westview Place,Western Heights,Hamilton
1839018,9305,Westview Road,Wanaka,
1824390,1022,West View Road,"Grey Lynn,Westmere",Auckland
3022685,9382,West Wanaka Road,"Cattle Flat,Glendhu Bay,Lake Wanaka",Wanaka
1831217,0602,Westward Ho,Glen Eden,Auckland
3082241,7782,Westward Way,Methven,
1783279,8025,West-Watson Avenue,Hillmorton,Christchurch
1796816,4500,West Way,Durie Hill,Whanganui
1831062,9371,Westwell Lane,Lower Shotover,Queenstown
1822198,0622,Westwell Road,Belmont,Auckland
3079926,4310,Westwill Way,Westown,New Plymouth
1797245,4702,Westwind Place,Feilding,
1841628,5712,Westwood Avenue,Greytown,
3044737,7271,Westwood Avenue,Springlands,Blenheim
1985994,4471,Westwood Drive,Aokautere,
3000662,0110,Westwood Lane,Horahora,Whangarei
1810927,3720,Westwood Place,Ngaruawahia,
1813252,3177,Westwood Road,Athenree Gorge,Waihi
1774086,9587,Westwood Road,Crookston,Tapanui
1793585,5028,Westwood Road,Tawa,Wellington
1809294,3110,Westwood Street,Bellevue,Tauranga
1783274,8013,Westwood Terrace,Christchurch Central,Christchurch
1824415,1011,Westwood Terrace,Saint Marys Bay,Auckland
3078993,5510,Westwood Way,Levin,
2005150,0616,Weta Road,Hobsonville,Auckland
3082449,5010,Weta Way,Normandale,Lower Hutt
3081448,3495,Wetere Drive,Te Awamutu,
1814533,3889,Wetere Street,Kawhia,
3083875,2124,Weteriana Road,Paerata,Pukekohe
1771115,9396,Wet Gully Road,Naseby,
1793402,5014,Wetherby Grove,Wainuiomata,Lower Hutt
1950451,3210,Wetherby Road,Flagstaff,Hamilton
1787628,7692,Wetherfield Lane,Swannanoa,
1777900,9689,Wether Hill Road,"Beaumont,Ohai","Ohai,Otautau"
1774083,9591,Wetherstons Road,Gabriels Gully,Lawrence
3081855,1072,Wetini Way,Saint Johns,Auckland
1796222,9600,Wet Jacket Place,Te Anau,
3082838,3289,Wetland Rise,Baverstock,Hamilton
1785513,8061,Wetlands Grove,Bexley,Christchurch
3040032,9481,Wetlands Road,"Goodwood,Waikouaiti","Palmerston,Waikouaiti"
1840556,9672,Wetlands Road,Te Anau,
1842973,3493,Wetlands Street,Cambridge,
1778203,9710,Wet Street,East Gore,Gore
3081891,5022,Weweia Close,Kenepuru,Porirua
3082963,8025,Wexford Crescent,Halswell,Christchurch
1814101,3200,Wexford Rise,Nawton,Hamilton
1824398,1021,Wexford Road,Grey Lynn,Auckland
1794906,6022,Wexford Road,Miramar,Wellington
1771808,9305,Wexford Street,Albert Town,Wanaka
1831514,1072,Weybridge Crescent,Glen Innes,Auckland
1793401,5014,Weymouth Grove,Wainuiomata,Lower Hutt
1808813,3116,Weymouth Place,Mount Maunganui,
3021412,,Weymouth Road,"Clendon Park,Manurewa,Weymouth",Auckland
1773568,9210,Weymouth Street,Kaitangata,
1816952,4310,Weymouth Street,New Plymouth,
1820767,0810,Weza Lane,Kumeu,
1819848,0283,Whaakaurau Valley Road,Karetu,
1811007,3296,Whaanga Road,Raglan,
1803187,4198,Whaanga Street,Nuhaka,
3083265,2022,Whai Hua Lane,Mangere Bridge,Auckland
1802431,4094,Whaipu Street,Whatatutu,Te Karaka
3080694,7220,Whaitere Place,Waikawa,Picton
1824413,1052,Whaiti Lane,Parnell,Auckland
1795859,3381,Whakaahu Street,Tokaanu,Turangi
1802629,4087,Whakaangiangi Road,Te Araroa,
3060023,3198,Whakaari Road,Waiotahe,Opotiki
3081075,2024,Whakaaro Lane,Favona,Auckland
1819168,0370,Whakahara Road,Arapohue,Dargaville
3083930,3495,Whakahaumako Road,Leamington,Cambridge
3079148,0600,Whakahi Lane,New Lynn,Auckland
3081957,3118,Whakahoa Lane,Papamoa Beach,Papamoa
3082547,2019,Whakahoki Road,Flat Bush,Auckland
1798060,5573,Whakahoro Road,Manakau,
1811766,3380,Whakahoro Road,Springdale,
3082452,2022,Whakahui Lane,Mangere Bridge,Auckland
1803797,4182,Whakahu Road,Te Haroto,Napier
3034581,,Whakaihuwaka Road,"Parinui,Ruatiti,Whanganui National Park","Raetihi,Whanganui National Park"
1812368,3330,Whakaipo Avenue,Taupo,
3080653,0930,Whakairo Crescent,Gulf Harbour,Whangaparaoa
1837888,3110,Whakakake Street,Tauriko,Tauranga
1803190,4198,Whakaki Beach Road,Whakaki,
1805093,4196,Whakaki Lagoon Road,Whakaki,
1803191,4193,Whakamahi Road,Wairoa,
1788566,7073,Whakamarama Road,Collingwood,
1806064,3176,Whakamarama Road,Whakamarama,
3023074,4672,Whakamara Road,"Manutahi,Mokoia,Ohangai","Hawera,Patea"
1817983,3991,Whakamaro Road,Aukopae,Taumarunui
3044043,,Whakamaru Road,"Kinleith,Mangakino,Tokoroa,Whakamaru","Mangakino,Tokoroa"
3085434,3710,Whakamau Street,Te Kauwhata,Te Kauwhata
1813518,3385,Whakamoenga Point,Acacia Bay,Taupo
3080327,0627,Whakamua Parade,Northcote,Auckland
3052670,4195,Whakangaire Road,"Ohuka,Te Urewera,Tuai","Te Urewera,Wairoa"
3084836,3290,Whakanoa Lane,Temple View,Hamilton
3082103,0814,Whakanoho Road,Westgate,Auckland
3081728,2019,Whakaora Lane,Flat Bush,Auckland
3082577,2120,Whakaora Place,Pukekohe,
3085701,3371,Whakapai Lane,Morrinsville,Morrinsville
1796477,3992,Whakapaki Street,Manunui,Taumarunui
1816392,4375,Whakapaki Street,Urenui,
1800819,3989,Whakapapa Intake Road,Tongariro Forest Park,
3066991,3989,Whakapapa Road,"Kakahi,Owhango",
1812366,3083,Whakapapa Road,Ohakuri,Reporoa
3085335,3495,Whakapiki Lane,Leamington,Cambridge
1832770,2121,Whakapipi Way,Tuakau,
3033714,4174,Whakapirau Road,"Maraekakaho,Raukawa",
3033717,0583,Whakapirau Road,"Maungaturoto,Whakapirau",
1810084,3988,Whakapirau Road,Taharoa,
1820976,0973,Whakapirau Road,"Te Hana,Wellsford",Wellsford
3078690,3289,Whakapono Avenue,Baverstock,Hamilton
3078755,2120,Whakapono Road,Pukekohe,
1796478,3989,Whakaraparapa Road,Kakahi,
1820654,0478,Whakarara Road,Matauri Bay,Kaeo
3082248,2112,Whakarato Way,Takanini,Auckland
3068996,4092,Whakarau Road,"Motu,Otoko",Te Karaka
3084339,2113,Whakarau Street,Karaka,Papakura
3085336,3495,Whakarawe Lane,Leamington,Cambridge
1789102,,Whakarewa Street,Motueka,
1805535,4110,Whakarire Avenue,Westshore,Napier
1825609,1081,Whakarite Road,Ostend,Waiheke Island
1815479,4392,Whaka Road,"Makahu,Puniwhakau",Stratford
1798791,4796,Whaka Road,Taihape,
1812369,3385,Whakaroa Road,Kinloch,Taupo
3085068,2577,Whakarongo Loop,Drury,Drury
1802417,4032,Whakarua Park Road,Ruatoria,
1795517,5884,Whakarua Road,Hinakura,Martinborough
3084864,3010,Whakarurangi Lane,Owhata,Rotorua
3082852,4120,Whakaruru Crescent,Flaxmere,Hastings
3083190,2113,Whakaruru Lane,Karaka,Papakura
1813316,3110,Whakaruru Place,Matua,Tauranga
1819408,0520,Whaka Street,Maungaturoto,
1826358,0110,Whaka Street,Raumanga,Whangarei
3084182,3118,Whakataa Close,Papamoa Beach,Papamoa
1819830,0472,Whakataha Road,Waimate North,Kerikeri
1820966,0793,Whakatahi Road,Riverhead,
1793271,5010,Whakataki Grove,Waiwhetu,Lower Hutt
3077832,0630,Whakata Lane,Mairangi Bay,Auckland
1801922,4077,Whakatatare Road,Tolaga Bay,
1817568,4673,Whakatau Road,Normanby,Hawera
1810755,3010,Whakatau Street,Rotorua,
3081922,0616,Whakatere Lane,Hobsonville,Auckland
1820109,0473,Whakatere Mountain Roadway,Waima,Kaikohe
1801919,4072,Whakatere Road,Manutuke,
1783273,8022,Whaka Terrace,Huntsbury,Christchurch
1802418,4087,Whakatiki Road,Te Araroa,
1800166,5018,Whakatiki Street,Trentham,Upper Hutt
1839791,7612,Whakatipu Street,Pegasus,
3082759,3218,Whakatipu Street,Temple View,Hamilton
3079474,0810,Whakato Avenue,Kumeu,
1841948,4130,Whakatomo Place,Havelock North,
1795514,5772,Whakatomotomo Road,Pirinoa,
1801920,4072,Whakato Road,Manutuke,
3038798,7011,Whakatu Drive,"Annesbrook,Richmond,Stoke,Wakatu","Nelson,Richmond"
1791490,7300,Whakatu Lane,South Bay,Kaikoura
3081700,2124,Whakatuora Road,Karaka,Papakura
3077957,2019,Whakatupu Road,Flat Bush,Auckland
1826369,0184,Whakaturia Avenue,Whangaruru,Russell
1819403,0591,Whakatu Road,Ruawai,
1805615,4172,Whakatu Road,"Tomoana,Whakatu",Hastings
3078160,3173,Whakaturou Crescent,Pyes Pa,Tauranga
1810756,3010,Whakaue Street,Rotorua,
1815172,3420,Whakauru Street,Tokoroa,
3079994,2102,Whakaute Lane,Manurewa,Auckland
1977280,1026,Whakawhiti Loop,Avondale,Auckland
1816948,4310,Whakawhiti Street,Marfell,New Plymouth
3080654,0930,Whale Bay Rise,Gulf Harbour,Whangaparaoa
1841675,7630,Whalebone Crescent,Kaiapoi,
3007188,0932,Whale Cove,"Red Beach,Stanmore Bay","Red Beach,Whangaparaoa"
1820366,0483,Whale Crescent,Karikari Peninsula,
1797483,4473,Whale Road,"Glen Oroua,Tangimoana",
3078021,1062,Whale Road,Mount Wellington,Auckland
1790576,7886,Whale Road,Whataroa,
1776737,9877,Whalers Crescent,Omaui,Invercargill
1817873,4310,Whalers Rise,Whalers Gate,New Plymouth
1820368,0484,Whalers Road,Pukenui,
1792058,4787,Whales Line,Marton,
1783567,7978,Whales Street,Waimate,
3085299,7300,Whaleway Station Road,Kaikoura,Kaikoura
3022262,3118,Whaley Avenue,Papamoa Beach,Papamoa
1842671,0932,Whaley Greens,Silverdale,
3059288,7805,Whall Street,Greymouth,
3084623,0931,Whama Terrace,Orewa,
3015873,5022,Whanake Street,Titahi Bay,Porirua
1826372,,Whananaki North Road,"Opuawhanga,Whakapara,Whananaki",Hikurangi
3036377,0181,Whananaki South Road,"Hikurangi,Whananaki",Hikurangi
1826370,0181,Whananaki Wharf Road,Whananaki,Hikurangi
3078689,3289,Whanau Avenue,Baverstock,Hamilton
3083453,9471,Whanau Awhina Way,Karitane,Waikouaiti
1805179,4179,Whanawhana Road,Whanawhana,Hastings
3045916,5022,Whanga Crescent,Titahi Bay,Porirua
1798781,4581,Whangaehu Beach Road,Whangaehu,Whanganui
1797155,4581,Whangaehu Hotel Road,Whangaehu,Whanganui
3082305,4110,Whangaehu Place,"Awatoto,Te Awa",Napier
1804598,4293,Whangaehu Road,Porangahau,
1791834,,Whangaehu Valley Road,"Bideford,Whangaehu Valley",Masterton
1796554,,Whangaehu Valley Road,"Kakatahi,Tangiwai","Ohakune,Whanganui"
1801731,4581,Whangaehu Village Road,Whangaehu,Whanganui
1819025,0472,Whangae Road,"Kawakawa,Opua Forest","Kawakawa,Northland Conservation Park"
3013166,5772,Whangaimoana Beach Road,Whangaimoana,Pirinoa
1792840,5018,Whangakoko Grove,Birchville,Upper Hutt
3084657,0875,Whanga Lane,Helensville,Helensville
3084256,2580,Whangamaire Rise,Karaka,Papakura
3049092,3782,Whangamarino Road,"Rangiriri,Whangamarino",Te Kauwhata
3083353,2110,Whangamaru Way,Papakura,
3031129,,Whangamata Road,"Kinloch,Marotiri,Oruanui,Tihoi",Taupo
1841401,3074,Whangamoa Drive,Okere Falls,Rotorua
2003052,,Whangamoa Road,"Delaware Bay,Hira,Mount Richmond Forest Park,Whangamoa","Hira,Mount Richmond Forest Park,Rai Valley"
1817966,4396,Whangamomona Road,"Aotuhia,Whangamomona,Whanganui National Park","Stratford,Whanganui National Park"
2012376,4696,Whanganui River,Parinui,Raetihi
1840862,,Whanganui River Road,"Matahiwi,Parikino,Pipiriki,Ranana,Whanganui National Park","Whanganui,Whanganui National Park"
3072205,3991,Whanganui River Road,Taumarunui,
1794912,6022,Whanganui Street,Miramar,Wellington
1820951,,Whangaparaoa Road,"Arkles Bay,Army Bay,Gulf Harbour,Manly,Red Beach,Silverdale,Stanmore Bay,Tindalls Beach","Red Beach,Silverdale,Whangaparaoa"
3050801,0991,Whangaparapara Road,Great Barrier Island (Aotea Island),
1830807,0481,Whangape Road,Herekino,Kaitaia
1820108,0491,Whangape Track Road,Broadwood,Kohukohu
3038277,,Whangapoua Road,"Coromandel,Kennedy Bay,Te Rerenga,Whangapoua",Coromandel
1827118,2578,Whangapouri Road,Karaka,Papakura
3068106,7193,Whangarae Bay,"Okiwi Bay,Whangarae Bay",Okiwi Bay
3020221,,Whangara Road,"Makorori,Okitu,Tolaga Bay,Waimata,Whangara","Gisborne,Tolaga Bay,Waimata,Whangara"
1827319,,Whangarata Road,Tuakau,
3027773,,Whangarei Heads Road,"Onerahi,Parua Bay,Tamaterau,Whangarei Heads","Parua Bay,Whangarei,Whangarei Heads"
1826371,0174,Whangarei Heads School Road,Whangarei Heads,
3040758,0972,Whangaripo Valley Road,"Wellsford,Whangaripo",Wellsford
3048541,0479,Whangaroa Harbour,"Totara North,Whangaroa Harbour",Kaeo
3012370,0478,Whangaroa Road,"Kaeo,Whangaroa",Kaeo
1839829,7612,Whangaroa Street,Pegasus,
1819832,0184,Whangaruru North Road,Whangaruru,Russell
1826367,0184,Whangaruru Wharf Road,Whangaruru,Russell
